Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2020-02-28,2250.0,2250.0,2249.0,"2.249,77","-0,01",854.0,1.921.306,1.921.306,2250.0,44.37537735031766,HOLD,33.83458646616541,30.1461200170237,HOLD,-66.16541353383458,HOLD,-58.24326003230238,HOLD,47.84567673064349,HOLD
2020-03-06,2100.0,2100.0,2100.0,"2.100,00","-6,66",100.0,210.000,210.000,2100.0,33.62466001338119,HOLD,0.0,20.712157752872756,BUY,-100.0,BUY,-151.22317274500992,BUY,47.540975216462606,HOLD
2020-03-20,1995.0,1995.0,1995.0,"1.995,00","-5,00",58.0,115.710,115.710,1995.0,28.432044183947625,BUY,0.0,11.278195488721813,BUY,-100.0,BUY,-196.40479360852208,BUY,46.791608059154726,HOLD
2020-04-01,1796.0,1796.0,1796.0,"1.796,00","-9,97",50.0,89.800,89.800,1796.0,21.618151278200727,BUY,0.0,0.0,BUY,-100.0,BUY,-279.4144225555758,BUY,46.72027996501042,HOLD
2020-04-15,1633.0,1633.0,1633.0,"1.633,00","-9,08",120.0,195.960,195.960,1633.0,17.84558255988871,BUY,0.0,0.0,BUY,-100.0,BUY,-276.29040606032066,BUY,44.73730721476914,HOLD
2020-04-21,1500.0,1500.0,1500.0,"1.500,00","-8,14",110.0,165.000,165.000,1500.0,15.472902802654886,BUY,0.0,0.0,BUY,-100.0,BUY,-243.42408235134755,BUY,43.66457948486895,HOLD
2020-04-22,1395.0,1395.0,1395.0,"1.395,00","-7,00",100.0,139.500,139.500,1395.0,13.901484144617882,BUY,0.0,0.0,BUY,-100.0,BUY,-209.97626078397326,BUY,15.013684330763937,BUY
2020-04-23,1270.0,1300.0,1262.0,"1.263,47","-9,43",597.0,754.290,754.290,1270.0,12.299973984680506,BUY,0.7707129094412332,0.2569043031470872,BUY,-99.22928709055877,BUY,-188.3130373637614,BUY,13.625739514412473,BUY
2020-04-24,1351.0,1351.0,1300.0,"1.321,27","4,57",370.0,488.870,488.870,1351.0,18.825949444580203,BUY,8.574181117533719,3.1149646756583267,BUY,-91.42581888246629,BUY,-143.7179985827468,BUY,23.673086611988012,HOLD
2020-04-27,1450.0,1450.0,1450.0,"1.450,00","9,74",50.0,72.500,72.500,1450.0,26.067263062960038,BUY,19.02834008097166,9.45774470264888,BUY,-80.97165991902834,BUY,-101.91436968782274,BUY,12.892313531979497,BUY
2020-04-28,1453.0,1595.0,1453.0,"1.582,09","9,11",22.0,34.806,34.806,1453.0,26.281870707875626,BUY,19.331983805668017,15.644835001391142,BUY,-80.66801619433198,BUY,-80.5154685523079,HOLD,14.267922526551374,BUY
2020-04-29,1730.0,1730.0,1540.0,"1.652,84","4,47",421.0,695.846,695.846,1730.0,42.793708022302425,HOLD,47.36842105263158,28.576248313090428,HOLD,-52.63157894736842,HOLD,-43.174450714371474,HOLD,26.543251780325875,HOLD
2020-04-30,1601.0,1601.0,1600.0,"1.600,99","-3,14",219.0,350.616,350.616,1601.0,38.47195471818275,HOLD,34.311740890688256,33.67071524966263,HOLD,-65.68825910931174,HOLD,-50.090614886731366,HOLD,24.771296679523346,HOLD
2020-05-04,1602.0,1602.0,1601.0,"1.601,85","0,05",1.15,1.842.125,1.842.125,1602.0,38.52378483033098,HOLD,34.412955465587046,38.697705802968976,HOLD,-65.58704453441295,HOLD,-44.94703217292741,HOLD,24.797675466052112,HOLD
2020-05-05,1555.0,1603.0,1555.0,"1.593,00","-0,55",25.0,39.825,39.825,1555.0,36.94839808910178,HOLD,34.96420047732697,34.56296561120076,HOLD,-65.03579952267303,HOLD,-46.515941551081,HOLD,38.64174837303149,HOLD
2020-05-06,1593.0,1593.0,1593.0,"1.593,00","0,00",5.0,7.965,7.965,1593.0,39.116252130424634,HOLD,45.1568894952251,38.178015146046384,HOLD,-54.8431105047749,HOLD,-37.37462478951603,HOLD,41.35670673701416,HOLD
2020-05-15,1582.0,1582.0,1582.0,"1.582,00","-0,69",90.0,142.380,142.380,1582.0,38.70143682297498,HOLD,59.9250936329588,46.682061201836966,HOLD,-40.0749063670412,HOLD,-35.40635844844587,HOLD,41.01154875446967,HOLD
2020-06-26,1424.0,1425.0,1424.0,"1.424,41","-9,96",41.0,58.401,58.401,1424.0,33.24754839150867,HOLD,34.61538461538461,46.56578924785618,HOLD,-65.38461538461539,HOLD,-70.16588527485949,HOLD,41.41855949279872,HOLD
2020-07-24,1427.0,1427.0,1427.0,"1.427,00","0,18",67.0,95.609,95.609,1427.0,33.43934705888442,HOLD,35.256410256410255,43.26562950158456,HOLD,-64.74358974358974,HOLD,-67.58691206543968,HOLD,45.89572186440862,HOLD
2020-07-31,1566.0,1566.0,1566.0,"1.566,00","9,74",26.0,40.716,40.716,1566.0,41.78552397756174,HOLD,64.95726495726495,44.94301994301995,HOLD,-35.042735042735046,HOLD,-17.837994676355148,HOLD,49.22129731137372,HOLD
2020-08-05,1582.0,1582.0,1582.0,"1.582,00","1,02",10.0,15.820,15.820,1582.0,42.67655365921909,HOLD,68.37606837606837,56.1965811965812,HOLD,-31.623931623931625,HOLD,1.1090573012938996,HOLD,51.94503207723859,HOLD
2020-08-17,1644.0,1644.0,1644.0,"1.644,00","3,92",33.0,54.252,54.252,1644.0,46.118151012987454,HOLD,80.0,71.11111111111113,HOLD,-20.0,HOLD,50.569304054839044,HOLD,71.97709084837146,HOLD
2020-09-07,1807.0,1807.0,1595.0,"1.684,91","2,49",565.0,951.975,951.975,1807.0,53.94651275671172,HOLD,100.0,82.7920227920228,SELL,-0.0,SELL,122.79189545822152,SELL,77.2409422859475,HOLD
2020-09-16,1888.0,1888.0,1888.0,"1.888,00","12,05",231.0,436.128,436.128,1888.0,57.26893063273679,HOLD,100.0,93.33333333333336,SELL,-0.0,SELL,209.31499527157595,SELL,80.03812289994858,SELL
2020-09-17,1887.0,1887.0,1887.0,"1.887,00","-0,05",106.0,200.022,200.022,1887.0,57.214053158669785,HOLD,99.78448275862068,99.92816091954023,SELL,-0.21551724137931033,SELL,183.6076972225354,SELL,74.7053803863738,HOLD
2020-09-23,1890.0,1890.0,1890.0,"1.890,00","0,16",90.0,170.100,170.100,1890.0,57.34610354856687,HOLD,100.0,99.92816091954023,SELL,-0.0,SELL,160.7378814069655,SELL,69.52212779535822,HOLD
2020-09-25,1946.0,1946.0,1946.0,"1.946,00","2,96",227.0,441.742,441.742,1946.0,59.83786675615226,HOLD,100.0,99.92816091954023,SELL,-0.0,SELL,160.84288084859745,SELL,83.61157227639123,SELL
2020-09-28,1946.0,1946.0,1946.0,"1.946,00","0,00",18.0,35.028,35.028,1946.0,59.83786675615226,HOLD,100.0,100.0,SELL,-0.0,SELL,137.99673380511712,SELL,83.60032321756754,SELL
2020-09-29,2004.0,2004.0,2004.0,"2.004,00","2,98",10.0,20.040,20.040,2004.0,62.47129206103316,HOLD,100.0,100.0,SELL,-0.0,SELL,139.55463094656855,SELL,84.9560968896229,SELL
2020-12-11,1944.0,1944.0,1944.0,"1.944,00","-2,99",50.0,97.200,97.200,1944.0,58.218508805586396,HOLD,89.65517241379311,96.55172413793105,SELL,-10.344827586206897,SELL,99.10641754671,HOLD,81.91351287876174,SELL
2020-12-14,1949.0,1949.0,1949.0,"1.949,00","0,26",10.0,19.490,19.490,1949.0,58.47221726144692,HOLD,90.51724137931035,93.39080459770116,SELL,-9.482758620689655,SELL,89.45834073664619,HOLD,86.4811411070076,SELL
2020-12-16,1950.0,1950.0,1949.0,"1.949,17","0,01",48.0,93.560,93.560,1950.0,58.52645939926262,HOLD,90.64124783362219,90.27122054224189,SELL,-9.358752166377815,SELL,80.05760891685841,HOLD,88.85026423017874,SELL
2020-12-18,1950.0,1950.0,1950.0,"1.950,00","0,04",100.0,195.000,195.000,1950.0,58.52645939926262,HOLD,87.67123287671232,89.60990736321496,SELL,-12.32876712328767,SELL,72.04706314918653,HOLD,89.25103615066097,SELL
2021-01-26,1900.0,1900.0,1900.0,"1.900,00","-2,56",300.0,570.000,570.000,1900.0,54.40565969404707,HOLD,75.35545023696683,84.55597698243379,HOLD,-24.644549763033176,HOLD,48.6651439465686,HOLD,73.67592481761255,HOLD
2021-01-27,1900.0,1900.0,1900.0,"1.900,00","0,00",300.0,570.000,570.000,1900.0,54.40565969404707,HOLD,74.5721271393643,79.19960341768116,HOLD,-25.4278728606357,HOLD,44.18948450957702,HOLD,73.5489045634404,HOLD
2021-02-03,1850.0,1850.0,1850.0,"1.850,00","-2,63",3.0,5.550,5.550,1850.0,50.29839451282845,HOLD,62.34718826405868,70.75825521346327,HOLD,-37.65281173594132,HOLD,21.208270132141642,HOLD,72.97822739369511,HOLD
2021-02-05,1800.0,1800.0,1800.0,"1.800,00","-2,70",160.0,288.000,288.000,1800.0,46.5165727599324,HOLD,0.0,45.639771801141,BUY,-100.0,BUY,-4.116612402230489,HOLD,54.24367800143169,HOLD
2021-02-08,1800.0,1800.0,1800.0,"1.800,00","0,00",76.0,136.800,136.800,1800.0,46.516572759932394,HOLD,0.0,20.78239608801957,BUY,-100.0,BUY,-15.023045190072454,HOLD,44.744298167111594,HOLD
2021-02-09,1746.0,1746.0,1746.0,"1.746,00","-3,00",107.0,186.822,186.822,1746.0,42.512881355910906,HOLD,0.0,0.0,BUY,-100.0,BUY,-63.18371034883352,HOLD,45.02722837729601,HOLD
2021-02-15,1800.0,1800.0,1800.0,"1.800,00","3,09",100.0,180.000,180.000,1800.0,47.38940961235411,HOLD,20.930232558139537,6.976744186046521,HOLD,-79.06976744186046,HOLD,-41.81394299466037,HOLD,45.28670352450716,HOLD
2021-02-16,1800.0,1800.0,1800.0,"1.800,00","0,00",33.0,59.400,59.400,1800.0,47.38940961235411,HOLD,20.930232558139537,13.953488372093034,HOLD,-79.06976744186046,HOLD,-58.66784296426995,HOLD,30.689031615898188,HOLD
2021-02-17,1800.0,1800.0,1800.0,"1.800,00","0,00",200.0,360.000,360.000,1800.0,47.38940961235411,HOLD,20.930232558139537,20.930232558139537,HOLD,-79.06976744186046,HOLD,-74.8162320008055,HOLD,30.689031615898188,HOLD
2021-02-18,1800.0,1800.0,1800.0,"1.800,00","0,00",160.0,288.000,288.000,1800.0,47.38940961235411,HOLD,26.470588235294116,22.77701778385774,HOLD,-73.52941176470588,HOLD,-82.79903113200858,HOLD,29.839830868048466,HOLD
2021-02-19,1800.0,1800.0,1800.0,"1.800,00","0,00",153.0,275.400,275.400,1800.0,47.38940961235411,HOLD,26.470588235294116,24.623803009575933,HOLD,-73.52941176470588,HOLD,-73.62632749863594,HOLD,31.725130423817276,HOLD
2021-02-26,1800.0,1800.0,1800.0,"1.800,00","0,00",878.0,1.580.400,1.580.400,1800.0,47.389409612354115,HOLD,26.470588235294116,26.470588235294116,HOLD,-73.52941176470588,HOLD,-66.2809386049504,HOLD,30.849083186083078,HOLD
2021-03-03,1800.0,1800.0,1800.0,"1.800,00","0,00",100.0,180.000,180.000,1800.0,47.389409612354115,HOLD,26.470588235294116,26.470588235294116,HOLD,-73.52941176470588,HOLD,-60.26489030664123,HOLD,26.308921460502944,HOLD
2021-03-10,1800.0,1800.0,1799.0,"1.799,83","-0,01",480.0,863.920,863.920,1800.0,47.38940961235411,HOLD,35.064935064935064,29.33537051184111,HOLD,-64.93506493506493,HOLD,-55.5286129970902,HOLD,8.595118354779743,BUY
2021-03-19,1900.0,1900.0,1900.0,"1.900,00","5,57",10.0,19.000,19.000,1900.0,59.032397790379214,HOLD,100.0,53.84517443340974,SELL,-0.0,SELL,45.860280247911476,HOLD,12.89518225622922,BUY
2021-03-24,1850.0,1850.0,1850.0,"1.850,00","-2,63",28.0,51.800,51.800,1850.0,52.74685821131126,HOLD,67.53246753246754,67.53246753246755,HOLD,-32.467532467532465,HOLD,3.603603603603515,HOLD,12.476395161917267,BUY
2021-03-30,1900.0,1900.0,1900.0,"1.900,00","2,70",36.0,68.400,68.400,1900.0,57.607823698613714,HOLD,100.0,89.17748917748918,SELL,-0.0,SELL,67.47424200815709,HOLD,16.129207376729795,BUY
2021-04-02,1890.0,1890.0,1890.0,"1.890,00","-0,53",68.0,128.520,128.520,1890.0,56.3590881220617,HOLD,93.50649350649351,87.01298701298703,SELL,-6.4935064935064934,SELL,62.587858733968865,HOLD,17.845916461890226,BUY
2021-04-06,1900.0,1900.0,1890.0,"1.898,73","0,46",79.0,150.000,150.000,1900.0,57.35459875830419,HOLD,100.0,97.83549783549785,SELL,-0.0,SELL,79.169102727242,HOLD,25.31440003106384,HOLD
2021-04-08,1940.0,1950.0,1920.0,"1.943,84","2,38",250.0,485.960,485.960,1940.0,61.17019147850788,HOLD,93.37748344370861,95.62799231673405,SELL,-6.622516556291391,SELL,137.18848575851757,SELL,46.331225403439284,HOLD
2021-04-12,1990.0,1990.0,1990.0,"1.990,00","2,37",50.0,99.500,99.500,1990.0,65.34426090504499,HOLD,100.0,97.7924944812362,SELL,-0.0,SELL,186.0980162622203,SELL,44.01476982908534,HOLD
2021-04-13,2040.0,2049.0,2040.0,"2.042,17","2,62",58.0,118.446,118.446,2040.0,68.93994347241625,HOLD,96.4,96.59249448123622,SELL,-3.6,SELL,212.33969948813933,SELL,47.35922262225174,HOLD
2021-04-21,1858.0,1858.0,1858.0,"1.858,00","-9,02",70.0,130.060,130.060,1858.0,49.00768748193004,HOLD,23.6,73.33333333333334,HOLD,-76.4,HOLD,8.19224467504096,HOLD,44.44500518226888,HOLD
2021-04-23,1860.0,1860.0,1860.0,"1.860,00","0,11",750.0,1.395.000,1.395.000,1860.0,49.18156766466262,HOLD,24.4,48.13333333333335,HOLD,-75.6,HOLD,7.309530503233061,HOLD,66.53325545523536,HOLD
2021-04-29,2000.0,2000.0,2000.0,"2.000,00","7,53",197.0,394.000,394.000,2000.0,59.57346071782772,HOLD,80.4,42.80000000000001,SELL,-19.6,SELL,140.3598971722365,SELL,69.91198727144825,HOLD
2021-05-06,2000.0,2000.0,2000.0,"2.000,00","0,00",200.0,400.000,400.000,2000.0,59.57346071782772,HOLD,80.4,61.73333333333335,SELL,-19.6,SELL,123.08610061642469,SELL,69.91198727144825,HOLD
2021-05-26,2100.0,2100.0,2100.0,"2.100,00","5,00",20.0,42.000,42.000,2100.0,65.42968928713948,HOLD,100.0,86.93333333333335,SELL,-0.0,SELL,186.71197353125274,SELL,70.23234699910054,HOLD
2021-05-28,2163.0,2163.0,2163.0,"2.163,00","3,00",5.0,10.815,10.815,2163.0,68.52330141755749,HOLD,100.0,93.46666666666668,SELL,-0.0,SELL,194.99163992081964,SELL,89.96051333633143,SELL
2021-06-01,2069.0,2069.0,2069.0,"2.069,00","-4,35",90.0,186.210,186.210,2069.0,59.908886009959865,HOLD,69.96805111821087,89.98935037273696,HOLD,-30.031948881789138,HOLD,106.02654289651178,SELL,84.76157958644725,SELL
2021-06-15,2069.0,2069.0,2069.0,"2.069,00","0,00",90.0,186.210,186.210,2069.0,59.908886009959865,HOLD,69.18032786885246,79.71612632902112,HOLD,-30.81967213114754,HOLD,93.70863848936735,HOLD,86.13066179039262,SELL
2021-06-29,2040.0,2040.0,2040.0,"2.040,00","-1,40",67.0,136.680,136.680,2040.0,57.330131612399846,HOLD,59.67213114754098,66.27350337820144,HOLD,-40.32786885245902,HOLD,65.08823268599805,HOLD,82.24672132590707,SELL
2021-07-01,2040.0,2040.0,2040.0,"2.040,00","0,00",813.0,1.658.520,1.658.520,2040.0,57.330131612399846,HOLD,59.67213114754098,62.841530054644814,HOLD,-40.32786885245902,HOLD,58.32876211373195,HOLD,85.6058401614273,SELL
2021-07-06,2000.0,2000.0,2000.0,"2.000,00","-1,96",580.0,1.160.000,1.160.000,2000.0,53.63684253373072,HOLD,46.557377049180324,55.30054644808744,HOLD,-53.442622950819676,HOLD,23.576027736503224,HOLD,61.19848827382608,HOLD
2021-07-08,2000.0,2000.0,2000.0,"2.000,00","0,00",50.0,100.000,100.000,2000.0,53.63684253373072,HOLD,46.557377049180324,50.92896174863389,HOLD,-53.442622950819676,HOLD,17.522050553483517,HOLD,56.08342393279821,HOLD
2021-07-28,2010.0,2010.0,2010.0,"2.010,00","0,50",67.0,134.670,134.670,2010.0,54.486953551262104,HOLD,49.83606557377049,47.65027322404372,HOLD,-50.16393442622951,HOLD,22.78532587403803,HOLD,56.499976132229065,HOLD
2021-08-04,2083.0,2083.0,2083.0,"2.083,00","3,63",100.0,208.300,208.300,2083.0,60.221032747452426,HOLD,73.77049180327869,56.72131147540984,HOLD,-26.229508196721312,HOLD,87.69907348106396,HOLD,57.52863219787584,HOLD
2021-08-06,1950.0,1951.0,1950.0,"1.950,01","-6,38",1.67,3.256.510,3.256.510,1950.0,48.28514370018561,HOLD,29.702970297029704,51.10317589135963,HOLD,-70.29702970297029,HOLD,-53.51747949935259,HOLD,59.51581141449565,HOLD
2021-08-16,2001.0,2001.0,2001.0,"2.001,00","2,61",8.0,16.008,16.008,2001.0,52.197683226335364,HOLD,23.943661971830984,42.47237469071313,HOLD,-76.05633802816901,HOLD,-5.265372833416271,HOLD,35.15768214164915,HOLD
2021-08-19,2120.0,2150.0,2115.0,"2.124,56","6,17",1.339,2.844.790,2.844.790,2120.0,59.83369761206173,HOLD,79.81220657276995,44.48627961387689,HOLD,-20.187793427230048,HOLD,127.51165100466028,SELL,21.81423835554078,HOLD
2021-08-20,2150.0,2150.0,2150.0,"2.150,00","1,20",2.002,4.304.300,4.304.300,2150.0,61.50325289136974,HOLD,93.89671361502347,65.88419405320815,SELL,-6.103286384976526,SELL,134.06432748538032,SELL,21.990888399790293,HOLD
2021-08-23,2200.0,2200.0,2151.0,"2.178,88","1,34",116.0,252.750,252.750,2200.0,64.17593465935323,HOLD,100.0,91.23630672926448,SELL,-0.0,SELL,148.30777031309415,SELL,29.779465702441883,HOLD
2021-08-26,2244.0,2244.0,2244.0,"2.244,00","2,99",60.0,134.640,134.640,2244.0,66.3874599257356,HOLD,100.0,97.96557120500783,SELL,-0.0,SELL,171.7648429761699,SELL,33.6607988230394,HOLD
2021-09-01,2244.0,2244.0,2244.0,"2.244,00","0,00",50.0,112.200,112.200,2244.0,66.38745992573561,HOLD,100.0,100.0,SELL,-0.0,SELL,154.1829781064233,SELL,36.7123728320724,HOLD
2021-09-14,2220.0,2220.0,2220.0,"2.220,00","-1,07",115.0,255.300,255.300,2220.0,63.89232706843845,HOLD,91.83673469387755,97.27891156462586,SELL,-8.16326530612245,SELL,119.43242368041466,SELL,32.65373609418617,HOLD
2021-09-16,2220.0,2220.0,2220.0,"2.220,00","0,00",30.0,66.600,66.600,2220.0,63.89232706843845,HOLD,91.83673469387755,94.5578231292517,SELL,-8.16326530612245,SELL,104.69248163597825,SELL,34.707976046258125,HOLD
2021-09-21,2200.0,2200.0,2200.0,"2.200,00","-0,90",50.0,110.000,110.000,2200.0,61.65283864868219,HOLD,85.03401360544218,89.56916099773242,SELL,-14.965986394557824,SELL,78.41995034605218,HOLD,33.035401081804224,HOLD
2021-09-23,2200.0,2200.0,2200.0,"2.200,00","0,00",20.0,44.000,44.000,2200.0,61.65283864868219,HOLD,85.03401360544218,87.3015873015873,SELL,-14.965986394557824,SELL,70.37329127234509,HOLD,67.17034374367341,HOLD
2021-09-24,2230.0,2230.0,2220.0,"2.224,00","1,09",50.0,111.200,111.200,2230.0,63.85672044425813,HOLD,95.23809523809524,88.43537414965988,SELL,-4.761904761904762,SELL,85.6672366837672,HOLD,70.13236178056755,HOLD
2021-10-01,2180.0,2180.0,2180.0,"2.180,00","-1,98",82.0,178.760,178.760,2180.0,57.88555989917757,HOLD,78.2312925170068,86.16780045351476,HOLD,-21.768707482993197,HOLD,45.72076327224634,HOLD,57.17587809733972,HOLD
2021-10-04,2200.0,2200.0,2200.0,"2.200,00","0,92",91.0,200.200,200.200,2200.0,59.516272060970856,HOLD,85.03401360544218,86.16780045351476,SELL,-14.965986394557824,SELL,55.765025262046436,HOLD,56.90273880832715,HOLD
2021-10-05,2200.0,2200.0,2200.0,"2.200,00","0,00",140.0,308.000,308.000,2200.0,59.516272060970856,HOLD,81.89300411522633,81.7194367458918,SELL,-18.106995884773664,SELL,51.13988833746882,HOLD,57.049052321396445,HOLD
2021-10-07,2200.0,2200.0,2200.0,"2.200,00","0,00",676.0,1.487.200,1.487.200,2200.0,59.516272060970856,HOLD,65.89147286821705,77.60616352962855,HOLD,-34.10852713178294,HOLD,47.0173018802863,HOLD,56.499309996430334,HOLD
2021-10-14,2300.0,2300.0,2250.0,"2.268,40","3,11",125.0,283.550,283.550,2300.0,67.39936128715311,HOLD,100.0,82.59482566114781,SELL,-0.0,SELL,109.93636173632335,SELL,64.5161205465767,HOLD
2021-10-15,2336.0,2336.0,2330.0,"2.331,62","2,79",85.0,198.188,198.188,2336.0,69.68770838468667,HOLD,100.0,88.63049095607236,SELL,-0.0,SELL,150.22926867179646,SELL,68.50311344807331,HOLD
2021-10-19,2369.0,2369.0,2369.0,"2.369,00","1,60",10.0,23.690,23.690,2369.0,71.65203542096407,SELL,100.0,100.0,SELL,-0.0,SELL,180.0053893829161,SELL,63.67436053227217,HOLD
2021-10-22,2370.0,2370.0,2370.0,"2.370,00","0,04",76.0,180.120,180.120,2370.0,71.71185869533038,SELL,100.0,100.0,SELL,-0.0,SELL,165.43265651013604,SELL,64.74491482040682,HOLD
2021-10-25,2441.0,2441.0,2441.0,"2.441,00","3,00",21.0,51.261,51.261,2441.0,75.64219318461511,SELL,100.0,100.0,SELL,-0.0,SELL,208.0,SELL,65.87833833290163,HOLD
2021-10-29,2498.0,2498.0,2498.0,"2.498,00","2,34",6.0,14.988,14.988,2498.0,78.25434698405451,SELL,100.0,100.0,SELL,-0.0,SELL,211.35811045501924,SELL,78.67606388910016,HOLD
2021-11-01,2450.0,2500.0,2450.0,"2.462,50","-1,42",1.0,2.462.500,2.462.500,2450.0,71.31829150875605,SELL,84.375,94.79166666666669,SELL,-15.625,SELL,151.03612406400518,SELL,78.53301217702648,HOLD
2021-11-09,2462.0,2462.0,2462.0,"2.462,00","-0,02",250.0,615.500,615.500,2462.0,71.98677680614284,SELL,88.125,90.83333333333336,SELL,-11.875,SELL,125.2499209205446,SELL,57.21413001664585,HOLD
2021-11-18,2350.0,2350.0,2350.0,"2.350,00","-4,55",25.0,58.750,58.750,2350.0,58.323576120345706,HOLD,53.125,75.20833333333336,HOLD,-46.875,HOLD,39.234013996740444,HOLD,55.46423532184193,HOLD
2021-11-22,2352.0,2352.0,2352.0,"2.352,00","0,09",25.0,58.800,2.408.800,2352.0,58.475143073336234,HOLD,53.75,65.00000000000001,HOLD,-46.25,HOLD,36.47596982118449,HOLD,54.21199576737097,HOLD
2021-12-07,2352.0,2352.0,2352.0,"2.352,00","0,00",60.0,141.120,141.120,2352.0,58.475143073336234,HOLD,50.666666666666664,52.51388888888891,HOLD,-49.333333333333336,HOLD,32.72553926826345,HOLD,59.947695160164834,HOLD
2021-12-10,2352.0,2352.0,2352.0,"2.352,00","0,00",15.0,35.280,35.280,2352.0,58.475143073336234,HOLD,50.666666666666664,51.69444444444446,HOLD,-49.333333333333336,HOLD,28.836124915638877,HOLD,54.56393892143656,HOLD
2021-12-23,2350.0,2350.0,2350.0,"2.350,00","-0,09",580.0,1.363.000,1.363.000,2350.0,58.210737124321604,HOLD,50.0,50.44444444444446,HOLD,-50.0,HOLD,23.644307375995755,HOLD,28.490769178091725,HOLD
2021-12-24,2350.0,2350.0,2283.0,"2.332,24","-0,76",490.0,1.142.800,1.142.800,2350.0,58.210737124321604,HOLD,40.0,46.88888888888891,HOLD,-60.0,HOLD,1.6455349043267573,HOLD,20.352569039163043,HOLD
2021-12-27,2350.0,2350.0,2350.0,"2.350,00","0,76",280.0,658.000,658.000,2350.0,58.210737124321604,HOLD,30.87557603686636,40.29185867895547,HOLD,-69.12442396313364,HOLD,15.652079301796002,HOLD,27.15022188639206,HOLD
2022-01-11,2420.0,2420.0,2420.0,"2.420,00","2,98",20.0,48.400,48.400,2420.0,65.10761690425275,HOLD,63.133640552995395,44.66973886328727,HOLD,-36.866359447004605,HOLD,76.14392798663746,HOLD,24.558203285832548,HOLD
2022-01-13,2460.0,2460.0,2460.0,"2.460,00","1,65",60.0,147.600,147.600,2460.0,68.32465318357596,HOLD,81.5668202764977,58.52534562211983,SELL,-18.433179723502302,SELL,108.84174231229348,SELL,26.712395532851488,HOLD
2022-01-14,2490.0,2490.0,2460.0,"2.478,50","0,75",506.0,1.254.120,1.254.120,2490.0,70.51997936310842,SELL,95.39170506912443,80.03072196620586,SELL,-4.608294930875576,SELL,115.1961431198151,SELL,41.26053779421001,HOLD
2022-01-17,2478.0,2478.0,2478.0,"2.478,00","-0,02",40.0,99.120,99.120,2478.0,68.47561503622222,HOLD,89.86175115207374,88.94009216589863,SELL,-10.138248847926267,SELL,99.05075620727509,HOLD,39.9605179582995,HOLD
2022-01-24,2330.0,2330.0,2330.0,"2.330,00","-5,97",210.0,489.300,489.300,2330.0,49.43927784891311,HOLD,21.658986175115206,68.97081413210446,HOLD,-78.3410138248848,HOLD,-71.00374618622781,HOLD,36.51522366068621,HOLD
2022-02-01,2305.0,2305.0,2305.0,"2.305,00","-1,07",700.0,1.613.500,1.613.500,2305.0,47.05938882372418,HOLD,10.628019323671497,40.71625221695349,BUY,-89.3719806763285,BUY,-102.77222287574038,BUY,28.720858643719566,HOLD
2022-02-04,2305.0,2305.0,2305.0,"2.305,00","0,00",250.0,576.250,576.250,2305.0,47.05938882372418,HOLD,10.628019323671497,14.305008274152748,BUY,-89.3719806763285,BUY,-99.03938520653259,HOLD,31.271050004520163,HOLD
2022-02-07,2305.0,2305.0,2305.0,"2.305,00","0,00",73.0,168.265,168.265,2305.0,47.05938882372417,HOLD,10.628019323671497,10.628019323671497,BUY,-89.3719806763285,BUY,-91.30882731721694,HOLD,31.538347008919246,HOLD
2022-02-14,2305.0,2305.0,2236.0,"2.273,25","-1,38",244.0,554.672,554.672,2305.0,47.05938882372417,HOLD,27.165354330708663,16.140464326017234,HOLD,-72.83464566929133,HOLD,-105.68130454434821,BUY,28.609861471913945,HOLD
2022-02-18,2305.0,2305.0,2305.0,"2.305,00","1,40",45.0,103.725,103.725,2305.0,47.05938882372417,HOLD,27.165354330708663,21.652909328362956,HOLD,-72.83464566929133,HOLD,-75.79330383559014,HOLD,29.600503802308083,HOLD
2022-03-17,2350.0,2350.0,2350.0,"2.350,00","1,95",35.0,82.250,82.250,2350.0,52.96302872509565,HOLD,44.881889763779526,33.070866141732296,HOLD,-55.118110236220474,HOLD,-23.08915594742054,HOLD,30.366714143477296,HOLD
2022-03-18,2350.0,2350.0,2350.0,"2.350,00","0,00",35.0,82.250,82.250,2350.0,52.96302872509565,HOLD,44.881889763779526,38.97637795275592,HOLD,-55.118110236220474,HOLD,-18.31236716640814,HOLD,37.048809414963685,HOLD
2022-03-21,2280.0,2280.0,2280.0,"2.280,00","-2,98",1.48,3.374.400,9.024.240,2280.0,44.09248267915311,HOLD,17.322834645669293,35.6955380577428,BUY,-82.67716535433071,BUY,-117.39726750013186,BUY,45.38015289588953,HOLD
2022-03-24,2343.0,2343.0,2340.0,"2.342,92","2,76",800.0,1.874.334,1.874.334,2343.0,51.90057004815181,HOLD,42.125984251968504,34.77690288713912,HOLD,-57.874015748031496,HOLD,-18.576908928477547,HOLD,55.96529096728553,HOLD
2022-03-25,2413.0,2413.0,2413.0,"2.413,00","2,99",52.0,125.476,125.476,2413.0,58.78777073763917,HOLD,69.68503937007874,43.0446194225722,HOLD,-30.31496062992126,HOLD,80.20944900630795,HOLD,56.49981304432473,HOLD
