Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2021-11-02,5411.0,5411.0,5411.0,"5.411,00","-1,62",554.0,2.997.694,2.997.694,5411.0,59.96968919233013,HOLD,70.33333333333333,90.1111111111111,HOLD,-29.666666666666668,HOLD,76.30769230769256,HOLD,32.8720638709908,HOLD,5327.214285714285,5347.520804731306,5381.076190476191,BUY,BUY,BUY
2021-11-04,5500.0,5500.0,5500.0,"5.500,00","1,64",113.0,621.500,621.500,5500.0,63.93883897859038,HOLD,100.0,90.1111111111111,SELL,-0.0,SELL,117.40340226395972,SELL,39.46446111118836,HOLD,5348.642857142857,5367.851364100466,5404.114285714285,BUY,BUY,BUY
2021-11-09,5500.0,5500.0,5500.0,"5.500,00","0,00",65.0,357.500,357.500,5500.0,63.93883897859038,HOLD,100.0,90.1111111111111,SELL,-0.0,SELL,101.83937035265444,SELL,39.46446111118836,HOLD,5370.071428571428,5385.4711822204035,5424.295238095238,BUY,BUY,BUY
2021-11-10,5500.0,5500.0,5500.0,"5.500,00","0,00",10.0,55.000,55.000,5500.0,63.93883897859038,HOLD,100.0,100.0,SELL,-0.0,SELL,90.11287909696703,HOLD,39.46446111118836,HOLD,5391.5,5400.741691257684,5441.619047619048,BUY,BUY,BUY
2021-11-16,5500.0,5500.0,5500.0,"5.500,00","0,00",149.0,819.500,819.500,5500.0,63.938838978590375,HOLD,100.0,100.0,SELL,-0.0,SELL,81.85231878753363,HOLD,39.46446111118836,HOLD,5412.928571428572,5413.976132423326,5456.085714285714,BUY,BUY,BUY
2021-11-19,5600.0,5600.0,5500.0,"5.552,63","0,96",38.0,211.000,211.000,5600.0,68.63838279165711,HOLD,100.0,100.0,SELL,-0.0,SELL,108.1489320326882,SELL,40.23398486174856,HOLD,5441.357142857143,5438.779314766883,5481.028571428572,BUY,BUY,BUY
2021-11-23,5500.0,5550.0,5500.0,"5.512,50","-0,72",40.0,220.500,220.500,5500.0,60.190828317810606,HOLD,66.66666666666667,88.8888888888889,HOLD,-33.333333333333336,HOLD,74.9045801526717,HOLD,37.91941739470367,HOLD,5462.071428571428,5446.942072797965,5488.8476190476185,BUY,BUY,BUY
2021-11-29,5500.0,5500.0,5500.0,"5.500,00","-0,23",122.0,671.000,671.000,5500.0,60.190828317810606,HOLD,66.66666666666667,77.77777777777779,HOLD,-33.333333333333336,HOLD,61.157761387590966,HOLD,33.891421467826945,HOLD,5471.642857142857,5454.01646309157,5493.9047619047615,BUY,BUY,BUY
2021-12-09,5500.0,5500.0,5500.0,"5.500,00","0,00",10.0,55.000,55.000,5500.0,60.190828317810606,HOLD,66.66666666666667,66.66666666666667,HOLD,-33.333333333333336,HOLD,57.65280984094797,HOLD,28.452058727966076,HOLD,5476.571428571428,5460.147601346027,5497.685714285713,BUY,BUY,BUY
2021-12-10,5500.0,5500.0,5500.0,"5.500,00","0,00",110.0,605.000,605.000,5500.0,60.190828317810606,HOLD,66.66666666666667,66.66666666666667,HOLD,-33.333333333333336,HOLD,54.36278036527925,HOLD,28.452058727966076,HOLD,5481.5,5465.46125449989,5500.809523809523,BUY,BUY,SELL
2021-12-20,5335.0,5335.0,5335.0,"5.335,00","-3,00",1.011,5.393.685,5.393.685,5335.0,47.27743118266087,HOLD,11.666666666666666,48.333333333333336,BUY,-88.33333333333333,BUY,-83.44114742011367,HOLD,29.647286085887274,HOLD,5474.714285714285,5448.066420566572,5481.27619047619,SELL,SELL,SELL
2021-12-28,5500.0,5500.0,5500.0,"5.500,00","3,09",14.0,77.000,77.000,5500.0,57.17247734003438,HOLD,62.264150943396224,46.86582809224319,HOLD,-37.735849056603776,HOLD,48.796314320939466,HOLD,33.42058615813393,HOLD,5489.0,5454.990897824362,5484.647619047619,BUY,BUY,BUY
2022-01-21,5500.0,5500.0,5500.0,"5.500,00","0,00",153.0,841.500,841.500,5500.0,57.17247734003438,HOLD,62.264150943396224,45.39832285115304,HOLD,-37.735849056603776,HOLD,43.46323514464014,HOLD,18.94013623482998,BUY,5489.0,5460.99211144778,5486.114285714286,BUY,BUY,BUY
2022-01-25,5500.0,5500.0,5500.0,"5.500,00","0,00",22.0,121.000,121.000,5500.0,57.17247734003438,HOLD,62.264150943396224,62.264150943396224,HOLD,-37.735849056603776,HOLD,39.49403949403859,HOLD,18.94013623482998,BUY,5489.0,5466.193163254743,5487.580952380952,BUY,BUY,BUY
2022-02-03,5500.0,5500.0,5500.0,"5.500,00","0,00",45.0,247.500,247.500,5500.0,57.17247734003438,HOLD,62.264150943396224,62.264150943396224,HOLD,-37.735849056603776,HOLD,36.48946960205167,HOLD,50.358946018525494,HOLD,5495.357142857143,5470.700741487444,5489.047619047618,BUY,BUY,BUY
2022-02-15,5500.0,5500.0,5500.0,"5.500,00","0,00",100.0,550.000,550.000,5500.0,57.17247734003438,HOLD,62.264150943396224,62.264150943396224,HOLD,-37.735849056603776,HOLD,33.70041806872588,HOLD,24.3366118581623,HOLD,5495.357142857143,5474.607309289118,5489.666666666666,BUY,BUY,BUY
2022-02-16,5500.0,5500.0,5500.0,"5.500,00","0,00",20.0,110.000,110.000,5500.0,57.17247734003438,HOLD,62.264150943396224,62.264150943396224,HOLD,-37.735849056603776,HOLD,31.012940651494297,HOLD,24.3366118581623,HOLD,5495.357142857143,5477.993001383903,5490.285714285714,BUY,BUY,BUY
2022-03-03,5500.0,5500.0,5500.0,"5.500,00","0,00",60.0,330.000,330.000,5500.0,57.17247734003438,HOLD,62.264150943396224,62.264150943396224,HOLD,-37.735849056603776,HOLD,24.010504595759645,HOLD,24.3366118581623,HOLD,5495.357142857143,5480.927267866049,5490.9047619047615,BUY,BUY,BUY
2022-03-29,5450.0,5450.0,5450.0,"5.450,00","-0,91",292.0,1.591.400,1.591.400,5450.0,52.1864164125908,HOLD,43.39622641509434,55.9748427672956,HOLD,-56.60377358490566,HOLD,-95.89434395636175,HOLD,10.390132858128325,BUY,5491.785714285715,5476.803632150576,5484.857142857143,SELL,SELL,SELL
2022-03-30,5500.0,5500.0,5500.0,"5.500,00","0,92",146.0,803.000,803.000,5500.0,56.29149266674557,HOLD,76.74418604651163,60.80152113500073,HOLD,-23.25581395348837,HOLD,27.15229071818131,HOLD,26.124695205766287,HOLD,5484.642857142857,5479.896481197166,5485.952380952381,BUY,BUY,BUY
2022-05-25,5005.0,5005.0,5005.0,"5.005,00","-9,00",6.0,30.030,30.030,5005.0,29.38957893014212,BUY,0.0,40.046804153868656,BUY,-100.0,BUY,-501.80375180375364,BUY,27.6919076459083,HOLD,5449.285714285715,5416.576950370878,5422.0,SELL,SELL,SELL
2022-05-31,5015.0,5015.0,5015.0,"5.015,00","0,20",10.0,50.150,50.150,5015.0,30.116180825847934,HOLD,2.0202020202020203,26.254796022237883,BUY,-97.97979797979798,BUY,-292.6427577590376,BUY,36.37698758718356,HOLD,5414.642857142857,5363.033356988094,5364.0952380952385,SELL,SELL,SELL
2022-06-28,5010.0,5010.0,5010.0,"5.010,00","-0,10",80.0,400.800,400.800,5010.0,29.950228800360136,BUY,1.0101010101010102,1.0101010101010102,BUY,-98.98989898989899,BUY,-207.8684922244764,BUY,31.44763930780593,HOLD,5379.642857142857,5315.962242723015,5310.142857142857,SELL,SELL,SELL
2022-06-30,5010.0,5010.0,5010.0,"5.010,00","0,00",40.0,200.400,200.400,5010.0,29.950228800360136,BUY,1.0101010101010102,1.3468013468013469,BUY,-98.98989898989899,BUY,-160.3814477676639,BUY,31.44763930780593,HOLD,5344.642857142857,5275.167277026613,5260.857142857144,SELL,SELL,SELL
2022-07-18,5000.0,5000.0,5000.0,"5.000,00","-0,20",15.0,75.000,75.000,5000.0,29.572250901915055,BUY,0.0,0.6734006734006734,BUY,-100.0,BUY,-133.6641106600513,BUY,30.724586936559007,HOLD,5320.714285714285,5238.4783067563985,5214.904761904762,SELL,SELL,SELL
2022-07-29,5000.0,5000.0,5000.0,"5.000,00","0,00",27.0,135.000,135.000,5000.0,29.572250901915055,BUY,0.0,0.3367003367003367,BUY,-100.0,BUY,-112.92208238773155,BUY,28.91661413106108,HOLD,5285.0,5206.681199188879,5172.142857142858,SELL,SELL,SELL
2022-08-18,5190.0,5190.0,5190.0,"5.190,00","3,80",15.0,77.850,77.850,5190.0,44.89620214512416,HOLD,38.0,12.666666666666666,HOLD,-62.0,HOLD,-44.14095841970491,HOLD,30.744031992285926,HOLD,5262.857142857143,5204.457039297029,5159.476190476191,SELL,SELL,BUY
2022-08-25,5190.0,5190.0,5190.0,"5.190,00","0,00",69.0,358.110,358.110,5190.0,44.89620214512416,HOLD,38.0,25.333333333333332,HOLD,-62.0,HOLD,-38.87811186550275,HOLD,30.744031992285926,HOLD,5240.714285714285,5202.5294340574255,5149.761904761905,SELL,SELL,BUY
2022-10-19,5190.0,5190.0,5190.0,"5.190,00","0,00",20.0,103.800,103.800,5190.0,44.89620214512416,HOLD,38.0,38.0,HOLD,-62.0,HOLD,-34.18594215314323,HOLD,30.744031992285926,HOLD,5218.571428571428,5200.858842849769,5143.0,SELL,SELL,BUY
2022-11-01,5190.0,5190.0,5190.0,"5.190,00","0,00",45.0,233.550,233.550,5190.0,44.89620214512416,HOLD,38.0,38.0,HOLD,-62.0,HOLD,-29.86198243412798,HOLD,30.744031992285926,HOLD,5196.428571428572,5199.410997136466,5139.190476190476,SELL,SELL,BUY
2022-11-16,5190.0,5190.0,5190.0,"5.190,00","0,00",30.0,155.700,155.700,5190.0,44.89620214512416,HOLD,38.0,38.0,HOLD,-62.0,HOLD,-27.30602730602731,HOLD,30.744031992285926,HOLD,5174.285714285715,5198.15619751827,5138.333333333333,BUY,SELL,BUY
2022-11-21,5200.0,5200.0,5200.0,"5.200,00","0,19",98.0,509.600,509.600,5200.0,45.795354482626955,HOLD,40.0,38.666666666666664,HOLD,-60.0,HOLD,-20.06335797254488,HOLD,40.719876308358515,HOLD,5152.857142857143,5198.402037849168,5141.761904761905,BUY,BUY,BUY
2022-12-01,5200.0,5200.0,5200.0,"5.200,00","0,00",15.0,78.000,78.000,5200.0,45.79535448262696,HOLD,40.0,39.333333333333336,HOLD,-60.0,HOLD,-15.945330296127564,HOLD,74.01242274317596,HOLD,5135.0,5198.615099469279,5148.047619047618,BUY,BUY,BUY
2022-12-13,5200.0,5200.0,5200.0,"5.200,00","0,00",125.0,650.000,650.000,5200.0,45.795354482626955,HOLD,100.0,60.0,SELL,-0.0,SELL,-11.335012594458437,HOLD,55.762049272802,HOLD,5113.571428571428,5198.799752873375,5156.714285714285,BUY,BUY,BUY
2022-12-28,5502.0,5502.0,5502.0,"5.502,00","5,81",171.0,940.842,940.842,5502.0,66.44668897436027,HOLD,100.0,80.0,SELL,-0.0,SELL,115.30556604169264,SELL,76.83817193884654,HOLD,5149.071428571428,5239.226452490258,5208.504761904762,BUY,BUY,BUY
2023-01-16,5600.0,5600.0,5600.0,"5.600,00","1,78",48.0,268.800,268.800,5600.0,70.38914114102565,SELL,100.0,100.0,SELL,-0.0,SELL,147.804427303041,SELL,79.06631727332403,HOLD,5190.857142857143,5287.329592158224,5268.628571428572,BUY,BUY,BUY
2023-01-24,5600.0,5600.0,5600.0,"5.600,00","0,00",178.0,996.800,996.800,5600.0,70.38914114102565,SELL,100.0,100.0,SELL,-0.0,SELL,139.89437569870066,SELL,95.99378663014424,SELL,5233.0,5329.0189798704605,5323.1809523809525,BUY,BUY,BUY
2023-01-26,5602.0,5602.0,5602.0,"5.602,00","0,04",156.0,873.912,873.912,5602.0,70.47126119670932,SELL,100.0,100.0,SELL,-0.0,SELL,133.20005923293365,SELL,97.26875853057753,SELL,5275.285714285715,5365.416449221066,5372.380952380952,BUY,BUY,BUY
2023-02-13,5700.0,5700.0,5700.0,"5.700,00","1,75",30.0,171.000,171.000,5700.0,74.2409752661,SELL,100.0,100.0,SELL,-0.0,SELL,150.2513749704762,SELL,100.0,SELL,5325.285714285715,5410.027589324924,5429.009523809524,BUY,BUY,BUY
2023-02-20,5766.0,5766.0,5766.0,"5.766,00","1,16",48.0,276.768,276.768,5766.0,76.42389658937948,SELL,100.0,100.0,SELL,-0.0,SELL,153.56151711378354,SELL,100.0,SELL,5380.0,5457.490577414934,5487.771428571429,BUY,BUY,BUY
2023-02-22,5766.0,5766.0,5766.0,"5.766,00","0,00",15.0,86.490,86.490,5766.0,76.42389658937948,SELL,100.0,100.0,SELL,-0.0,SELL,128.10282762030084,SELL,100.0,SELL,5421.142857142857,5498.625167092942,5539.238095238095,BUY,BUY,BUY
2023-02-23,5803.0,5803.0,5803.0,"5.803,00","0,64",40.0,232.120,232.120,5803.0,77.65505815981903,SELL,100.0,100.0,SELL,-0.0,SELL,118.44114830058768,SELL,100.0,SELL,5464.928571428572,5539.208478147217,5590.152380952381,BUY,BUY,BUY
2023-03-02,5900.0,5900.0,5900.0,"5.900,00","1,67",30.0,177.000,177.000,5900.0,80.52616412909457,SELL,100.0,100.0,SELL,-0.0,SELL,124.57943297489732,SELL,100.0,SELL,5515.642857142857,5587.314014394255,5648.161904761905,BUY,BUY,BUY
2023-03-29,5723.0,5723.0,5723.0,"5.723,00","-3,00",20.0,114.460,114.460,5723.0,64.29250100756607,HOLD,75.07042253521126,91.69014084507042,HOLD,-24.929577464788732,HOLD,73.26927814732683,HOLD,96.78889224918376,SELL,5553.714285714285,5605.4054791416875,5675.809523809524,BUY,BUY,BUY
2023-04-05,5700.0,5700.0,5700.0,"5.700,00","-0,40",40.0,228.000,228.000,5700.0,62.52850809006994,HOLD,71.42857142857143,82.1663313212609,HOLD,-28.571428571428573,HOLD,61.4934114202049,HOLD,90.9700772735255,SELL,5590.142857142857,5618.018081922796,5695.314285714286,BUY,BUY,BUY
2023-04-07,5700.0,5700.0,5700.0,"5.700,00","0,00",84.0,478.800,478.800,5700.0,62.528508090069934,HOLD,71.42857142857143,72.64252179745138,HOLD,-28.571428571428573,HOLD,56.42979404781616,HOLD,89.56837578459546,SELL,5625.857142857143,5628.949004333091,5709.9619047619035,BUY,BUY,SELL
2023-04-27,5600.0,5600.0,5600.0,"5.600,00","-1,75",25.0,140.000,140.000,5600.0,54.929088257839524,HOLD,57.142857142857146,66.66666666666667,HOLD,-42.857142857142854,HOLD,24.67501911652246,HOLD,85.90494264808049,SELL,5654.428571428572,5625.089137088678,5706.514285714286,SELL,SELL,SELL
2023-05-02,5500.0,5500.0,5500.0,"5.500,00","-1,79",162.0,891.000,891.000,5500.0,48.57180843121118,HOLD,0.0,42.857142857142854,BUY,-100.0,BUY,-10.124311162373568,HOLD,68.16200275296008,HOLD,5675.857142857143,5608.410585476855,5685.923809523809,SELL,SELL,SELL
2023-06-05,5665.0,5665.0,5665.0,"5.665,00","3,00",50.0,283.250,283.250,5665.0,57.344160593205274,HOLD,41.25,32.797619047619044,HOLD,-58.75,HOLD,38.363641134640005,HOLD,62.435898487819685,HOLD,5687.5,5615.9558407466075,5684.47619047619,SELL,BUY,SELL
2023-06-15,5702.0,5702.0,5702.0,"5.702,00","0,65",50.0,285.100,285.100,5702.0,59.031742127497004,HOLD,50.5,30.583333333333332,HOLD,-49.5,HOLD,47.64716301588244,HOLD,62.602617756854116,HOLD,5694.785714285715,5627.4283953137265,5686.409523809523,BUY,BUY,BUY
2023-06-16,5702.0,5702.0,5702.0,"5.702,00","0,00",48.0,273.696,273.696,5702.0,59.031742127497,HOLD,50.5,47.416666666666664,HOLD,-49.5,HOLD,43.735752660457905,HOLD,62.602617756854116,HOLD,5702.071428571428,5637.3712759385635,5687.371428571428,SELL,BUY,BUY
2023-07-06,5703.0,5703.0,5703.0,"5.703,00","0,02",42.0,239.526,239.526,5703.0,59.08248361325823,HOLD,50.75,50.583333333333336,HOLD,-49.25,HOLD,38.03883909517721,HOLD,54.793984906971964,HOLD,5709.285714285715,5646.121772480088,5687.495238095237,SELL,BUY,BUY
2023-07-11,5711.0,5711.0,5711.0,"5.711,00","0,14",6.0,34.266,34.266,5711.0,59.514489803742975,HOLD,52.75,51.333333333333336,HOLD,-47.25,HOLD,35.95017139035198,HOLD,52.66363144453367,HOLD,5710.071428571428,5654.772202816077,5687.72380952381,BUY,BUY,BUY
2023-07-25,5711.0,5711.0,5711.0,"5.711,00","0,00",15.0,85.665,85.665,5711.0,59.514489803742975,HOLD,52.75,52.083333333333336,HOLD,-47.25,HOLD,26.456515620602158,HOLD,47.67217251960398,HOLD,5706.142857142857,5662.2692424406005,5687.847619047619,BUY,BUY,BUY
2023-07-28,5711.0,5711.0,5711.0,"5.711,00","0,00",50.0,285.550,285.550,5711.0,59.514489803742975,HOLD,52.75,52.75,HOLD,-47.25,HOLD,19.971870604781998,HOLD,47.67217251960398,HOLD,5702.214285714285,5668.766676781854,5688.495238095238,BUY,BUY,BUY
2023-08-15,5730.0,5730.0,5730.0,"5.730,00","0,33",10.0,57.300,57.300,5730.0,60.74392390742236,HOLD,57.5,54.333333333333336,HOLD,-42.5,HOLD,37.92509011126783,HOLD,43.938165689892905,HOLD,5697.0,5676.931119877607,5692.2,BUY,BUY,BUY
2023-08-16,5785.0,5785.0,5785.0,"5.785,00","0,96",25.0,144.625,144.625,5785.0,64.13880215240093,HOLD,100.0,70.08333333333333,SELL,-0.0,SELL,98.19121447028424,HOLD,43.18739770021183,HOLD,5688.785714285715,5691.340303893926,5703.933333333333,BUY,BUY,BUY
2023-08-24,5700.0,5700.0,5700.0,"5.700,00","-1,47",114.0,649.800,649.800,5700.0,56.06870502537309,HOLD,70.17543859649123,75.89181286549707,HOLD,-29.82456140350877,HOLD,-19.480064466399927,HOLD,35.3577387671033,HOLD,5687.142857142857,5692.494930041403,5705.428571428572,BUY,BUY,SELL
2023-09-26,5761.0,5761.0,5761.0,"5.761,00","1,07",36.0,207.396,207.396,5761.0,59.962070064239576,HOLD,91.57894736842105,87.25146198830409,SELL,-8.421052631578947,SELL,58.9218833600859,HOLD,42.67908437953894,HOLD,5691.5,5701.628939369216,5715.27619047619,BUY,BUY,BUY
2023-11-02,5999.0,5999.0,5999.0,"5.999,00","4,13",15.0,89.985,89.985,5999.0,70.82585322252748,SELL,100.0,87.25146198830409,SELL,-0.0,SELL,280.0041420731068,SELL,44.38576847432772,HOLD,5712.857142857143,5741.278414119987,5756.27619047619,BUY,BUY,BUY
2023-11-03,5999.0,5999.0,5999.0,"5.999,00","0,00",40.0,239.960,239.960,5999.0,70.82585322252748,SELL,100.0,97.19298245614034,SELL,-0.0,SELL,214.15270018621976,SELL,46.54172715186202,HOLD,5741.357142857143,5775.641292237323,5794.428571428572,BUY,BUY,BUY
2023-11-09,6000.0,6000.0,6000.0,"6.000,00","0,02",4.0,24.000,24.000,6000.0,70.86437676314644,SELL,100.0,100.0,SELL,-0.0,SELL,176.59529361882502,SELL,67.75582955546909,HOLD,5777.071428571428,5805.55578660568,5828.914285714286,BUY,BUY,BUY
2023-12-07,6100.0,6100.0,6100.0,"6.100,00","1,67",100.0,610.000,610.000,6100.0,74.49175830342679,SELL,100.0,100.0,SELL,-0.0,SELL,209.15635960863895,SELL,72.25445965368033,HOLD,5808.142857142857,5844.815015058256,5871.971428571429,BUY,BUY,BUY
2023-12-12,6111.0,6111.0,6111.0,"6.111,00","0,18",50.0,305.550,305.550,6111.0,74.86249743014423,SELL,100.0,100.0,SELL,-0.0,SELL,167.8056188306758,SELL,72.4946326860951,HOLD,5837.357142857143,5880.306346383822,5912.352380952381,BUY,BUY,BUY
2023-12-22,6100.0,6100.0,6100.0,"6.100,00","-0,18",61.0,372.100,372.100,6100.0,73.7088000047488,SELL,97.32360097323601,99.10786699107867,SELL,-2.67639902676399,SELL,132.49559082892418,SELL,62.63002148801192,HOLD,5865.785714285715,5909.598833532646,5947.371428571428,BUY,BUY,BUY
2023-12-26,6100.0,6100.0,6100.0,"6.100,00","0,00",113.0,689.300,689.300,6100.0,73.7088000047488,SELL,97.32360097323601,98.21573398215735,SELL,-2.67639902676399,SELL,111.80866965620329,SELL,59.042445317115444,HOLD,5894.142857142857,5934.985655728293,5978.6,BUY,BUY,BUY
2023-12-27,6101.0,6101.0,6101.0,"6.101,00","0,02",40.0,244.040,244.040,6101.0,73.75144908074955,SELL,97.5669099756691,97.40470397404704,SELL,-2.4330900243309004,SELL,97.49467761557167,HOLD,62.21896216942054,HOLD,5922.0,5957.120901631188,6006.180952380952,BUY,BUY,BUY
2024-01-23,6110.0,6110.0,6110.0,"6.110,00","0,15",14.0,85.540,85.540,6110.0,74.15775822440068,SELL,99.7566909975669,98.21573398215735,SELL,-0.24330900243309003,SELL,89.78437610463054,HOLD,63.37717034794375,HOLD,5950.5,5977.504781413696,6031.24761904762,BUY,BUY,BUY
2024-02-05,6100.0,6100.0,6100.0,"6.100,00","-0,16",48.0,292.800,292.800,6100.0,72.80916952987661,SELL,97.32360097323601,98.21573398215735,SELL,-2.67639902676399,SELL,77.32115677321151,HOLD,57.35835201561008,HOLD,5978.285714285715,5993.837477225204,6051.1809523809525,BUY,BUY,BUY
2024-02-19,6100.0,6100.0,6100.0,"6.100,00","0,00",5.0,30.500,30.500,6100.0,72.80916952987661,SELL,97.32360097323601,98.13463098134632,SELL,-2.67639902676399,SELL,70.37954270575368,HOLD,56.55085074009299,HOLD,6004.714285714285,6007.992480261843,6067.409523809523,BUY,BUY,BUY
2024-02-20,6100.0,6100.0,6100.0,"6.100,00","0,00",44.0,268.400,268.400,6100.0,72.80916952987661,SELL,97.32360097323601,97.32360097323601,SELL,-2.67639902676399,SELL,64.8104077423448,HOLD,54.3698812756164,HOLD,6027.214285714285,6020.260149560265,6080.114285714286,BUY,BUY,BUY
2024-02-26,6150.0,6150.0,6150.0,"6.150,00","0,82",25.0,153.750,153.750,6150.0,75.58219350295681,SELL,100.0,98.21573398215735,SELL,-0.0,SELL,79.42298298672824,HOLD,72.12347510293854,HOLD,6059.357142857143,6037.558796285563,6096.4857142857145,BUY,BUY,BUY
2024-02-27,6152.0,6152.0,6152.0,"6.152,00","0,03",141.0,867.432,867.432,6152.0,75.68899534255081,SELL,100.0,99.10786699107867,SELL,-0.0,SELL,76.61290322580645,HOLD,78.16561621464884,HOLD,6087.285714285715,6052.817623447489,6108.838095238096,BUY,BUY,BUY
2024-03-07,6201.0,6201.0,6201.0,"6.201,00","0,80",15.0,93.015,93.015,6201.0,78.2043159916048,SELL,100.0,100.0,SELL,-0.0,SELL,95.9038508707383,HOLD,78.18732003882913,HOLD,6101.714285714285,6072.57527365449,6124.000000000001,BUY,BUY,BUY
2024-03-08,6221.0,6221.0,6221.0,"6.221,00","0,32",100.0,622.100,622.100,6221.0,79.15243819806443,SELL,100.0,100.0,SELL,-0.0,SELL,101.90399570930545,SELL,81.88444789796658,SELL,6117.571428571428,6092.365237167225,6139.9047619047615,BUY,BUY,BUY
2024-03-19,6200.0,6200.0,6200.0,"6.200,00","-0,34",100.0,620.000,620.000,6200.0,75.44154567818016,SELL,82.64462809917356,94.21487603305785,SELL,-17.355371900826448,SELL,89.56602031394276,HOLD,69.88275863523822,HOLD,6131.857142857143,6106.716538878262,6150.895238095239,BUY,BUY,BUY
2024-03-20,6202.0,6202.0,6202.0,"6.202,00","0,03",25.0,155.050,155.050,6202.0,75.55906984818408,SELL,84.29752066115702,88.98071625344352,SELL,-15.702479338842975,SELL,92.00036320711878,HOLD,66.28777473338377,HOLD,6139.142857142857,6119.421000361161,6160.247619047619,BUY,BUY,BUY
2024-03-22,6372.0,6372.0,6372.0,"6.372,00","2,74",50.0,318.600,318.600,6372.0,83.00418915210636,SELL,100.0,88.98071625344352,SELL,-0.0,SELL,237.47940506014874,SELL,66.40281014646115,HOLD,6157.785714285715,6153.098200313006,6191.295238095238,BUY,BUY,BUY
2024-03-28,6400.0,6400.0,6400.0,"6.400,00","0,44",50.0,320.000,320.000,6400.0,83.87542550426161,SELL,100.0,94.76584022038567,SELL,-0.0,SELL,224.09617713198463,SELL,75.80273396235268,HOLD,6179.214285714285,6186.018440271272,6223.590476190477,BUY,BUY,BUY
2024-03-29,6500.0,6500.0,6500.0,"6.500,00","1,56",5.0,32.500,32.500,6500.0,86.530987817625,SELL,100.0,100.0,SELL,-0.0,SELL,238.34751431476457,SELL,76.00942171615162,HOLD,6207.785714285715,6227.882648235102,6266.361904761905,BUY,BUY,BUY
2024-05-07,6551.0,6551.0,6551.0,"6.551,00","0,78",50.0,327.550,327.550,6551.0,87.64824171274826,SELL,100.0,100.0,SELL,-0.0,SELL,216.91243400691772,SELL,76.52466851510042,HOLD,6239.928571428572,6270.964961803756,6312.1238095238095,BUY,BUY,BUY
2024-05-23,6650.0,6650.0,6650.0,"6.650,00","1,51",51.0,339.150,339.150,6650.0,89.47359133444215,SELL,100.0,100.0,SELL,-0.0,SELL,210.48842549494174,SELL,77.96205504319587,HOLD,6278.5,6321.502966896588,6366.799999999999,BUY,BUY,BUY
2024-05-31,6699.0,6699.0,6699.0,"6.699,00","0,74",70.0,468.930,468.930,6699.0,90.24221555344806,SELL,100.0,100.0,SELL,-0.0,SELL,180.52159739201306,SELL,85.64175673569508,SELL,6321.285714285715,6371.83590464371,6422.866666666667,BUY,BUY,BUY
2024-06-28,6700.0,6700.0,6700.0,"6.700,00","0,01",10.0,67.000,67.000,6700.0,90.2578498110011,SELL,100.0,100.0,SELL,-0.0,SELL,147.48601364392397,SELL,85.8611376721549,SELL,6364.142857142857,6415.5911173578825,6473.361904761904,BUY,BUY,BUY
2024-07-08,6700.0,6700.0,6700.0,"6.700,00","0,00",21.0,140.700,140.700,6700.0,90.2578498110011,SELL,100.0,100.0,SELL,-0.0,SELL,125.15459220204394,SELL,85.8611376721549,SELL,6407.0,6453.512301710165,6518.142857142857,BUY,BUY,BUY
2024-07-09,6700.0,6700.0,6700.0,"6.700,00","0,00",19.0,127.300,127.300,6700.0,90.2578498110011,SELL,100.0,100.0,SELL,-0.0,SELL,109.27976451913673,SELL,85.34738629276347,SELL,6446.285714285715,6486.37732814881,6557.209523809523,BUY,BUY,BUY
2024-07-12,6700.0,6700.0,6700.0,"6.700,00","0,00",10.0,67.000,67.000,6700.0,90.2578498110011,SELL,100.0,100.0,SELL,-0.0,SELL,97.41604393625654,HOLD,81.56898476319861,SELL,6485.428571428572,6514.8603510623025,6591.038095238095,BUY,BUY,BUY
2024-08-13,6700.0,6700.0,6700.0,"6.700,00","0,00",35.0,234.500,234.500,6700.0,90.2578498110011,SELL,100.0,100.0,SELL,-0.0,SELL,87.20835734444506,HOLD,81.04485643007386,SELL,6521.071428571428,6539.545637587329,6619.647619047618,BUY,BUY,BUY
2024-08-15,6700.0,6700.0,6700.0,"6.700,00","0,00",10.0,67.000,67.000,6700.0,90.2578498110011,SELL,100.0,100.0,SELL,-0.0,SELL,78.51325336887321,HOLD,76.59299753093877,HOLD,6555.285714285715,6560.939552575685,6643.50476190476,BUY,BUY,BUY
2024-09-13,6700.0,6700.0,6700.0,"6.700,00","0,00",34.0,227.800,227.800,6700.0,90.2578498110011,SELL,100.0,100.0,SELL,-0.0,SELL,71.69540887120148,HOLD,100.0,SELL,6591.0,6579.480945565594,6662.799999999999,BUY,BUY,BUY
2024-10-14,6750.0,6750.0,6750.0,"6.750,00","0,75",22.0,148.500,148.500,6750.0,91.41344983318622,SELL,100.0,100.0,SELL,-0.0,SELL,80.914856813377,HOLD,100.0,SELL,6630.142857142857,6602.2168194901815,6683.999999999999,BUY,BUY,BUY
