Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2017-01-13,1300.0,1300.0,1300.0,"1.300,00","-0,07",431.0,560.300,560.300,1300.0,53.73926811969807,HOLD,99.00990099009901,82.67326732673268,SELL,-0.9900990099009901,SELL,-5.187074829931899,HOLD,56.96678360474225,HOLD
2017-01-17,1300.0,1300.0,1300.0,"1.300,00","0,00",900.0,1.170.000,5.375.500,1300.0,53.73926811969807,HOLD,99.00990099009901,99.00990099009901,SELL,-0.9900990099009901,SELL,-2.721914788320491,HOLD,57.145011339165585,HOLD
2017-01-25,1302.0,1302.0,1302.0,"1.302,00","0,15",20.0,26.040,26.040,1302.0,53.99674805230802,HOLD,100.0,99.33993399339936,SELL,-0.0,SELL,7.258834765998091,HOLD,57.778833176049496,HOLD
2017-02-02,1300.0,1300.0,1300.0,"1.300,00","-0,15",288.0,374.400,374.400,1300.0,53.675020842497915,HOLD,98.03921568627452,99.01637222545786,SELL,-1.9607843137254901,SELL,21.550387596899522,HOLD,44.96845932261794,HOLD
2017-02-09,1300.0,1300.0,1300.0,"1.300,00","0,00",107.0,139.100,139.100,1300.0,53.675020842497915,HOLD,98.03921568627452,98.69281045751636,SELL,-1.9607843137254901,SELL,39.35437069278237,HOLD,45.18998453030777,HOLD
2017-02-10,1300.0,1301.0,1300.0,"1.300,69","0,05",472.0,613.928,613.928,1300.0,53.675020842497915,HOLD,98.03921568627452,98.03921568627452,SELL,-1.9607843137254901,SELL,58.119231728610515,HOLD,55.40539645039224,HOLD
2017-02-14,1301.0,1301.0,1301.0,"1.301,00","0,02",64.0,83.264,83.264,1301.0,53.84675098127948,HOLD,98.87640449438203,98.31827862231036,SELL,-1.1235955056179776,SELL,59.56828559568247,HOLD,57.01374819679781,HOLD
2017-02-16,1360.0,1360.0,1360.0,"1.360,00","4,53",30.0,40.800,40.800,1360.0,62.64533571755578,HOLD,100.0,98.97187339355219,SELL,-0.0,SELL,181.59232949031488,SELL,57.38799005779923,HOLD
2017-02-20,1351.0,1351.0,1351.0,"1.351,00","-0,66",6.0,8.106,8.106,1351.0,60.74302209408857,HOLD,93.87755102040816,97.58465183826341,SELL,-6.122448979591836,SELL,149.77543448545208,SELL,57.534201863364395,HOLD
2017-02-21,1351.0,1351.0,1351.0,"1.351,00","0,00",7.0,9.457,9.457,1351.0,60.74302209408857,HOLD,91.81818181818181,95.23191094619666,SELL,-8.181818181818182,SELL,142.7301741203082,SELL,66.10920067517557,HOLD
2017-02-22,1351.0,1351.0,1351.0,"1.351,00","0,00",27.0,36.477,17.538.327,1351.0,60.74302209408857,HOLD,85.24590163934427,90.31387815931141,SELL,-14.754098360655737,SELL,139.01441790402356,SELL,50.55801922882957,HOLD
2017-02-28,1351.0,1351.0,1351.0,"1.351,00","0,00",30.0,40.530,40.530,1351.0,60.74302209408857,HOLD,85.0,87.35469448584205,SELL,-15.0,SELL,125.8641142062421,SELL,50.21890412940749,HOLD
2017-03-03,1350.0,1351.0,1350.0,"1.350,13","-0,06",119.0,160.666,160.666,1350.0,60.46859972269582,HOLD,83.33333333333333,84.52641165755921,SELL,-16.666666666666668,SELL,106.05314960629896,SELL,45.074942594337735,HOLD
2017-03-08,1385.0,1385.0,1385.0,"1.385,00","2,58",750.0,1.038.750,1.038.750,1385.0,66.22070048032562,HOLD,100.0,89.44444444444446,SELL,-0.0,SELL,154.31218189183028,SELL,62.02838826420821,HOLD
2017-03-09,1385.0,1385.0,1385.0,"1.385,00","0,00",100.0,138.500,2.387.012,1385.0,66.22070048032562,HOLD,100.0,94.44444444444446,SELL,-0.0,SELL,132.08424689389423,SELL,76.84397451850614,HOLD
2017-03-13,1300.0,1300.0,1300.0,"1.300,00","-6,14",5.0,6.500,6.500,1300.0,46.970674137939675,HOLD,0.0,66.66666666666669,BUY,-100.0,BUY,-47.06009045875494,HOLD,76.6316358083079,HOLD
2017-03-14,1300.0,1300.0,1300.0,"1.300,00","0,00",25.0,32.500,32.500,1300.0,46.970674137939675,HOLD,0.0,33.33333333333334,BUY,-100.0,BUY,-56.067234630439614,HOLD,76.3700526781033,HOLD
2017-03-17,1281.0,1281.0,1281.0,"1.281,00","-1,46",45.0,57.645,57.645,1281.0,43.67901796327896,HOLD,0.0,0.0,BUY,-100.0,BUY,-95.37182655583022,HOLD,88.40809775374983,SELL
2017-03-20,1350.0,1350.0,1350.0,"1.350,00","5,39",191.0,257.850,257.850,1350.0,55.79457563331491,HOLD,66.34615384615384,22.115384615384624,HOLD,-33.65384615384615,HOLD,53.30525849171596,HOLD,89.72635747328098,SELL
2017-03-24,1281.0,1281.0,1281.0,"1.281,00","-5,11",13.0,16.653,16.653,1281.0,45.300172767511576,HOLD,0.0,22.115384615384624,BUY,-100.0,BUY,-94.74572315866956,HOLD,85.05657709898253,SELL
2017-03-27,1281.0,1281.0,1281.0,"1.281,00","0,00",42.0,53.802,53.802,1281.0,45.300172767511576,HOLD,0.0,22.115384615384624,BUY,-100.0,BUY,-90.20717604723468,HOLD,84.27254803159265,SELL
2017-03-28,1282.0,1282.0,1281.0,"1.281,80","0,06",141.0,180.734,180.734,1282.0,45.47255843326197,HOLD,0.9615384615384616,0.32051282051283,BUY,-99.03846153846153,BUY,-84.69121928794007,HOLD,85.5467940207608,SELL
2017-04-07,1281.0,1281.0,1281.0,"1.281,00","-0,06",55.0,70.455,70.455,1281.0,45.31875082827875,HOLD,0.0,0.32051282051283,BUY,-100.0,BUY,-81.54620068837738,HOLD,82.56580522313445,SELL
2017-04-10,1255.0,1255.0,1255.0,"1.255,00","-2,03",16.0,20.080,20.080,1255.0,41.39802829839171,HOLD,0.0,0.32051282051283,BUY,-100.0,BUY,-121.38520842111869,BUY,81.64949125950878,SELL
2017-04-12,1300.0,1300.0,1300.0,"1.300,00","3,59",80.0,104.000,104.000,1300.0,49.53563731956025,HOLD,34.61538461538461,11.538461538461547,HOLD,-65.38461538461539,HOLD,-37.111600106122644,HOLD,82.64693825606318,SELL
2017-04-18,1300.0,1300.0,1300.0,"1.300,00","0,00",19.0,24.700,24.700,1300.0,49.53563731956025,HOLD,34.61538461538461,23.076923076923084,HOLD,-65.38461538461539,HOLD,-37.06476974915755,HOLD,82.64693825606318,SELL
2017-04-20,1300.0,1300.0,1300.0,"1.300,00","0,00",28.0,36.400,36.400,1300.0,49.53563731956025,HOLD,34.61538461538461,34.61538461538461,HOLD,-65.38461538461539,HOLD,-36.92451507361534,HOLD,90.224334835061,SELL
2017-04-21,1280.0,1280.0,1280.0,"1.280,00","-1,54",500.0,640.000,640.000,1280.0,45.99056674835312,HOLD,19.23076923076923,29.487179487179493,BUY,-80.76923076923077,BUY,-68.42105263157895,HOLD,40.07428920051584,HOLD
2017-04-24,1300.0,1300.0,1300.0,"1.300,00","1,56",30.0,39.000,39.000,1300.0,49.85527791624301,HOLD,47.36842105263158,33.73819163292848,HOLD,-52.63157894736842,HOLD,-26.591458501208788,HOLD,41.75215988536131,HOLD
2017-04-26,1300.0,1300.0,1300.0,"1.300,00","0,00",285.0,370.500,370.500,1300.0,49.85527791624301,HOLD,47.36842105263158,37.98920377867748,HOLD,-52.63157894736842,HOLD,-23.019561223387186,HOLD,41.94791106161434,HOLD
2017-04-27,1270.0,1271.0,1270.0,"1.270,62","-2,26",195.0,247.770,247.770,1270.0,44.33620011151571,HOLD,15.789473684210526,36.84210526315791,BUY,-84.21052631578948,BUY,-83.91635347402921,HOLD,35.589032092639854,HOLD
2017-05-10,1350.0,1350.0,1350.0,"1.350,00","6,25",20.0,27.000,27.000,1350.0,57.76368825019747,HOLD,100.0,54.38596491228071,SELL,-0.0,SELL,100.71497584541089,SELL,37.95304926571656,HOLD
2017-05-11,1350.0,1350.0,1350.0,"1.350,00","0,00",40.0,54.000,54.000,1350.0,57.76368825019747,HOLD,100.0,71.92982456140352,SELL,-0.0,SELL,100.8413112851757,SELL,26.06348904369591,HOLD
2017-05-18,1350.0,1350.0,1350.0,"1.350,00","0,00",190.0,256.500,256.500,1350.0,57.76368825019747,HOLD,100.0,100.0,SELL,-0.0,SELL,115.45338441890189,SELL,26.390085517677292,HOLD
2017-06-01,1485.0,1485.0,1485.0,"1.485,00","10,00",20.0,29.700,29.700,1485.0,71.99957190882043,SELL,100.0,100.0,SELL,-0.0,SELL,347.61904761904793,SELL,27.999175661402916,HOLD
2017-06-05,1480.0,1480.0,1479.0,"1.479,65","-0,36",130.0,192.355,192.355,1480.0,71.04447015572654,SELL,97.82608695652173,99.27536231884058,SELL,-2.1739130434782608,SELL,237.30855274479458,SELL,14.573380167942943,BUY
2017-06-15,1440.0,1440.0,1440.0,"1.440,00","-2,68",100.0,144.000,144.000,1440.0,63.75782092121113,HOLD,80.43478260869566,92.75362318840581,SELL,-19.565217391304348,SELL,145.2630017063581,SELL,13.831060669897994,BUY
2017-06-19,1340.0,1350.0,1340.0,"1.349,75","-6,27",932.0,1.257.970,1.257.970,1340.0,49.961637983405716,HOLD,32.55813953488372,70.27300303336705,HOLD,-67.44186046511628,HOLD,18.618851049191385,HOLD,7.463304795213816,BUY
2017-06-27,1390.0,1390.0,1390.0,"1.390,00","2,98",20.0,27.800,27.800,1390.0,55.18342151188975,HOLD,55.81395348837209,56.268958543983835,HOLD,-44.18604651162791,HOLD,72.85502958579868,HOLD,4.750807028116952,BUY
2017-06-30,1370.0,1370.0,1370.0,"1.370,00","-1,44",100.0,137.000,137.000,1370.0,52.80946781060174,HOLD,46.51162790697674,44.96124031007753,HOLD,-53.48837209302326,HOLD,42.789663795498875,HOLD,4.512967931130049,BUY
2017-07-03,1411.0,1411.0,1411.0,"1.411,00","2,99",90.0,126.990,126.990,1411.0,56.9025781794756,HOLD,65.5813953488372,55.96899224806202,HOLD,-34.41860465116279,HOLD,83.7420526793825,HOLD,8.747538747090587,BUY
2017-07-12,1500.0,1500.0,1500.0,"1.500,00","6,31",100.0,150.000,150.000,1500.0,64.16799484069604,HOLD,100.0,70.69767441860466,SELL,-0.0,SELL,161.8927190426448,SELL,16.873050123970515,BUY
2017-07-13,1545.0,1545.0,1545.0,"1.545,00","3,00",155.0,239.475,239.475,1545.0,67.18063079620444,HOLD,100.0,88.52713178294574,SELL,-0.0,SELL,172.24680905650686,SELL,23.347301954009737,HOLD
2017-07-14,1607.0,1607.0,1607.0,"1.607,00","4,01",142.0,228.194,228.194,1607.0,70.82073450947048,SELL,100.0,100.0,SELL,-0.0,SELL,188.7584128861479,SELL,29.589389450163992,HOLD
2017-07-17,1611.0,1611.0,1611.0,"1.611,00","0,25",15.0,24.165,24.165,1611.0,71.04387427222562,SELL,100.0,100.0,SELL,-0.0,SELL,159.47864920467663,SELL,33.0916667291451,HOLD
2017-07-20,1770.0,1770.0,1770.0,"1.770,00","9,87",50.0,88.500,88.500,1770.0,78.18516061983917,SELL,100.0,100.0,SELL,-0.0,SELL,219.15546863499685,SELL,34.650227977974126,HOLD
2017-07-21,1822.0,1822.0,1822.0,"1.822,00","2,94",15.0,27.330,27.330,1822.0,79.9285915458631,SELL,100.0,100.0,SELL,-0.0,SELL,202.33255641678855,SELL,35.31977289074453,HOLD
2017-07-24,1876.0,1876.0,1821.0,"1.835,33","0,73",60.0,110.120,110.120,1876.0,81.57534015066724,SELL,100.0,100.0,SELL,-0.0,SELL,183.749113646619,SELL,37.914004197257675,HOLD
2017-07-25,1835.0,1835.0,1835.0,"1.835,00","-0,02",100.0,183.500,183.500,1835.0,76.44691302632448,SELL,92.35074626865672,97.45024875621891,SELL,-7.649253731343284,SELL,145.28797249349137,SELL,34.913014737439354,HOLD
2017-07-26,1781.0,1781.0,1781.0,"1.781,00","-2,94",34.0,60.554,60.554,1781.0,70.18821392279123,SELL,82.27611940298507,91.54228855721395,SELL,-17.723880597014926,SELL,105.15360919157435,SELL,36.55589332399049,HOLD
2017-07-27,1781.0,1781.0,1781.0,"1.781,00","0,00",145.0,258.245,258.245,1781.0,70.18821392279123,SELL,82.27611940298507,85.63432835820898,SELL,-17.723880597014926,SELL,92.68783846300376,HOLD,38.537127217325505,HOLD
2017-07-28,1750.0,1750.0,1750.0,"1.750,00","-1,74",48.0,84.000,84.000,1750.0,66.56014380373315,HOLD,75.09881422924902,79.88368434507306,HOLD,-24.90118577075099,HOLD,71.16967810609427,HOLD,68.76668941172679,HOLD
2017-07-31,1800.0,1800.0,1800.0,"1.800,00","2,86",342.0,615.600,615.600,1800.0,69.31518434096141,HOLD,84.9802371541502,80.78505692879477,SELL,-15.019762845849803,SELL,82.2325456136807,HOLD,77.60683908842971,HOLD
2017-08-01,1850.0,1850.0,1850.0,"1.850,00","2,78",50.0,92.500,92.500,1850.0,71.81583723859447,SELL,94.40860215053763,84.82921784464563,SELL,-5.591397849462366,SELL,92.139828942683,HOLD,83.85773923517961,SELL
2017-08-04,1851.0,1851.0,1851.0,"1.851,00","0,05",27.0,49.977,49.977,1851.0,71.86522144458637,SELL,93.35106382978724,90.91330104482502,SELL,-6.648936170212766,SELL,82.83343135332949,HOLD,83.22193268908659,SELL
2017-08-07,1910.0,1911.0,1854.0,"1.908,86","3,13",109.0,208.066,208.066,1910.0,74.68372996315424,SELL,99.72677595628416,95.82881397886968,SELL,-0.273224043715847,SELL,89.36964780117188,HOLD,83.69064388151811,SELL
2017-08-08,1971.0,1971.0,1960.0,"1.962,97","2,83",100.0,196.297,196.297,1971.0,77.2241890574312,SELL,100.0,97.69261326202381,SELL,-0.0,SELL,109.00921897658998,SELL,83.33655880388378,SELL
2017-08-15,2020.0,2020.0,1990.0,"2.003,69","2,07",466.0,933.720,933.720,2020.0,79.04340454728984,SELL,100.0,99.9089253187614,SELL,-0.0,SELL,120.35057864845989,SELL,87.74624407630293,SELL
2017-08-18,2000.0,2000.0,2000.0,"2.000,00","-0,18",80.0,160.000,160.000,2000.0,76.36233491057368,SELL,92.5925925925926,97.53086419753087,SELL,-7.407407407407407,SELL,113.93252953355261,SELL,82.65009033041522,SELL
2017-08-30,2061.0,2061.0,2059.0,"2.059,59","2,98",170.0,350.130,350.130,2061.0,78.73183632862475,SELL,100.0,97.53086419753087,SELL,-0.0,SELL,140.15214190860465,SELL,84.12710010788908,SELL
2017-08-31,2120.0,2120.0,2120.0,"2.120,00","2,93",15.0,31.800,31.800,2120.0,80.74258272405372,SELL,100.0,97.53086419753087,SELL,-0.0,SELL,161.08645959392229,SELL,84.15014216745341,SELL
2017-09-05,2180.0,2180.0,2180.0,"2.180,00","2,83",100.0,218.000,218.000,2180.0,82.54942773426899,SELL,100.0,100.0,SELL,-0.0,SELL,173.46123101518788,SELL,84.68020003101289,SELL
2017-09-07,2245.0,2245.0,2200.0,"2.207,17","1,25",314.0,693.050,693.050,2245.0,84.2711625931445,SELL,100.0,100.0,SELL,-0.0,SELL,168.60177865612647,SELL,91.77435237774047,SELL
2017-09-12,2200.0,2200.0,2200.0,"2.200,00","-0,32",50.0,110.000,110.000,2200.0,78.49694439758488,SELL,90.9090909090909,96.96969696969698,SELL,-9.090909090909092,SELL,132.16313887454822,SELL,90.56487774853463,SELL
2017-09-13,2230.0,2230.0,2230.0,"2.230,00","1,36",10.0,22.300,22.300,2230.0,79.50515722983343,SELL,96.96969696969697,95.95959595959596,SELL,-3.0303030303030303,SELL,128.72229420600615,SELL,90.62062494546362,SELL
2017-09-14,2259.0,2259.0,2200.0,"2.245,44","0,69",596.0,1.338.281,1.338.281,2259.0,80.45896536828019,SELL,100.0,95.95959595959596,SELL,-0.0,SELL,117.3319832561074,SELL,94.62673878069691,SELL
2017-09-18,2200.0,2200.0,2200.0,"2.200,00","-2,02",870.0,1.914.000,1.914.000,2200.0,73.01402194100477,SELL,85.57457212713936,94.1814230322788,SELL,-14.425427872860636,SELL,89.43997137233849,HOLD,65.46097058046445,HOLD
2017-09-20,2200.0,2200.0,2200.0,"2.200,00","0,00",30.0,66.000,66.000,2200.0,73.01402194100477,SELL,85.53921568627452,90.37126260447128,SELL,-14.46078431372549,SELL,80.59302979201792,HOLD,64.94821623227136,HOLD
2017-09-21,2266.0,2266.0,2201.0,"2.239,24","1,78",51.0,114.201,114.201,2266.0,75.90636959483406,SELL,100.0,90.37126260447128,SELL,-0.0,SELL,88.98544727222573,HOLD,65.30726054649749,HOLD
2017-09-22,2220.0,2220.0,2215.0,"2.219,26","-0,89",1.21,2.685.305,2.685.305,2220.0,70.25458522916207,SELL,84.9673202614379,90.16884531590415,SELL,-15.032679738562091,SELL,71.46165081400729,HOLD,64.10421692429333,HOLD
2017-09-25,2220.0,2220.0,2220.0,"2.220,00","0,03",100.0,222.000,222.000,2220.0,70.25458522916207,SELL,83.33333333333333,89.43355119825708,SELL,-16.666666666666668,SELL,66.26589821383588,HOLD,64.25248619855267,HOLD
2017-09-27,2280.0,2280.0,2280.0,"2.280,00","2,70",300.0,684.000,684.000,2280.0,73.26577263710249,SELL,100.0,89.43355119825708,SELL,-0.0,SELL,87.99616241442672,HOLD,62.712342025828654,HOLD
2017-10-04,2151.0,2211.0,2151.0,"2.183,45","-4,23",44.0,96.072,96.072,2151.0,59.35378147204709,HOLD,41.6289592760181,74.98743086978381,HOLD,-58.3710407239819,HOLD,29.429513066889328,HOLD,63.4095004199664,HOLD
2017-10-05,2245.0,2245.0,2245.0,"2.245,00","2,82",2.0,4.490,4.490,2245.0,64.62496211393054,HOLD,78.125,73.25131975867271,HOLD,-21.875,HOLD,67.02657590694507,HOLD,61.089828175853214,HOLD
2017-10-09,2280.0,2280.0,2249.0,"2.265,56","0,92",240.0,543.735,543.735,2280.0,66.37357365718364,HOLD,100.0,73.25131975867271,SELL,-0.0,SELL,81.7443047000823,HOLD,64.43450143837464,HOLD
2017-10-16,2239.0,2239.0,2239.0,"2.239,00","-1,17",10.0,22.390,22.390,2239.0,62.47755567016835,HOLD,68.21705426356588,82.1140180878553,HOLD,-31.782945736434108,HOLD,57.44392088689671,HOLD,62.841141694615466,HOLD
2017-10-20,2180.0,2180.0,2180.0,"2.180,00","-2,64",29.0,63.220,63.220,2180.0,57.26811079645023,HOLD,22.48062015503876,63.56589147286822,HOLD,-77.51937984496124,HOLD,-7.784754382475671,HOLD,56.999756782567225,HOLD
2017-10-24,2180.0,2180.0,2180.0,"2.180,00","0,00",20.0,43.600,43.600,2180.0,57.26811079645023,HOLD,22.48062015503876,37.726098191214476,HOLD,-77.51937984496124,HOLD,-21.493331466377146,HOLD,58.24765374550093,HOLD
2017-10-30,2200.0,2200.0,2200.0,"2.200,00","0,92",3.049,6.707.800,11.853.340,2200.0,58.62442046346163,HOLD,37.98449612403101,27.64857881136952,HOLD,-62.01550387596899,HOLD,-9.848136217211058,HOLD,58.1176813409602,HOLD
2017-11-02,2200.0,2200.0,2190.0,"2.198,64","-0,06",199.0,437.530,437.530,2200.0,58.62442046346163,HOLD,37.98449612403101,32.81653746770027,HOLD,-62.01550387596899,HOLD,-35.14739229025044,HOLD,38.342273680463755,HOLD
2017-11-08,2200.0,2250.0,2200.0,"2.204,36","0,26",853.0,1.880.322,1.880.322,2200.0,58.62442046346163,HOLD,37.98449612403101,37.98449612403101,HOLD,-62.01550387596899,HOLD,-0.9045680687475836,HOLD,84.81086061174227,SELL
2017-11-22,1987.0,1987.0,1987.0,"1.987,00","-9,86",23.0,45.701,45.701,1987.0,41.22115970719911,HOLD,0.0,25.322997416020684,BUY,-100.0,BUY,-417.9430034615198,BUY,83.8732504163319,SELL
2017-11-24,1928.0,1928.0,1928.0,"1.928,00","-2,97",31.0,59.768,59.768,1928.0,37.86780645878866,HOLD,0.0,12.661498708010347,BUY,-100.0,BUY,-341.9052240012939,BUY,82.19182013524775,SELL
2017-11-29,1928.0,1928.0,1928.0,"1.928,00","0,00",99.0,190.872,190.872,1928.0,37.86780645878866,HOLD,0.0,0.0,BUY,-100.0,BUY,-238.50984870111364,BUY,82.24593992272275,SELL
2017-12-05,1881.0,1881.0,1881.0,"1.881,00","-2,44",150.0,282.150,282.150,1881.0,35.220694967064105,HOLD,0.0,0.0,BUY,-100.0,BUY,-202.86707211120728,BUY,75.68331967700168,HOLD
2017-12-07,1881.0,1881.0,1881.0,"1.881,00","0,00",40.0,75.240,75.240,1881.0,35.220694967064105,HOLD,0.0,0.0,BUY,-100.0,BUY,-157.32673514783465,BUY,70.86593768040626,HOLD
2017-12-20,1880.0,1881.0,1880.0,"1.880,34","-0,04",440.0,827.350,827.350,1880.0,35.16004605305939,HOLD,0.0,0.0,BUY,-100.0,BUY,-128.7827432167008,BUY,58.47211312775363,HOLD
2017-12-25,1861.0,1861.0,1835.0,"1.840,20","-2,13",25.0,46.005,46.005,1861.0,33.9633764733875,HOLD,5.842696629213483,1.9475655430711705,BUY,-94.15730337078652,BUY,-119.93869196593141,BUY,57.787298941664446,HOLD
2017-12-28,2020.0,2020.0,2020.0,"2.020,00","9,77",10.0,20.200,20.200,2020.0,49.46412886689837,HOLD,44.57831325301205,16.807003294075187,HOLD,-55.42168674698795,HOLD,-36.64043949904548,HOLD,51.80595631498275,HOLD
2018-01-04,1922.0,1950.0,1922.0,"1.928,71","-4,52",417.0,804.274,804.274,1922.0,42.796255732343035,HOLD,20.96385542168675,23.7949551013041,HOLD,-79.03614457831326,HOLD,-69.3882332490638,HOLD,42.76128681475654,HOLD
2018-01-09,1961.0,1961.0,1961.0,"1.961,00","1,67",54.0,105.894,105.894,1961.0,45.920553482420026,HOLD,30.36144578313253,31.96787148594379,HOLD,-69.63855421686748,HOLD,-50.27322404371589,HOLD,44.697191366567566,HOLD
2018-01-10,1970.0,1970.0,1970.0,"1.970,00","0,46",24.0,47.280,47.280,1970.0,46.644768545624366,HOLD,32.53012048192771,27.951807228915673,HOLD,-67.46987951807229,HOLD,-41.05431691638592,HOLD,45.26875474888001,HOLD
2018-01-11,2020.0,2020.0,2019.0,"2.019,87","2,53",78.0,157.550,157.550,2020.0,50.60255181356776,HOLD,44.57831325301205,35.823293172690775,HOLD,-55.42168674698795,HOLD,-14.25847633258707,HOLD,47.01563939882499,HOLD
2018-01-12,2020.0,2020.0,2020.0,"2.020,00","0,01",30.0,60.600,60.600,2020.0,50.60255181356776,HOLD,44.57831325301205,40.56224899598394,HOLD,-55.42168674698795,HOLD,-9.316699615970151,HOLD,52.47972429300031,HOLD
2018-01-16,2020.0,2020.0,2020.0,"2.020,00","0,00",5.0,10.100,10.100,2020.0,50.602551813567764,HOLD,100.0,63.05220883534137,SELL,-0.0,SELL,-2.8802203994739943,HOLD,15.926949882594528,BUY
2018-01-23,2080.0,2080.0,2080.0,"2.080,00","2,97",3.0,6.240,6.240,2080.0,55.54488514547832,HOLD,100.0,81.5261044176707,SELL,-0.0,SELL,43.69718917054658,HOLD,16.444790086522147,BUY
2018-01-24,2100.0,2140.0,2100.0,"2.100,85","1,00",236.0,495.800,495.800,2100.0,57.08618820059177,HOLD,86.88524590163935,95.62841530054646,SELL,-13.114754098360656,SELL,71.45323569685061,HOLD,31.371572858359812,HOLD
2018-01-26,2200.0,2200.0,2200.0,"2.200,00","4,72",150.0,330.000,330.000,2200.0,63.837385656198805,HOLD,100.0,95.62841530054646,SELL,-0.0,SELL,131.24815927431217,SELL,38.476264292459774,HOLD
2018-01-30,2266.0,2266.0,2266.0,"2.266,00","3,00",55.0,124.630,124.630,2266.0,67.47434456099501,HOLD,100.0,95.62841530054646,SELL,-0.0,SELL,169.63177963690163,SELL,44.589429529075446,HOLD
2018-02-01,2400.0,2400.0,2400.0,"2.400,00","5,91",5.0,12.000,12.000,2400.0,73.33742895863017,SELL,100.0,100.0,SELL,-0.0,SELL,223.69462223424185,SELL,44.80800119477075,HOLD
2018-02-05,2284.0,2284.0,2284.0,"2.284,00","-4,83",10.0,22.840,22.840,2284.0,62.78621840880386,HOLD,79.46902654867256,93.15634218289085,HOLD,-20.530973451327434,HOLD,145.76427521402002,SELL,60.917988409509604,HOLD
2018-02-06,2220.0,2220.0,2220.0,"2.220,00","-2,80",28.0,62.160,62.160,2220.0,57.841696564153736,HOLD,62.34309623430963,80.60404092766073,HOLD,-37.65690376569037,HOLD,93.47963705423089,HOLD,60.489474699399686,HOLD
2018-02-07,2220.0,2220.0,2220.0,"2.220,00","0,00",150.0,333.000,333.000,2220.0,57.841696564153736,HOLD,62.34309623430963,68.05173967243061,HOLD,-37.65690376569037,HOLD,81.86486758634574,HOLD,60.13210401631554,HOLD
2018-02-12,2200.0,2220.0,2200.0,"2.201,82","-0,82",132.0,290.640,290.640,2200.0,56.23660987201847,HOLD,54.441913439635535,59.70936863608494,HOLD,-45.558086560364465,HOLD,66.93043191559521,HOLD,78.11313525983138,HOLD
2018-02-14,2140.0,2140.0,2140.0,"2.140,00","-2,81",45.0,96.300,96.300,2140.0,51.609663785565516,HOLD,39.53488372093023,52.106631131625136,HOLD,-60.46511627906977,HOLD,28.761813809628297,HOLD,72.35744902543114,HOLD
2018-02-16,2101.0,2101.0,2101.0,"2.101,00","-1,82",88.0,184.888,184.888,2101.0,48.79915070648395,HOLD,21.522309711286088,38.49970229061729,HOLD,-78.47769028871392,HOLD,3.1807854592664886,HOLD,64.40767885989314,HOLD
2018-02-20,2041.0,2041.0,2041.0,"2.041,00","-2,86",17.0,34.697,34.697,2041.0,44.76063184111107,HOLD,5.526315789473684,22.19450307389668,BUY,-94.47368421052632,BUY,-37.088286786987815,HOLD,59.86010444323521,HOLD
2018-02-22,2150.0,2150.0,2120.0,"2.127,50","4,24",40.0,85.100,85.100,2150.0,52.458075842541085,HOLD,34.21052631578947,20.41971727218309,HOLD,-65.78947368421052,HOLD,14.612889485927846,HOLD,60.43373420513343,HOLD
2018-02-28,2040.0,2040.0,2040.0,"2.040,00","-4,11",19.0,38.760,38.760,2040.0,45.55855891394134,HOLD,0.0,13.245614035087726,BUY,-100.0,BUY,-52.031337807014545,HOLD,59.1237644295521,HOLD
2018-03-02,2040.0,2040.0,2040.0,"2.040,00","0,00",66.0,134.640,134.640,2040.0,45.55855891394134,HOLD,0.0,11.403508771929834,BUY,-100.0,BUY,-58.458402816379376,HOLD,58.980620890976965,HOLD
2018-03-05,2040.0,2040.0,2040.0,"2.040,00","0,00",30.0,61.200,61.200,2040.0,45.55855891394134,HOLD,0.0,0.0,BUY,-100.0,BUY,-63.55792068789251,HOLD,43.03688954179347,HOLD
2018-03-07,1980.0,1980.0,1980.0,"1.980,00","-2,94",58.0,114.840,114.840,1980.0,41.81210040031503,HOLD,0.0,0.0,BUY,-100.0,BUY,-107.73739387896894,BUY,20.80814985088881,HOLD
2018-03-09,1921.0,1922.0,1921.0,"1.921,43","-2,96",86.0,165.243,165.243,1921.0,38.46263548340354,HOLD,0.0,0.0,BUY,-100.0,BUY,-139.9746339213654,BUY,8.803899453935728,BUY
2018-03-13,1921.0,1921.0,1921.0,"1.921,00","-0,02",151.0,290.071,290.071,1921.0,38.46263548340354,HOLD,0.0,0.0,BUY,-100.0,BUY,-130.7368896676751,BUY,6.173059116175622,BUY
2018-03-14,1978.0,1978.0,1960.0,"1.974,49","2,78",354.0,698.970,698.970,1978.0,43.53108475960964,HOLD,19.06354515050167,6.354515050167233,BUY,-80.93645484949833,BUY,-93.42547486877382,HOLD,38.007706737866805,HOLD
2018-03-19,1916.0,1916.0,1916.0,"1.916,00","-2,96",20.0,38.320,38.320,1916.0,39.70075234299119,HOLD,0.0,6.354515050167233,BUY,-100.0,BUY,-115.50678891728047,BUY,38.452293957904146,HOLD
2018-03-20,1950.0,1950.0,1950.0,"1.950,00","1,77",150.0,292.500,292.500,1950.0,42.67940313800545,HOLD,11.18421052631579,10.08258522560583,BUY,-88.8157894736842,BUY,-84.84934219833065,HOLD,46.17685793628364,HOLD
