Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2021-05-17,3500.0,3500.0,3499.0,"3.499,86","1,45",145.0,507.480,507.480,3500.0,51.11674203484576,HOLD,66.5551839464883,43.924191750278716,HOLD,-33.44481605351171,HOLD,15.185487158581413,HOLD,39.89994864952563,HOLD,3451.785714285714,3462.362124383893,3445.0952380952376,BUY,BUY,BUY
2021-05-18,3600.0,3600.0,3600.0,"3.600,00","2,86",23.0,82.800,82.800,3600.0,55.61456146723531,HOLD,100.0,72.12931995540691,SELL,-0.0,SELL,126.37499112908922,SELL,42.27734264956956,HOLD,3458.9285714285716,3480.7138411327073,3464.857142857143,BUY,BUY,BUY
2021-05-19,3599.0,3599.0,3550.0,"3.594,25","-0,16",56.0,201.278,201.278,3599.0,55.55950796551947,HOLD,99.66555183946488,88.7402452619844,SELL,-0.33444816053511706,SELL,98.33164812942319,HOLD,38.5795110319992,HOLD,3466.0,3496.4853289816797,3483.5333333333338,BUY,BUY,BUY
2021-05-20,3650.0,3650.0,3579.0,"3.634,79","1,13",140.0,508.870,508.870,3650.0,57.851101156628836,HOLD,100.0,99.88851727982164,SELL,-0.0,SELL,138.93312101910792,SELL,47.47855473895813,HOLD,3476.6428571428573,3516.9539517841226,3508.0666666666666,BUY,BUY,BUY
2021-05-26,3740.0,3740.0,3740.0,"3.740,00","2,89",10.0,37.400,37.400,3740.0,61.612942731179196,HOLD,100.0,99.88851727982164,SELL,-0.0,SELL,226.18172912074397,SELL,71.7426093783547,HOLD,3493.785714285714,3546.6934248795733,3543.180952380952,BUY,BUY,BUY
2021-05-27,3740.0,3740.0,3740.0,"3.740,00","0,00",50.0,187.000,187.000,3740.0,61.612942731179196,HOLD,100.0,100.0,SELL,-0.0,SELL,182.72442520892662,SELL,73.10277285578626,HOLD,3518.0714285714284,3572.4676348956305,3576.009523809524,BUY,BUY,BUY
2021-05-31,3800.0,3800.0,3800.0,"3.800,00","1,60",22.0,83.600,83.600,3800.0,64.09091646063314,HOLD,100.0,100.0,SELL,-0.0,SELL,178.32612431434532,SELL,74.30078483724213,HOLD,3546.6428571428573,3602.8052835762132,3613.6,BUY,BUY,BUY
2021-06-02,3760.0,3760.0,3760.0,"3.760,00","-1,05",18.0,67.680,67.680,3760.0,61.25216890683859,HOLD,91.98396793587175,97.32798931195725,SELL,-8.016032064128256,SELL,127.91311064639505,SELL,71.71485436215876,HOLD,3572.3571428571427,3623.7645790993847,3642.0476190476193,BUY,BUY,BUY
2021-06-03,3759.0,3759.0,3759.0,"3.759,00","-0,03",67.0,251.853,251.853,3759.0,61.179213266922424,HOLD,90.94922737306844,94.31106510298007,SELL,-9.050772626931566,SELL,109.89503825023489,SELL,64.46064028541767,HOLD,3605.0714285714284,3641.7959685528003,3666.9333333333334,BUY,BUY,BUY
2021-06-07,3759.0,3759.0,3759.0,"3.759,00","0,00",16.0,60.144,60.144,3759.0,61.17921326692242,HOLD,90.94922737306844,91.29414089400287,SELL,-9.050772626931566,SELL,96.94613203726183,HOLD,61.65304399607795,HOLD,3616.4285714285716,3657.4231727457604,3687.4571428571426,BUY,BUY,BUY
2021-06-11,3650.0,3650.0,3650.0,"3.650,00","-2,90",50.0,182.500,182.500,3650.0,53.17304368378373,HOLD,66.88741721854305,82.92862398822665,HOLD,-33.11258278145695,HOLD,40.09116754048962,HOLD,61.59934237605022,HOLD,3628.8571428571427,3656.4334163796593,3691.9333333333334,BUY,SELL,SELL
2021-06-21,3550.0,3550.0,3550.0,"3.550,00","-2,74",25.0,88.750,88.750,3550.0,47.085199884513976,HOLD,44.81236203090508,67.5496688741722,HOLD,-55.18763796909492,HOLD,-12.609001045039701,HOLD,59.97796937902178,HOLD,3636.0,3642.2422941957047,3681.419047619048,SELL,SELL,SELL
2021-06-28,3500.0,3500.0,3500.0,"3.500,00","-1,41",18.0,63.000,63.000,3500.0,44.35100104420243,HOLD,14.285714285714286,41.99516451172081,BUY,-85.71428571428571,BUY,-42.68641763274674,HOLD,59.13077294213052,HOLD,3646.9285714285716,3623.2766549696107,3663.2857142857147,SELL,SELL,SELL
2021-06-29,3400.0,3400.0,3400.0,"3.400,00","-2,86",10.0,34.000,34.000,3400.0,39.420586490211626,HOLD,0.0,19.69935877220646,BUY,-100.0,BUY,-96.35752111063422,HOLD,57.84221641960553,HOLD,3643.3571428571427,3593.506434306996,3630.3619047619054,SELL,SELL,SELL
2021-07-01,3450.0,3450.0,3450.0,"3.450,00","1,47",20.0,69.000,69.000,3450.0,42.84204575806343,HOLD,12.5,8.928571428571432,BUY,-87.5,BUY,-78.42183101951255,HOLD,46.766560868372906,HOLD,3639.785714285714,3574.3722430660637,3604.580952380952,SELL,SELL,SELL
2021-07-05,3500.0,3500.0,3500.0,"3.500,00","1,45",4.0,14.000,14.000,3500.0,46.11925794579796,HOLD,25.0,12.500000000000005,HOLD,-75.0,HOLD,-45.65409067706172,HOLD,44.47766461116886,HOLD,3632.6428571428573,3564.455943990589,3585.942857142857,SELL,SELL,SELL
2021-07-06,3600.0,3600.0,3600.0,"3.600,00","2,86",68.0,244.800,244.800,3600.0,52.041767047419825,HOLD,50.0,29.16666666666667,HOLD,-50.0,HOLD,6.835382019763761,HOLD,58.17091235440092,HOLD,3632.714285714286,3569.1951514585103,3581.5904761904762,SELL,BUY,BUY
