Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2015-06-09,70.0,70.0,70.0,"70,00","0,00",2.5,175.000,175.000,70.0,38.04311567123228,HOLD,0.0,0.0,BUY,-100.0,BUY,-110.74091702363944,BUY,27.377435621997435,HOLD
2015-06-10,72.0,72.0,72.0,"72,00","2,86",200.0,14.400,14.400,72.0,43.3164757591355,HOLD,20.0,6.666666666666667,HOLD,-80.0,HOLD,-65.4600301659124,HOLD,33.344288335661275,HOLD
2015-06-17,72.0,72.0,72.0,"72,00","0,00",216.0,15.552,15.552,72.0,43.3164757591355,HOLD,20.0,13.333333333333334,HOLD,-80.0,HOLD,-61.40350877192983,HOLD,33.344288335661275,HOLD
2015-06-19,72.0,72.0,72.0,"72,00","0,00",645.0,46.440,46.440,72.0,43.3164757591355,HOLD,20.0,20.0,HOLD,-80.0,HOLD,-55.97964376590326,HOLD,34.83498090156078,HOLD
2015-06-22,72.0,72.0,72.0,"72,00","0,00",940.0,67.680,67.680,72.0,43.3164757591355,HOLD,20.0,20.0,HOLD,-80.0,HOLD,-53.06799336650087,HOLD,22.665149997453355,HOLD
2015-06-23,72.0,72.0,72.0,"72,00","0,00",600.0,43.200,43.200,72.0,43.3164757591355,HOLD,20.0,20.0,HOLD,-80.0,HOLD,-48.10996563573879,HOLD,22.665149997453355,HOLD
2015-06-24,74.0,74.0,74.0,"74,00","2,78",645.0,47.730,47.730,74.0,49.53785890500322,HOLD,40.0,26.666666666666668,HOLD,-60.0,HOLD,-9.25925925925926,HOLD,42.18572507409076,HOLD
2015-07-08,70.0,70.0,70.0,"70,00","-5,41",802.0,56.140,56.140,70.0,40.066254894672184,HOLD,0.0,20.0,BUY,-100.0,BUY,-78.43137254901961,HOLD,32.52832823069056,HOLD
2015-07-13,68.0,68.0,68.0,"68,00","-2,86",692.0,47.056,47.056,68.0,36.32633287537275,HOLD,0.0,13.333333333333334,BUY,-100.0,BUY,-111.8012422360249,BUY,32.415180886218124,HOLD
2015-07-15,72.0,72.0,70.0,"70,89","4,25",2.257,159.990,159.990,72.0,46.984884401198556,HOLD,66.66666666666667,22.222222222222225,HOLD,-33.333333333333336,HOLD,-39.60743077462334,HOLD,32.47551042747716,HOLD
2015-07-16,72.0,72.0,72.0,"72,00","1,57",840.0,60.480,60.480,72.0,46.984884401198556,HOLD,66.66666666666667,44.44444444444445,HOLD,-33.333333333333336,HOLD,-20.22703818369445,HOLD,49.16231032890723,HOLD
2015-07-20,74.0,74.0,74.0,"74,00","2,78",500.0,37.000,37.000,74.0,51.67564987298448,HOLD,100.0,77.77777777777779,SELL,-0.0,SELL,44.11400247831478,HOLD,52.3896027054066,HOLD
2015-07-21,76.0,76.0,74.0,"75,48","2,00",537.0,40.532,40.532,76.0,55.87969347270401,HOLD,100.0,88.8888888888889,SELL,-0.0,SELL,107.48898678414093,SELL,65.98917008818148,HOLD
2015-07-27,70.0,70.0,70.0,"70,00","-7,26",500.0,35.000,35.000,70.0,43.61970963884046,HOLD,25.0,75.0,HOLD,-75.0,HOLD,-79.61309523809514,HOLD,59.16447257344052,HOLD
2015-07-28,68.0,68.0,68.0,"68,00","-2,86",150.0,10.200,10.200,68.0,40.43508893850699,HOLD,0.0,41.666666666666664,BUY,-100.0,BUY,-151.51515151515187,BUY,57.43343049220295,HOLD
2015-07-29,74.0,74.0,74.0,"74,00","8,82",250.0,18.500,18.500,74.0,51.803428286252014,HOLD,75.0,33.333333333333336,HOLD,-25.0,HOLD,109.92148465381847,SELL,57.92822080894574,HOLD
2015-08-14,76.0,76.0,74.0,"75,10","1,49",980.0,73.600,73.600,76.0,54.893769906087826,HOLD,100.0,58.333333333333336,SELL,-0.0,SELL,148.90710382513612,SELL,65.20998429282227,HOLD
2015-08-19,76.0,76.0,76.0,"76,00","1,20",20.0,1.520,1.520,76.0,54.893769906087826,HOLD,100.0,91.66666666666667,SELL,-0.0,SELL,152.98507462686533,SELL,65.33351808917051,HOLD
2015-08-27,69.0,69.0,69.0,"69,00","-9,21",500.0,34.500,34.500,69.0,43.557074931207396,HOLD,12.5,70.83333333333333,BUY,-87.5,BUY,-102.88808664259902,BUY,60.46070371031943,HOLD
2015-08-31,68.0,68.0,68.0,"68,00","-1,45",240.0,16.320,16.320,68.0,42.2157782579141,HOLD,0.0,37.5,BUY,-100.0,BUY,-127.11864406779645,BUY,58.40026500076951,HOLD
2015-09-01,74.0,74.0,74.0,"74,00","8,82",514.0,38.036,38.036,74.0,51.8053811646759,HOLD,75.0,29.166666666666668,HOLD,-25.0,HOLD,70.75064710957716,HOLD,57.540773792116795,HOLD
2015-09-07,67.0,67.0,67.0,"67,00","-9,46",486.0,32.562,32.562,67.0,42.86722055929134,HOLD,0.0,25.0,BUY,-100.0,BUY,-140.71856287425163,BUY,60.585317482980955,HOLD
2015-09-09,65.0,67.0,65.0,"65,50","-2,24",2.043,133.823,133.823,65.0,40.706239770566725,HOLD,0.0,25.0,BUY,-100.0,BUY,-149.7489631084917,BUY,67.71553769469861,HOLD
2015-09-11,60.0,60.0,60.0,"60,00","-8,40",567.0,34.020,34.020,60.0,35.841728457054785,HOLD,0.0,0.0,BUY,-100.0,BUY,-229.0670915206231,BUY,62.37773790943796,HOLD
2015-09-15,60.0,60.0,60.0,"60,00","0,00",100.0,6.000,6.000,60.0,35.841728457054785,HOLD,0.0,0.0,BUY,-100.0,BUY,-187.71121351766524,BUY,56.26228344325615,HOLD
2015-09-16,66.0,66.0,60.0,"61,89","3,15",1.869,115.674,115.674,66.0,44.99056789292585,HOLD,37.5,12.5,HOLD,-62.5,HOLD,-100.4486901143436,BUY,51.44993211606039,HOLD
2015-09-17,66.0,66.0,66.0,"66,00","6,64",300.0,19.800,19.800,66.0,44.99056789292585,HOLD,37.5,25.0,HOLD,-62.5,HOLD,-59.09752547307146,HOLD,48.26191763001677,HOLD
2015-09-21,60.0,60.0,60.0,"60,00","-9,09",2.224,133.440,133.440,60.0,38.60592413557942,HOLD,0.0,25.0,BUY,-100.0,BUY,-140.44795783926233,BUY,54.278707908566176,HOLD
2015-09-22,64.0,64.0,64.0,"64,00","6,67",200.0,12.800,12.800,64.0,44.282663638030535,HOLD,25.0,20.833333333333332,HOLD,-75.0,HOLD,-70.69182389937114,HOLD,58.31338313297258,HOLD
2015-09-23,60.0,60.0,60.0,"60,00","-6,25",1.2,72.000,72.000,60.0,40.27246911511986,HOLD,0.0,8.333333333333334,BUY,-100.0,BUY,-116.07674889762856,BUY,55.374520284968675,HOLD
2015-09-25,62.0,62.0,62.0,"62,00","3,33",1.471,91.202,91.202,62.0,43.049519648330566,HOLD,12.5,12.5,BUY,-87.5,BUY,-78.83040935672527,HOLD,38.06607824277532,HOLD
2015-09-29,63.0,63.0,63.0,"63,00","1,61",500.0,31.500,31.500,63.0,44.44050388091509,HOLD,21.428571428571427,11.30952380952381,HOLD,-78.57142857142857,HOLD,-58.85190545103731,HOLD,46.50259215143151,HOLD
2015-09-30,64.0,64.0,64.0,"64,00","1,59",384.0,24.576,24.576,64.0,45.86444519552274,HOLD,28.571428571428573,20.833333333333332,HOLD,-71.42857142857143,HOLD,-38.91050583657587,HOLD,60.392154399687506,HOLD
2015-10-01,64.0,64.0,64.0,"64,00","0,00",978.0,62.592,62.592,64.0,45.86444519552274,HOLD,28.571428571428573,26.19047619047619,HOLD,-71.42857142857143,HOLD,-35.14376996805116,HOLD,65.47664424585048,HOLD
2015-10-05,62.0,62.0,62.0,"62,00","-3,12",400.0,24.800,24.800,62.0,43.290911353637206,HOLD,28.571428571428573,28.571428571428573,HOLD,-71.42857142857143,HOLD,-61.70886075949375,HOLD,49.2152140308634,HOLD
2015-10-07,61.0,61.0,61.0,"61,00","-1,61",150.0,9.150,9.150,61.0,42.02127981468682,HOLD,14.285714285714286,23.80952380952381,BUY,-85.71428571428571,BUY,-72.64957264957265,HOLD,56.54506688336371,HOLD
2015-10-13,62.0,62.0,62.0,"62,00","1,64",300.0,18.600,18.600,62.0,43.796408038281236,HOLD,33.333333333333336,25.396825396825403,HOLD,-66.66666666666667,HOLD,-51.28205128205143,HOLD,61.18947759398606,HOLD
2015-10-14,61.0,61.0,61.0,"61,00","-1,61",140.0,8.540,8.540,61.0,42.398444913627756,HOLD,16.666666666666668,21.42857142857143,BUY,-83.33333333333333,BUY,-69.10569105691063,HOLD,71.57091618638468,HOLD
2015-10-15,62.0,62.0,62.0,"62,00","1,64",300.0,18.600,18.600,62.0,44.3126925757646,HOLD,33.333333333333336,27.777777777777782,HOLD,-66.66666666666667,HOLD,-39.06078560456442,HOLD,74.7038340961169,HOLD
2015-10-28,60.0,60.0,60.0,"60,00","-3,23",610.0,36.600,36.600,60.0,41.35275186810498,HOLD,0.0,16.666666666666668,BUY,-100.0,BUY,-85.64814814814818,HOLD,61.3687911120232,HOLD
2015-10-30,62.0,62.0,62.0,"62,00","3,33",177.0,10.974,10.974,62.0,45.28842288807374,HOLD,50.0,27.777777777777775,HOLD,-50.0,HOLD,-18.102372034956336,HOLD,59.63307090130364,HOLD
2015-11-03,64.0,64.0,64.0,"64,00","3,23",140.0,8.960,8.960,64.0,48.97591467441011,HOLD,100.0,50.0,SELL,-0.0,SELL,69.44444444444431,HOLD,61.43390572266334,HOLD
2015-11-06,60.0,60.0,60.0,"60,00","-6,25",130.0,7.800,7.800,60.0,42.76750431848045,HOLD,0.0,50.0,BUY,-100.0,BUY,-93.28782707622291,HOLD,56.576146225805374,HOLD
2015-11-12,60.0,60.0,60.0,"60,00","0,00",500.0,30.000,30.000,60.0,42.76750431848045,HOLD,0.0,33.333333333333336,BUY,-100.0,BUY,-93.28782707622291,HOLD,56.59649418559363,HOLD
2015-11-13,60.0,60.0,60.0,"60,00","0,00",600.0,36.000,36.000,60.0,42.76750431848044,HOLD,0.0,0.0,BUY,-100.0,BUY,-93.28782707622291,HOLD,56.57671164417791,HOLD
2015-11-13,60.0,60.0,60.0,"60,00","0,00",600.0,36.000,36.000,60.0,42.767504318480434,HOLD,0.0,0.0,BUY,-100.0,BUY,-84.18657565415252,HOLD,48.463819691577704,HOLD
2015-11-16,62.0,62.0,62.0,"62,00","3,33",10.0,620,620,62.0,47.26342382785431,HOLD,50.0,16.666666666666668,HOLD,-50.0,HOLD,18.158236057068816,HOLD,39.92837587456099,HOLD
2015-11-23,58.0,58.0,58.0,"58,00","-6,45",500.0,29.000,29.000,58.0,40.423861392360024,HOLD,0.0,16.666666666666668,BUY,-100.0,BUY,-169.653524492234,BUY,33.26000322498906,HOLD
2015-11-24,58.0,58.0,58.0,"58,00","0,00",500.0,29.000,29.000,58.0,40.423861392360024,HOLD,0.0,16.666666666666668,BUY,-100.0,BUY,-149.42528735632186,BUY,38.80169842250947,HOLD
2015-11-25,60.0,60.0,60.0,"60,00","3,45",100.0,6.000,6.000,60.0,45.03618116766494,HOLD,33.333333333333336,11.111111111111112,HOLD,-66.66666666666667,HOLD,-57.4712643678161,HOLD,43.75883701456477,HOLD
2015-11-26,55.0,55.0,55.0,"55,00","-8,33",125.0,6.875,6.875,55.0,37.26817034039373,HOLD,0.0,11.111111111111112,BUY,-100.0,BUY,-230.01949317738783,BUY,33.70481230732483,HOLD
2015-11-27,60.0,60.0,60.0,"60,00","9,09",600.0,36.000,36.000,60.0,47.09530988383887,HOLD,55.55555555555556,29.62962962962963,HOLD,-44.44444444444444,HOLD,-30.303030303030305,HOLD,50.27225591436483,HOLD
2015-11-30,55.0,55.0,55.0,"55,00","-8,33",1.9,104.500,104.500,55.0,40.29705879624149,HOLD,0.0,18.51851851851852,BUY,-100.0,BUY,-204.2389210019267,BUY,43.76440792396464,HOLD
2015-12-07,54.0,54.0,54.0,"54,00","-1,82",1.737,93.798,93.798,54.0,39.08196280499204,HOLD,0.0,18.51851851851852,BUY,-100.0,BUY,-203.5087719298243,BUY,58.77627373383096,HOLD
2015-12-10,53.0,53.0,53.0,"53,00","-1,85",578.0,30.634,30.634,53.0,37.85277115436546,HOLD,0.0,0.0,BUY,-100.0,BUY,-183.26118326118333,BUY,40.908165071472936,HOLD
2015-12-14,54.0,54.0,54.0,"54,00","1,89",500.0,27.000,27.000,54.0,39.88879723019574,HOLD,11.11111111111111,3.7037037037037037,BUY,-88.88888888888889,BUY,-128.2051282051282,BUY,48.30452035533199,HOLD
2015-12-15,54.0,54.0,54.0,"54,00","0,00",290.0,15.660,15.660,54.0,39.88879723019574,HOLD,11.11111111111111,7.407407407407407,BUY,-88.88888888888889,BUY,-110.31175059952044,BUY,51.06827540878863,HOLD
2015-12-16,54.0,54.0,54.0,"54,00","0,00",119.0,6.426,6.426,54.0,39.88879723019574,HOLD,11.11111111111111,11.11111111111111,BUY,-88.88888888888889,BUY,-96.86609686609687,HOLD,51.06827540878863,HOLD
2015-12-18,55.0,55.0,55.0,"55,00","1,85",250.0,13.750,13.750,55.0,42.25174688761721,HOLD,22.22222222222222,14.814814814814815,HOLD,-77.77777777777777,HOLD,-66.21004566210041,HOLD,55.55137326632838,HOLD
2015-12-22,54.0,54.0,54.0,"54,00","-1,82",350.0,18.900,18.900,54.0,40.535729334224534,HOLD,11.11111111111111,14.814814814814815,BUY,-88.88888888888889,BUY,-78.94736842105266,HOLD,49.33798858589868,HOLD
2015-12-23,54.0,54.0,54.0,"54,00","0,00",200.0,10.800,10.800,54.0,40.535729334224534,HOLD,14.285714285714286,15.873015873015873,BUY,-85.71428571428571,BUY,-71.11111111111117,HOLD,49.151418431531255,HOLD
2015-12-24,59.0,59.0,59.0,"59,00","9,26",150.0,8.850,8.850,59.0,51.87081771475275,HOLD,85.71428571428571,37.03703703703704,SELL,-14.285714285714286,SELL,49.69696969696963,HOLD,61.80532351382588,HOLD
2015-12-28,54.0,54.0,54.0,"54,00","-8,47",1.264,68.256,68.256,54.0,43.03620585941531,HOLD,14.285714285714286,38.095238095238095,BUY,-85.71428571428571,BUY,-65.07059545733576,HOLD,61.776872538274255,HOLD
2015-12-30,59.0,59.0,58.0,"58,49","8,31",1.98,115.810,115.810,59.0,51.865148562438456,HOLD,85.71428571428571,61.904761904761905,SELL,-14.285714285714286,SELL,52.57623554153528,HOLD,60.19743536481343,HOLD
2016-01-14,57.0,57.0,57.0,"57,00","-2,55",110.0,6.270,6.270,57.0,48.61905538735698,HOLD,57.142857142857146,52.38095238095238,HOLD,-42.857142857142854,HOLD,15.253476895469099,HOLD,60.454296162050845,HOLD
2016-01-15,54.0,54.0,54.0,"54,00","-5,26",500.0,27.000,27.000,54.0,44.154891595749824,HOLD,16.666666666666668,53.174603174603185,BUY,-83.33333333333333,BUY,-60.263653483992286,HOLD,37.44061322279577,HOLD
2016-01-25,54.0,54.0,53.0,"53,73","-0,50",1.11,59.640,59.640,54.0,44.154891595749824,HOLD,16.666666666666668,30.15873015873016,BUY,-83.33333333333333,BUY,-66.18240516545596,HOLD,37.45328599772322,HOLD
2016-01-27,54.0,54.0,54.0,"54,00","0,50",120.0,6.480,6.480,54.0,44.154891595749824,HOLD,16.666666666666668,16.666666666666668,BUY,-83.33333333333333,BUY,-51.675184554230526,HOLD,40.391700919181,HOLD
2016-01-29,50.0,50.0,50.0,"50,00","-7,41",3.2,160.000,160.000,50.0,38.298756769002644,HOLD,0.0,11.111111111111109,BUY,-100.0,BUY,-178.74818049490548,BUY,51.720293077881195,HOLD
2016-02-01,50.0,50.0,50.0,"50,00","0,00",300.0,15.000,15.000,50.0,38.298756769002644,HOLD,0.0,5.555555555555556,BUY,-100.0,BUY,-177.3935318603906,BUY,35.75595195071065,HOLD
2016-02-02,50.0,50.0,50.0,"50,00","0,00",1.18,59.000,59.000,50.0,38.298756769002644,HOLD,0.0,0.0,BUY,-100.0,BUY,-157.6413959085439,BUY,35.75595195071065,HOLD
2016-02-03,54.0,54.0,54.0,"54,00","8,00",90.0,4.860,4.860,54.0,47.06700370866107,HOLD,44.44444444444444,14.814814814814815,HOLD,-55.55555555555556,HOLD,-3.1007751937982775,HOLD,39.36491840752777,HOLD
2016-02-04,53.0,53.0,53.0,"53,00","-1,85",200.0,10.600,10.600,53.0,45.33258467455967,HOLD,33.333333333333336,25.925925925925924,HOLD,-66.66666666666667,HOLD,-45.597484276729254,HOLD,24.358432189170998,HOLD
2016-02-09,50.0,51.0,50.0,"50,18","-5,32",1.692,84.900,84.900,50.0,40.50974399178905,HOLD,0.0,25.925925925925924,BUY,-100.0,BUY,-139.53488372092954,BUY,31.458446780476578,HOLD
2016-02-11,55.0,55.0,55.0,"55,00","9,61",200.0,11.000,11.000,55.0,50.04818024459504,HOLD,55.55555555555556,29.62962962962963,HOLD,-44.44444444444444,HOLD,45.671438309474766,HOLD,41.4381366302599,HOLD
2016-02-18,50.0,50.0,50.0,"50,00","-9,09",155.0,7.750,7.750,50.0,42.678839630991014,HOLD,0.0,18.51851851851852,BUY,-100.0,BUY,-130.73055309080146,BUY,30.16308446772058,HOLD
2016-02-25,50.0,50.0,50.0,"50,00","0,00",500.0,25.000,25.000,50.0,42.678839630991014,HOLD,0.0,18.51851851851852,BUY,-100.0,BUY,-110.31934547373973,BUY,30.19076377328834,HOLD
2016-03-01,55.0,55.0,55.0,"55,00","10,00",100.0,5.500,5.500,55.0,51.03974613359423,HOLD,71.42857142857143,23.80952380952381,HOLD,-28.571428571428573,HOLD,45.69055036344735,HOLD,34.902642563817736,HOLD
2016-03-02,51.0,51.0,51.0,"51,00","-7,27",1.892,96.492,96.492,51.0,45.34187597378617,HOLD,20.0,30.476190476190478,HOLD,-80.0,HOLD,-69.6517412935324,HOLD,37.83059681598456,HOLD
2016-03-03,50.0,50.0,50.0,"50,00","-1,96",1.145,57.250,57.250,50.0,44.01885278904463,HOLD,0.0,30.476190476190478,BUY,-100.0,BUY,-87.52327746741172,HOLD,59.68040627951061,HOLD
2016-03-09,50.0,50.0,50.0,"50,00","0,00",1.3,65.000,65.000,50.0,44.01885278904463,HOLD,0.0,6.666666666666667,BUY,-100.0,BUY,-78.0141843971632,HOLD,59.756715472134076,HOLD
2016-03-10,51.0,51.0,51.0,"51,00","2,00",569.0,29.019,29.019,51.0,45.851275101051044,HOLD,20.0,6.666666666666667,HOLD,-80.0,HOLD,-44.4444444444446,HOLD,72.8779488850711,HOLD
2016-03-14,51.0,51.0,51.0,"51,00","0,00",258.0,13.158,13.158,51.0,45.851275101051044,HOLD,20.0,13.333333333333334,HOLD,-80.0,HOLD,-40.30104394270476,HOLD,73.04701987037275,HOLD
2016-03-15,50.0,50.0,50.0,"50,00","-1,96",942.0,47.100,47.100,50.0,44.17431411557182,HOLD,0.0,13.333333333333334,BUY,-100.0,BUY,-64.78405315614627,HOLD,43.40476341496158,HOLD
2016-03-22,50.0,50.0,50.0,"50,00","0,00",300.0,15.000,15.000,50.0,44.17431411557182,HOLD,0.0,6.666666666666667,BUY,-100.0,BUY,-61.06870229007639,HOLD,43.40476341496158,HOLD
2016-03-24,49.0,49.0,49.0,"49,00","-2,00",211.0,10.339,10.339,49.0,42.37681287580337,HOLD,0.0,0.0,BUY,-100.0,BUY,-94.56740442655939,HOLD,37.44973977371337,HOLD
2016-03-28,46.0,46.0,46.0,"46,00","-6,12",235.0,10.810,10.810,46.0,37.4530962675282,HOLD,0.0,0.0,BUY,-100.0,BUY,-203.5519125683058,BUY,37.38514840382032,HOLD
2016-03-29,46.0,46.0,46.0,"46,00","0,00",765.0,35.190,35.190,46.0,37.4530962675282,HOLD,0.0,0.0,BUY,-100.0,BUY,-189.88218988218964,BUY,37.411316096715375,HOLD
2016-03-30,48.0,48.0,48.0,"48,00","4,35",55.0,2.640,2.640,48.0,42.6088023746792,HOLD,22.22222222222222,7.407407407407407,HOLD,-77.77777777777777,HOLD,-98.2735723771578,HOLD,32.793600507880285,HOLD
2016-04-28,47.0,47.0,47.0,"47,00","-2,08",100.0,4.700,4.700,47.0,40.79798066318405,HOLD,11.11111111111111,11.111111111111109,BUY,-88.88888888888889,BUY,-124.21972534332066,BUY,33.700719148805035,HOLD
2016-05-04,48.0,48.0,48.0,"48,00","2,13",1.509,72.432,72.432,48.0,43.38894991834726,HOLD,22.22222222222222,18.51851851851852,HOLD,-77.77777777777777,HOLD,-79.45041816009537,HOLD,33.74424319340987,HOLD
2016-05-06,47.0,47.0,47.0,"47,00","-2,08",383.0,18.001,18.001,47.0,41.43601227943015,HOLD,20.0,17.777777777777775,HOLD,-80.0,HOLD,-105.78105781057786,BUY,25.832529044164502,HOLD
2016-05-09,47.0,47.0,47.0,"47,00","0,00",553.0,25.991,25.991,47.0,41.43601227943015,HOLD,20.0,20.740740740740737,HOLD,-80.0,HOLD,-92.32613908872891,HOLD,25.85283749421393,HOLD
2016-05-12,45.0,45.0,45.0,"45,00","-4,26",77.0,3.465,3.465,45.0,37.51895982043388,HOLD,0.0,13.333333333333334,BUY,-100.0,BUY,-138.48631239935577,BUY,25.154442735249134,HOLD
2016-05-16,49.0,49.0,49.0,"49,00","8,89",94.0,4.606,4.606,49.0,48.088572750726605,HOLD,66.66666666666667,28.88888888888889,HOLD,-33.333333333333336,HOLD,0.0,HOLD,27.791018066876177,HOLD
2016-05-18,46.0,46.0,46.0,"46,00","-6,12",45.0,2.070,2.070,46.0,42.30790159315744,HOLD,16.666666666666668,27.777777777777782,BUY,-83.33333333333333,BUY,-97.2222222222221,HOLD,7.050279416580366,BUY
2016-05-20,49.0,49.0,49.0,"49,00","6,52",16.0,784,784,49.0,48.92044000579117,HOLD,80.0,54.44444444444445,HOLD,-20.0,HOLD,8.88888888888889,HOLD,7.747041728684948,BUY
2016-05-25,46.0,46.0,46.0,"46,00","-6,12",110.0,5.060,5.060,46.0,43.54543151977266,HOLD,20.0,38.88888888888889,HOLD,-80.0,HOLD,-90.19607843137244,HOLD,12.954060208259236,BUY
2016-05-30,49.0,49.0,49.0,"49,00","6,52",35.0,1.715,1.715,49.0,49.51860134100859,HOLD,100.0,66.66666666666667,SELL,-0.0,SELL,33.333333333333215,HOLD,15.277093776967547,BUY
2016-06-07,49.0,49.0,49.0,"49,00","0,00",633.0,31.017,31.017,49.0,49.51860134100859,HOLD,100.0,73.33333333333333,SELL,-0.0,SELL,36.5591397849463,HOLD,18.20624473605463,BUY
2016-06-20,46.0,46.0,46.0,"46,00","-6,12",410.0,18.860,18.860,46.0,44.10636887546896,HOLD,25.0,75.0,HOLD,-75.0,HOLD,-83.60128617363358,HOLD,15.841356018495148,BUY
2016-06-23,46.0,46.0,46.0,"46,00","0,00",116.0,5.336,5.336,46.0,44.10636887546896,HOLD,25.0,50.0,HOLD,-75.0,HOLD,-75.55555555555569,HOLD,15.841356018495148,BUY
2016-06-30,44.0,44.0,44.0,"44,00","-4,35",200.0,8.800,8.800,44.0,40.66955800871977,HOLD,0.0,16.666666666666668,BUY,-100.0,BUY,-150.3928170594838,BUY,10.534376134171538,BUY
2016-07-12,43.0,43.0,43.0,"43,00","-2,27",300.0,12.900,12.900,43.0,39.03188011589161,HOLD,0.0,8.333333333333334,BUY,-100.0,BUY,-177.77777777777777,BUY,9.402737191221803,BUY
2016-07-15,43.0,43.0,42.0,"42,80","-0,47",986.0,42.198,42.198,43.0,39.03188011589161,HOLD,14.285714285714286,4.761904761904762,BUY,-85.71428571428571,BUY,-168.7943262411351,BUY,6.004377575769524,BUY
2016-07-19,42.0,42.0,42.0,"42,00","-1,87",414.0,17.388,17.388,42.0,37.29037347984246,HOLD,0.0,4.761904761904762,BUY,-100.0,BUY,-173.59000337723765,BUY,6.035644708227622,BUY
2016-07-22,44.0,44.0,44.0,"44,00","4,76",200.0,8.800,8.800,44.0,42.78837233529475,HOLD,28.571428571428573,14.285714285714286,HOLD,-71.42857142857143,HOLD,-83.89369196285638,HOLD,12.571399966276033,BUY
2016-07-29,43.0,43.0,43.0,"43,00","-2,27",530.0,22.790,22.790,43.0,40.859437729672244,HOLD,14.285714285714286,14.285714285714286,BUY,-85.71428571428571,BUY,-108.1402257872848,BUY,10.905612682188746,BUY
2016-08-10,44.0,44.0,44.0,"44,00","2,33",8.3,365.200,365.200,44.0,43.59768913650804,HOLD,28.571428571428573,23.80952380952381,HOLD,-71.42857142857143,HOLD,-64.32748538011701,HOLD,8.237340179461341,BUY
2016-08-11,48.0,48.0,47.0,"47,51","7,98",3.076,146.153,146.153,48.0,52.97649492394947,HOLD,85.71428571428571,42.857142857142854,SELL,-14.285714285714286,SELL,62.28373702422131,HOLD,8.455740686229191,BUY
2016-08-15,49.0,49.0,49.0,"49,00","3,14",370.0,18.130,18.130,49.0,54.99147216392591,HOLD,100.0,71.42857142857143,SELL,-0.0,SELL,104.51977401129925,SELL,18.568367701760906,BUY
2016-08-16,50.0,50.0,49.0,"49,84","1,71",3.853,192.029,192.029,50.0,56.97684504438194,HOLD,100.0,95.23809523809524,SELL,-0.0,SELL,115.18046709129517,SELL,19.288283469348954,BUY
2016-08-17,54.0,54.0,50.0,"52,81","5,96",1.327,70.079,70.079,54.0,63.846598034274216,HOLD,100.0,100.0,SELL,-0.0,SELL,173.51598173515976,SELL,18.40608695348473,BUY
2016-08-18,54.0,54.0,54.0,"54,00","2,25",1.971,106.434,106.434,54.0,63.846598034274216,HOLD,100.0,100.0,SELL,-0.0,SELL,172.13277678393953,SELL,18.46374562094408,BUY
2016-08-19,55.0,55.0,54.0,"54,63","1,17",2.621,143.184,143.184,55.0,65.44631310435537,HOLD,100.0,100.0,SELL,-0.0,SELL,163.09012875536476,SELL,21.192392495496676,HOLD
2016-08-22,56.0,56.0,56.0,"56,00","2,51",1.347,75.432,75.432,56.0,67.01796236490623,HOLD,100.0,100.0,SELL,-0.0,SELL,160.63492063492058,SELL,21.237435801654115,HOLD
2016-08-23,60.0,60.0,60.0,"60,00","7,14",1.959,117.540,117.540,60.0,72.4214830847683,SELL,100.0,100.0,SELL,-0.0,SELL,193.46086012752681,SELL,22.828337405738466,HOLD
2016-08-24,66.0,66.0,61.0,"63,01","5,02",6.168,388.648,388.648,66.0,78.19280277691723,SELL,100.0,100.0,SELL,-0.0,SELL,212.05821205821198,SELL,25.762791439871165,HOLD
2016-08-25,69.0,69.0,69.0,"69,00","9,51",2.918,201.342,201.342,69.0,80.40125118930908,SELL,100.0,100.0,SELL,-0.0,SELL,209.22963780106633,SELL,41.70504347037798,HOLD
2016-08-26,69.0,69.0,69.0,"69,00","0,00",350.0,24.150,24.150,69.0,80.40125118930908,SELL,100.0,100.0,SELL,-0.0,SELL,167.755991285403,SELL,55.77669522134689,HOLD
2016-08-29,70.0,70.0,67.0,"68,90","-0,14",2.652,182.715,182.715,70.0,81.13964063951452,SELL,100.0,100.0,SELL,-0.0,SELL,141.88286578077762,SELL,46.66999184246661,HOLD
2016-08-30,68.0,69.0,67.0,"68,44","-0,67",3.698,253.082,253.082,68.0,75.04959991624796,SELL,92.3076923076923,97.43589743589745,SELL,-7.6923076923076925,SELL,116.17656733109663,SELL,98.75484382689207,SELL
2016-08-31,71.0,71.0,70.0,"70,19","2,56",372.0,26.110,26.110,71.0,77.74758868853931,SELL,100.0,97.43589743589745,SELL,-0.0,SELL,120.06732747334954,SELL,99.45473995485584,SELL
2016-09-05,71.0,71.0,70.0,"70,33","0,20",299.0,21.029,21.029,71.0,77.74758868853931,SELL,100.0,97.43589743589745,SELL,-0.0,SELL,105.51558752997602,SELL,99.45300089076095,SELL
2016-09-27,64.0,64.0,64.0,"64,00","-9,00",200.0,12.800,12.800,64.0,60.14713943363418,HOLD,68.18181818181819,89.39393939393939,HOLD,-31.818181818181817,HOLD,50.7564665690581,HOLD,67.88640644800776,HOLD
