Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2016-01-21,175.0,175.0,175.0,"175,00","2,94",190.0,33.250,33.250,175.0,41.01820032157203,HOLD,44.44444444444444,59.25925925925926,HOLD,-55.55555555555556,HOLD,-29.025999223903746,HOLD,57.39297361056503,HOLD
2016-01-28,173.0,173.0,173.0,"173,00","-1,14",20.0,3.460,3.460,173.0,40.44954633812437,HOLD,40.0,39.25925925925926,HOLD,-60.0,HOLD,-27.44310575635876,HOLD,56.93733795287153,HOLD
2016-02-10,185.0,185.0,185.0,"185,00","6,94",60.0,11.100,11.100,185.0,45.34545907552848,HOLD,57.142857142857146,47.19576719576719,HOLD,-42.857142857142854,HOLD,8.833463237204485,HOLD,58.00684670977558,HOLD
2016-02-12,170.0,170.0,170.0,"170,00","-8,11",1.2,204.000,204.000,170.0,40.82699619476652,HOLD,14.285714285714286,37.142857142857146,BUY,-85.71428571428571,BUY,-20.298507462686548,HOLD,49.927509967379486,HOLD
2016-02-18,175.0,175.0,175.0,"175,00","2,94",50.0,8.750,8.750,175.0,42.870524153861254,HOLD,28.571428571428573,33.333333333333336,HOLD,-71.42857142857143,HOLD,43.04517965136968,HOLD,77.82152126806734,HOLD
2016-02-19,175.0,175.0,175.0,"175,00","0,00",850.0,148.750,148.750,175.0,42.870524153861254,HOLD,28.571428571428573,23.80952380952381,HOLD,-71.42857142857143,HOLD,32.442312085903694,HOLD,74.38558215002705,HOLD
2016-03-01,161.0,161.0,161.0,"161,00","-8,00",210.0,33.810,33.810,161.0,38.547563357653445,HOLD,0.0,19.04761904761905,BUY,-100.0,BUY,-102.01660735468565,BUY,64.40488284970473,HOLD
2016-03-07,165.0,165.0,165.0,"165,00","2,48",80.0,13.200,13.200,165.0,40.39686702625979,HOLD,10.256410256410257,12.942612942612945,BUY,-89.74358974358974,BUY,-73.51077313054499,HOLD,81.36440347916397,SELL
2016-04-11,169.0,169.0,169.0,"169,00","2,42",80.0,13.520,13.520,169.0,42.26785710571785,HOLD,20.512820512820515,10.256410256410257,HOLD,-79.48717948717949,HOLD,-44.29492570787765,HOLD,80.90582601755786,SELL
2016-04-14,152.0,152.0,152.0,"152,00","-10,06",500.0,76.000,76.000,152.0,36.95798250116277,HOLD,0.0,10.256410256410257,BUY,-100.0,BUY,-197.87811497656065,BUY,55.98945510465354,HOLD
2016-04-26,151.0,151.0,151.0,"151,00","-0,66",550.0,83.050,83.050,151.0,36.66618903049324,HOLD,0.0,6.837606837606837,BUY,-100.0,BUY,-183.70570977206043,BUY,32.01348510905467,HOLD
2016-04-28,151.0,151.0,151.0,"151,00","0,00",370.0,55.870,55.870,151.0,36.66618903049324,HOLD,0.0,0.0,BUY,-100.0,BUY,-158.2265609111246,BUY,32.01348510905467,HOLD
2016-05-10,147.0,147.0,147.0,"147,00","-2,65",67.0,9.849,9.849,147.0,35.3706810451944,HOLD,0.0,0.0,BUY,-100.0,BUY,-158.8486140724946,BUY,27.627694150142077,HOLD
2016-05-25,133.0,133.0,133.0,"133,00","-9,52",300.0,39.900,39.900,133.0,31.21374851323411,HOLD,0.0,0.0,BUY,-100.0,BUY,-202.77169948942378,BUY,24.477679680336593,HOLD
2016-06-03,133.0,133.0,133.0,"133,00","0,00",1.0,133.000,133.000,133.0,31.21374851323411,HOLD,0.0,0.0,BUY,-100.0,BUY,-163.437655240934,BUY,15.902719204488406,BUY
2016-06-15,133.0,133.0,133.0,"133,00","0,00",157.0,20.881,20.881,133.0,31.21374851323411,HOLD,0.0,0.0,BUY,-100.0,BUY,-137.15046604527302,BUY,16.09285963584591,BUY
2016-08-03,101.0,101.0,101.0,"101,00","-24,06",70.0,7.070,7.070,101.0,23.37215529078449,BUY,0.0,0.0,BUY,-100.0,BUY,-220.04479283314663,BUY,12.430218010674508,BUY
2016-08-30,137.0,137.0,137.0,"137,00","35,64",274.0,37.538,37.538,137.0,41.252786964807626,HOLD,48.648648648648646,16.216216216216214,HOLD,-51.351351351351354,HOLD,-76.10684229784124,HOLD,22.62502053073102,HOLD
2016-09-09,166.0,166.0,166.0,"166,00","21,17",80.0,13.280,13.280,166.0,51.14295411053849,HOLD,87.83783783783784,45.4954954954955,SELL,-12.162162162162161,SELL,39.54463750748954,HOLD,23.696201603217446,HOLD
2016-09-12,183.0,183.0,183.0,"183,00","10,24",150.0,27.450,27.450,183.0,55.8366405358211,HOLD,100.0,78.82882882882883,SELL,-0.0,SELL,101.30246020260492,SELL,29.60185187795875,HOLD
2016-10-06,169.0,169.0,169.0,"169,00","-7,65",160.0,27.040,27.040,169.0,51.45275413339541,HOLD,82.92682926829268,90.25488903537683,SELL,-17.073170731707318,SELL,49.20121532882489,HOLD,30.177897481151035,HOLD
2016-10-20,169.0,169.0,169.0,"169,00","0,00",150.0,25.350,25.350,169.0,51.45275413339541,HOLD,82.92682926829268,88.6178861788618,SELL,-17.073170731707318,SELL,50.52005943536405,HOLD,27.424207566844032,HOLD
2016-10-31,174.0,174.0,174.0,"174,00","2,96",358.0,62.292,62.292,174.0,52.98178919960412,HOLD,89.02439024390245,84.95934959349593,SELL,-10.975609756097562,SELL,74.70912431108393,HOLD,36.65485345621158,HOLD
2016-11-16,200.0,200.0,200.0,"200,00","14,94",560.0,112.000,112.000,200.0,60.03132646651054,HOLD,100.0,90.65040650406503,SELL,-0.0,SELL,161.38763197586732,SELL,60.20945528751827,HOLD
2016-11-17,222.0,222.0,222.0,"222,00","11,00",2.605,578.310,578.310,222.0,64.83563906274158,HOLD,100.0,96.34146341463413,SELL,-0.0,SELL,210.322472004715,SELL,75.11582510851497,HOLD
2016-11-18,230.0,230.0,230.0,"230,00","3,60",500.0,115.000,115.000,230.0,66.41648539470047,HOLD,100.0,100.0,SELL,-0.0,SELL,201.4880952380952,SELL,81.44701347890765,SELL
2016-11-28,246.0,246.0,246.0,"246,00","6,96",750.0,184.500,184.500,246.0,69.38124281367683,HOLD,100.0,100.0,SELL,-0.0,SELL,201.35588924792498,SELL,88.18954765871786,SELL
2017-01-11,239.0,239.0,239.0,"239,00","-2,85",100.0,23.900,23.900,239.0,66.61067003307349,HOLD,95.17241379310344,98.39080459770115,SELL,-4.827586206896552,SELL,151.64047422111938,SELL,90.50026028893784,SELL
2017-01-12,239.0,239.0,239.0,"239,00","0,00",200.0,47.800,47.800,239.0,66.61067003307349,HOLD,95.17241379310344,96.78160919540228,SELL,-4.827586206896552,SELL,126.82215743440234,SELL,90.50026028893784,SELL
2017-01-25,238.0,238.0,238.0,"238,00","-0,42",60.0,14.280,14.280,238.0,66.172866999843,HOLD,94.48275862068965,94.94252873563217,SELL,-5.517241379310345,SELL,107.26426910001784,SELL,88.43227313545773,SELL
2017-01-31,238.0,238.0,238.0,"238,00","0,00",80.0,19.040,19.040,238.0,66.172866999843,HOLD,92.66055045871559,94.10524095750289,SELL,-7.339449541284404,SELL,94.22131842060664,HOLD,89.44418178983463,SELL
2017-02-14,237.0,237.0,237.0,"237,00","-0,42",50.0,11.850,11.850,237.0,65.67227215474966,HOLD,88.75,91.96443635980175,SELL,-11.25,SELL,82.04877253078871,HOLD,86.98516310282426,SELL
2017-05-16,230.0,230.0,230.0,"230,00","-2,95",5.0,1.150,1.150,230.0,62.12916210470206,HOLD,79.22077922077922,86.87710989316493,HOLD,-20.77922077922078,HOLD,63.58099878197322,HOLD,86.51473032969037,SELL
2017-05-23,201.0,201.0,201.0,"201,00","-12,61",300.0,60.300,60.300,201.0,50.07564490821932,HOLD,41.55844155844156,69.8430735930736,HOLD,-58.44155844155844,HOLD,11.741682974559687,HOLD,77.39889214433819,HOLD
2017-05-25,214.0,214.0,214.0,"214,00","6,47",654.0,139.956,139.956,214.0,54.35106670101447,HOLD,58.44155844155844,59.74025974025974,HOLD,-41.55844155844156,HOLD,29.53348382242284,HOLD,84.64053033653015,SELL
2017-06-22,230.0,230.0,230.0,"230,00","7,48",15.0,3.450,3.450,230.0,59.00440869373554,HOLD,77.77777777777777,59.25925925925926,HOLD,-22.22222222222222,HOLD,54.51499923861732,HOLD,84.71319363695324,SELL
2017-07-11,230.0,230.0,230.0,"230,00","0,00",30.0,6.900,6.900,230.0,59.00440869373554,HOLD,65.21739130434783,67.14557584122802,HOLD,-34.78260869565217,HOLD,48.95608351331896,HOLD,83.28546245600458,SELL
2017-07-12,246.0,246.0,246.0,"246,00","6,96",492.0,121.032,121.032,246.0,63.33864171155512,HOLD,100.0,80.99838969404186,SELL,-0.0,SELL,84.42444080741951,HOLD,83.50878572103449,SELL
2017-07-24,253.0,253.0,253.0,"253,00","2,85",400.0,101.200,101.200,253.0,65.07818274415695,HOLD,100.0,88.40579710144927,SELL,-0.0,SELL,99.20283436669618,HOLD,85.64545246182809,SELL
2017-07-27,260.0,260.0,260.0,"260,00","2,77",1.363,354.380,354.380,260.0,66.77589506028073,HOLD,100.0,100.0,SELL,-0.0,SELL,114.61988304093568,SELL,83.15941822225273,SELL
2017-08-03,253.0,253.0,253.0,"253,00","-2,69",600.0,151.800,151.800,253.0,63.453817974013475,HOLD,88.13559322033899,96.045197740113,SELL,-11.864406779661017,SELL,92.22162064609277,HOLD,58.16120199014614,HOLD
2017-08-17,260.0,260.0,260.0,"260,00","2,77",23.409,6.086.340,6.086.340,260.0,65.31226673637526,HOLD,100.0,96.045197740113,SELL,-0.0,SELL,118.895966029724,SELL,60.850995795758706,HOLD
2017-08-18,277.0,277.0,277.0,"277,00","6,54",770.0,213.290,213.290,277.0,69.38410983590786,HOLD,100.0,96.045197740113,SELL,-0.0,SELL,189.28868305426906,SELL,70.97540205942968,HOLD
2017-08-21,285.0,285.0,285.0,"285,00","2,89",212.0,60.420,60.420,285.0,71.1031699607246,SELL,100.0,100.0,SELL,-0.0,SELL,195.34050179211465,SELL,74.15284010108662,HOLD
2017-08-22,293.0,293.0,293.0,"293,00","2,81",400.0,117.200,117.200,293.0,72.75088197642248,SELL,100.0,100.0,SELL,-0.0,SELL,190.16523201741373,SELL,77.218644900632,HOLD
2017-08-24,300.0,300.0,300.0,"300,00","2,39",250.0,75.000,75.000,300.0,74.14034370745215,SELL,100.0,100.0,SELL,-0.0,SELL,177.69734574284738,SELL,79.71440777980476,HOLD
2017-08-29,271.0,271.0,271.0,"271,00","-9,67",1.688,457.448,457.448,271.0,60.399532871232374,HOLD,70.70707070707071,90.23569023569024,HOLD,-29.292929292929294,HOLD,69.36980947728387,HOLD,79.76695794296592,HOLD
2017-08-30,290.0,290.0,290.0,"290,00","7,01",30.0,8.700,8.700,290.0,64.97910863215955,HOLD,88.37209302325581,86.35972124344217,SELL,-11.627906976744185,SELL,114.6545178435839,SELL,84.7581928959359,SELL
2017-09-01,282.0,282.0,282.0,"282,00","-2,76",100.0,28.200,28.200,282.0,61.74150824776024,HOLD,74.28571428571429,77.78829267201361,HOLD,-25.714285714285715,HOLD,80.56042031523641,HOLD,79.65966547997182,HOLD
2017-09-04,279.0,279.0,279.0,"279,00","-1,06",300.0,83.700,83.700,279.0,60.52366700457895,HOLD,70.0,77.55260243632337,HOLD,-30.0,HOLD,64.65949820788533,HOLD,72.69521602084234,HOLD
2017-09-05,279.0,279.0,279.0,"279,00","0,00",473.0,131.967,131.967,279.0,60.52366700457895,HOLD,61.111111111111114,68.46560846560847,HOLD,-38.888888888888886,HOLD,58.78136200716846,HOLD,72.69521602084234,HOLD
2017-09-06,281.0,281.0,281.0,"281,00","0,72",1.0,281.000,281.000,281.0,61.11666746488617,HOLD,59.57446808510638,63.5618597320725,HOLD,-40.42553191489362,HOLD,58.840579710144965,HOLD,68.8011305702685,HOLD
2017-09-07,273.0,273.0,273.0,"273,00","-2,85",635.0,173.355,173.355,273.0,57.40224112700529,HOLD,42.5531914893617,54.412923561859735,HOLD,-57.4468085106383,HOLD,30.947480753106117,HOLD,52.38447788678787,HOLD
2017-09-12,279.0,279.0,279.0,"279,00","2,20",100.0,27.900,27.900,279.0,59.39544965703386,HOLD,55.319148936170215,52.4822695035461,HOLD,-44.680851063829785,HOLD,43.43971631205674,HOLD,53.770375214572795,HOLD
2017-09-14,271.0,271.0,271.0,"271,00","-2,87",175.0,47.425,47.425,271.0,55.65605078392864,HOLD,27.5,41.790780141843975,HOLD,-72.5,HOLD,6.01374570446726,HOLD,60.43567728884115,HOLD
