Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2018-07-27,63300.0,64499.0,62700.0,20.0,62.52733002509502,HOLD,81.11111111111111,81.47777777777777,SELL,-18.88888888888889,SELL,84.19148790036422,HOLD,77.50616806298149,HOLD,62195.21428571428,62218.10762565171,62987.352380952376,BUY,BUY,BUY
2018-08-03,63300.0,63300.0,63300.0,5.0,62.52733002509502,HOLD,57.5,71.01851851851852,HOLD,-42.5,HOLD,68.32502915256366,HOLD,75.0903884504784,HOLD,62716.642857142855,62362.35994223149,63134.65714285713,BUY,BUY,BUY
2018-08-10,65405.0,65405.0,63500.0,9.0,67.87674680897297,HOLD,100.0,79.53703703703704,SELL,-0.0,SELL,123.30707217309491,SELL,76.92592992264866,HOLD,63031.28571428572,62768.04528326729,63493.10476190475,BUY,BUY,BUY
2018-08-24,65000.0,65000.0,65000.0,12.0,65.92671872982713,HOLD,89.62868117797696,82.37622705932564,SELL,-10.371318822023047,SELL,121.44591257686905,SELL,79.21486007968751,HOLD,63317.0,63065.63924549832,63755.6,BUY,BUY,BUY
2018-08-31,67000.0,67000.0,66945.0,2.0,70.44262900243265,SELL,100.0,96.54289372599231,SELL,-0.0,SELL,185.30632651860788,SELL,79.40466215617634,HOLD,63709.857142857145,63590.220679431884,64246.66666666667,BUY,BUY,BUY
2018-09-07,65500.0,65500.0,65500.0,4.0,63.63107005523119,HOLD,69.38775510204081,86.33881209333926,HOLD,-30.612244897959183,HOLD,114.61712973620138,SELL,75.95758413992294,HOLD,63959.857142857145,63844.857922174306,64485.35238095238,BUY,BUY,BUY
2018-09-21,67000.0,67000.0,67000.0,11.0,67.06114883397943,HOLD,100.0,89.79591836734694,SELL,-0.0,SELL,154.85053743597797,SELL,76.28827371603391,HOLD,64267.0,64265.54353255107,64890.70476190476,BUY,BUY,BUY
2018-09-28,65000.0,66000.0,65000.0,24.0,59.0626267354791,HOLD,59.183673469387756,76.19047619047619,HOLD,-40.816326530612244,HOLD,78.4790537452344,HOLD,63.78281910467771,HOLD,64431.28571428572,64363.47106154426,64988.43809523808,BUY,BUY,BUY
2018-10-05,66435.0,66435.0,64500.0,22.0,62.517075945012174,HOLD,88.46938775510205,82.55102040816327,SELL,-11.53061224489796,SELL,88.42995382927327,HOLD,64.02195989679933,HOLD,64676.642857142855,64639.674920005025,65255.6,BUY,BUY,BUY
2018-10-12,66435.0,66435.0,66435.0,5.0,62.51707594501217,HOLD,88.46938775510205,78.70748299319729,SELL,-11.53061224489796,SELL,105.66701719748725,SELL,62.87364237456734,HOLD,64922.0,64879.05159733769,65490.04761904762,BUY,BUY,BUY
