Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2021-01-25,200.0,200.0,200.0,"200,00","-20,00",1.48,296.000,296.000,200.0,15.0726407651904,BUY,0.0,0.0,BUY,-100.0,BUY,-297.23889555822353,BUY,61.23511625885254,HOLD,289.92857142857144,277.2036606020542,276.1238095238096,SELL,SELL,SELL
2021-01-29,240.0,240.0,240.0,"240,00","20,00",5.0,1.200,1.200,240.0,34.60059645998089,HOLD,33.05785123966942,11.019283746556473,HOLD,-66.94214876033058,HOLD,-136.06277720914375,BUY,61.32590194024091,HOLD,285.64285714285717,272.2431725217803,269.46666666666664,SELL,SELL,SELL
2021-02-01,200.0,200.0,200.0,"200,00","-16,67",12.897,2.579.400,2.579.400,200.0,27.733178356985732,BUY,0.0,11.019283746556473,BUY,-100.0,BUY,-186.01337279403717,BUY,61.01873144654391,HOLD,278.5,262.6107495188763,258.04761904761904,SELL,SELL,SELL
2021-02-02,227.0,227.0,227.0,"227,00","13,50",550.0,124.850,124.850,227.0,36.84501630133485,HOLD,22.31404958677686,18.457300275482094,HOLD,-77.68595041322314,HOLD,-107.41181133571142,BUY,68.6252464437578,HOLD,273.2857142857143,257.8626495830261,251.18095238095236,SELL,SELL,SELL
2021-02-08,227.0,227.0,227.0,"227,00","0,00",90.0,20.430,20.430,227.0,36.84501630133485,HOLD,22.31404958677686,14.87603305785124,HOLD,-77.68595041322314,HOLD,-93.23751612308833,HOLD,68.60684492085655,HOLD,266.64285714285717,253.7476296386226,245.00952380952384,SELL,SELL,SELL
2021-02-15,227.0,227.0,227.0,"227,00","0,00",390.0,88.530,88.530,227.0,36.84501630133485,HOLD,22.31404958677686,22.31404958677686,HOLD,-77.68595041322314,HOLD,-82.4561403508772,HOLD,38.571888452730235,HOLD,259.92857142857144,250.1812790201396,239.72380952380956,SELL,SELL,SELL
2021-02-16,272.0,272.0,272.0,"272,00","19,82",5.0,1.360,1.360,272.0,49.97482620898379,HOLD,59.50413223140496,34.71074380165289,HOLD,-40.49586776859504,HOLD,-1.0869565217391717,HOLD,38.826472090406774,HOLD,256.42857142857144,253.09044181745435,241.33333333333337,BUY,BUY,BUY
2021-02-17,295.0,295.0,295.0,"295,00","8,46",1.362,401.790,401.790,295.0,55.111541641324365,HOLD,79.16666666666667,53.661616161616166,HOLD,-20.833333333333332,HOLD,41.31326949384402,HOLD,38.90128139896801,HOLD,254.57142857142858,258.67838290846043,246.47619047619048,BUY,BUY,BUY
2021-02-18,300.0,300.0,300.0,"300,00","1,69",1.01,303.000,303.000,300.0,56.16530179762668,HOLD,100.0,79.55693296602388,SELL,-0.0,SELL,50.433196534427694,HOLD,42.971757397995205,HOLD,253.14285714285714,264.18793185399903,252.53333333333333,BUY,BUY,BUY
2021-03-03,257.0,257.0,257.0,"257,00","-14,33",270.0,69.390,69.390,257.0,46.13487209323773,HOLD,57.0,78.72222222222223,HOLD,-43.0,HOLD,-24.512534818941486,HOLD,37.9568798590715,HOLD,250.07142857142858,263.2295409401325,253.0476190476191,BUY,SELL,BUY
2021-03-10,250.0,250.0,250.0,"250,00","-2,72",110.0,27.500,27.500,250.0,44.73429722686576,HOLD,50.0,69.0,HOLD,-50.0,HOLD,-32.67782017415123,HOLD,44.58800169936894,HOLD,247.14285714285714,261.46560214811484,253.03809523809522,BUY,SELL,SELL
2021-04-02,250.0,250.0,250.0,"250,00","0,00",40.0,10.000,10.000,250.0,44.73429722686576,HOLD,50.0,52.333333333333336,HOLD,-50.0,HOLD,-27.685667666719254,HOLD,50.66224839517876,HOLD,246.07142857142858,259.9368551950329,253.41904761904763,BUY,SELL,SELL
2021-04-15,250.0,250.0,250.0,"250,00","0,00",160.0,40.000,40.000,250.0,44.73429722686576,HOLD,50.0,50.0,HOLD,-50.0,HOLD,-22.284122562674145,HOLD,56.22024011828321,HOLD,246.07142857142858,258.6119411690285,253.94285714285715,BUY,SELL,SELL
2021-04-20,250.0,250.0,250.0,"250,00","0,00",570.0,142.500,142.500,250.0,44.73429722686576,HOLD,50.0,50.0,HOLD,-50.0,HOLD,-16.03073661897194,HOLD,56.22024011828321,HOLD,246.07142857142858,257.4636823464914,254.46666666666667,BUY,SELL,SELL
2021-05-07,250.0,250.0,250.0,"250,00","0,00",140.0,35.000,35.000,250.0,44.73429722686576,HOLD,50.0,50.0,HOLD,-50.0,HOLD,-8.013198208814552,HOLD,56.293361151317235,HOLD,249.64285714285714,256.46852470029256,254.9904761904762,BUY,SELL,SELL
2021-05-26,250.0,250.0,250.0,"250,00","0,00",30.0,7.500,7.500,250.0,44.73429722686576,HOLD,50.0,50.0,HOLD,-50.0,HOLD,-0.18549434242259824,HOLD,56.061684342886316,HOLD,250.35714285714286,255.60605474025357,255.03809523809522,SELL,SELL,SELL
2021-06-15,250.0,250.0,250.0,"250,00","0,00",317.0,79.250,79.250,250.0,44.73429722686576,HOLD,31.506849315068493,43.83561643835617,HOLD,-68.4931506849315,HOLD,7.984031936127744,HOLD,56.70780772833325,HOLD,253.92857142857142,254.85858077488643,254.9904761904762,SELL,SELL,SELL
2021-06-17,250.0,250.0,250.0,"250,00","0,00",233.0,58.250,58.250,250.0,44.73429722686576,HOLD,31.506849315068493,37.67123287671233,HOLD,-68.4931506849315,HOLD,11.282051282051283,HOLD,2.086599345014008,BUY,255.57142857142858,254.21077000490158,254.46666666666667,SELL,SELL,SELL
2021-07-12,250.0,250.0,250.0,"250,00","0,00",443.0,110.750,110.750,250.0,44.73429722686576,HOLD,31.506849315068493,31.506849315068493,HOLD,-68.4931506849315,HOLD,11.282051282051283,HOLD,2.086599345014008,BUY,257.2142857142857,253.64933400424803,253.72380952380954,SELL,SELL,SELL
2021-11-05,243.0,243.0,243.0,"243,00","-2,80",500.0,121.500,121.500,243.0,42.23612039057894,HOLD,0.0,21.004566210045663,BUY,-100.0,BUY,-15.824710894704832,HOLD,0.9366047342405182,BUY,258.35714285714283,252.22942280368164,251.82857142857145,SELL,SELL,SELL
2021-11-10,240.0,240.0,240.0,"240,00","-1,23",270.0,64.800,64.800,240.0,41.17485849426794,HOLD,0.0,10.502283105022832,BUY,-100.0,BUY,-42.901904073270714,HOLD,0.24825746185761943,BUY,256.07142857142856,250.5988330965241,249.38095238095235,SELL,SELL,SELL
2021-12-01,201.0,201.0,201.0,"201,00","-16,25",408.0,82.008,82.008,201.0,30.45981662223673,HOLD,0.0,0.0,BUY,-100.0,BUY,-187.18810469497905,BUY,0.0828999099865797,BUY,249.35714285714286,243.98565535032088,242.03809523809528,SELL,SELL,SELL
2021-12-28,308.0,308.0,308.0,"308,00","53,23",1.157,356.356,356.356,308.0,60.68716198736749,HOLD,100.0,33.333333333333336,SELL,-0.0,SELL,217.91483113069026,SELL,0.09748372414415485,BUY,249.92857142857142,252.52090130361142,249.85714285714283,BUY,BUY,BUY
2023-04-10,220.0,220.0,220.0,"220,00","-28,57",20.0,4.400,4.400,220.0,43.81780937901959,HOLD,17.757009345794394,39.25233644859813,BUY,-82.24299065420561,BUY,-124.03100775193798,BUY,0.11856229552383013,BUY,247.28571428571428,248.18478112979656,245.86666666666667,SELL,SELL,SELL
2023-04-18,200.0,200.0,200.0,"200,00","-9,09",1.0,200.000,200.000,200.0,41.02655964570073,HOLD,0.0,39.25233644859813,BUY,-100.0,BUY,-188.90442890442893,BUY,0.130407055357054,BUY,243.71428571428572,241.7601436458237,239.56190476190474,SELL,SELL,SELL
2023-04-20,200.0,200.0,200.0,"200,00","0,00",1.282,256.400,256.400,200.0,41.02655964570073,HOLD,0.0,5.919003115264798,BUY,-100.0,BUY,-171.35905457073346,BUY,0.130407055357054,BUY,240.14285714285714,236.1921244930472,233.73333333333332,SELL,SELL,SELL
2023-05-18,194.0,194.0,194.0,"194,00","-3,00",201.0,38.994,38.994,194.0,40.13698298775512,HOLD,0.0,0.0,BUY,-100.0,BUY,-155.89930239611772,BUY,0.11412216619753224,BUY,236.14285714285714,230.56650789397426,227.5809523809524,SELL,SELL,SELL
2023-05-23,194.0,194.0,194.0,"194,00","0,00",599.0,116.206,116.206,194.0,40.136982987755104,HOLD,0.0,0.0,BUY,-100.0,BUY,-132.36239023345465,BUY,0.11412216619753224,BUY,232.14285714285714,225.69097350811103,221.9619047619048,SELL,SELL,SELL
2023-05-26,194.0,194.0,194.0,"194,00","0,00",87.0,16.878,16.878,194.0,40.13698298775512,HOLD,0.0,0.0,BUY,-100.0,BUY,-112.9220823877313,BUY,0.11412216619753224,BUY,228.14285714285714,221.46551037369622,216.87619047619052,SELL,SELL,SELL
2023-06-08,190.0,190.0,190.0,"190,00","-2,06",300.0,57.000,57.000,190.0,39.42518813322333,HOLD,0.0,0.0,BUY,-100.0,BUY,-106.67689946277817,BUY,0.0965058729774455,BUY,223.85714285714286,217.27010899053673,211.7904761904762,SELL,SELL,SELL
2023-06-15,195.0,195.0,195.0,"195,00","2,63",255.0,49.725,49.725,195.0,40.83756582864226,HOLD,4.237288135593221,1.4124293785310735,BUY,-95.76271186440678,BUY,-83.04286675227783,HOLD,11.953065744215394,BUY,219.92857142857142,214.30076112513183,207.94285714285715,SELL,SELL,SELL
2023-06-16,195.0,195.0,195.0,"195,00","0,00",200.0,39.000,39.000,195.0,40.83756582864226,HOLD,4.237288135593221,2.824858757062147,BUY,-95.76271186440678,BUY,-74.55197132616485,HOLD,11.953065744215394,BUY,216.0,211.7273263084476,204.61904761904765,SELL,SELL,SELL
2023-09-22,300.0,300.0,300.0,"300,00","53,85",10.0,3.000,3.000,300.0,62.2656804527103,HOLD,93.22033898305085,33.898305084745765,SELL,-6.779661016949152,SELL,156.35964912280704,SELL,12.579016505096462,BUY,219.57142857142858,223.49701613398793,215.8190476190476,BUY,BUY,BUY
2024-03-29,309.0,309.0,309.0,"309,00","3,00",40.0,12.360,12.360,309.0,63.48643964293134,HOLD,100.0,65.81920903954803,SELL,-0.0,SELL,154.62268865567216,SELL,20.918250218489533,HOLD,224.28571428571428,234.89741398278954,227.74285714285713,BUY,BUY,BUY
2024-04-08,318.0,318.0,318.0,"318,00","2,91",50.0,15.900,15.900,318.0,64.71574319697112,HOLD,100.0,97.74011299435028,SELL,-0.0,SELL,150.4761904761904,SELL,30.81773196821821,HOLD,229.85714285714286,245.9777587850843,240.23809523809524,BUY,BUY,BUY
2024-04-12,315.0,315.0,315.0,"315,00","-0,94",100.0,31.500,31.500,315.0,63.942953934762315,HOLD,97.65625,99.21875,SELL,-2.34375,SELL,127.83333333333327,SELL,38.11053497622015,HOLD,238.0,255.1807242804064,251.59047619047618,BUY,BUY,BUY
2024-11-15,300.0,300.0,300.0,"300,00","-4,76",100.0,30.000,30.000,300.0,60.07986445337493,HOLD,85.9375,94.53125,SELL,-14.0625,SELL,92.68827305464222,HOLD,33.316329259212026,HOLD,237.42857142857142,261.15662770968555,259.8571428571429,BUY,BUY,BUY
2024-11-21,295.0,295.0,295.0,"295,00","-1,67",545.0,160.775,160.775,295.0,58.80455244148455,HOLD,82.03125,88.54166666666667,SELL,-17.96875,SELL,76.86048231986977,HOLD,20.27392390613187,HOLD,242.78571428571428,265.6690773483942,267.53333333333336,BUY,BUY,BUY
