Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2015-07-03,5500.0,5500.0,5500.0,"5.500,00","0,00",10.0,55.000,55.000,5500.0,42.49860098948022,HOLD,25.0,22.916666666666668,HOLD,-75.0,HOLD,-67.38528059437895,HOLD,81.97906899459132,SELL
2015-07-08,5500.0,5500.0,5490.0,"5.495,45","-0,08",33.0,181.350,181.350,5500.0,42.49860098948022,HOLD,25.0,25.0,HOLD,-75.0,HOLD,-60.42908613847473,HOLD,78.40577105461946,HOLD
2015-07-09,5500.0,5500.0,5500.0,"5.500,00","0,08",117.0,643.500,643.500,5500.0,42.49860098948022,HOLD,25.0,25.0,HOLD,-75.0,HOLD,-53.50507416081197,HOLD,76.12208447416725,HOLD
2015-07-10,5500.0,5500.0,5500.0,"5.500,00","0,00",20.0,110.000,110.000,5500.0,42.49860098948022,HOLD,25.0,25.0,HOLD,-75.0,HOLD,-48.165193464338785,HOLD,72.71998403912818,HOLD
2015-07-14,5500.0,5500.0,5500.0,"5.500,00","0,00",80.0,440.000,440.000,5500.0,42.49860098948022,HOLD,25.031289111389235,25.010429703796415,HOLD,-74.96871088861076,HOLD,-43.52572500064208,HOLD,72.8891548435433,HOLD
2015-07-15,5500.0,5500.0,5500.0,"5.500,00","0,00",20.0,110.000,110.000,5500.0,42.49860098948022,HOLD,25.06265664160401,25.03131525099775,HOLD,-74.93734335839599,HOLD,-39.6605643520884,HOLD,77.47342060763947,HOLD
2015-07-16,5382.0,5382.0,5382.0,"5.382,00","-2,15",4.0,21.528,21.528,5382.0,37.36270586406678,HOLD,37.27272727272727,29.12222434190684,HOLD,-62.72727272727273,HOLD,-67.04913827281428,HOLD,52.46523344656914,HOLD
2015-07-21,5500.0,5500.0,5500.0,"5.500,00","2,19",23.0,126.500,126.500,5500.0,44.57585921987932,HOLD,100.0,54.11179463811043,SELL,-0.0,SELL,-30.730446839352247,HOLD,66.71306184156848,HOLD
2015-07-28,5410.0,5410.0,5410.0,"5.410,00","-1,64",7.0,37.870,37.870,5410.0,40.72385912476087,HOLD,55.0,64.0909090909091,HOLD,-45.0,HOLD,-55.98290598290597,HOLD,72.57336877158805,HOLD
2015-07-29,5500.0,5500.0,5500.0,"5.500,00","1,66",143.0,786.500,786.500,5500.0,45.7705472941295,HOLD,100.0,85.0,SELL,-0.0,SELL,-19.27155574147077,HOLD,82.92646262697464,SELL
2015-07-30,5500.0,5500.0,5500.0,"5.500,00","0,00",288.0,1.584.000,1.584.000,5500.0,45.7705472941295,HOLD,100.0,85.0,SELL,-0.0,SELL,-10.279185171285105,HOLD,82.92646262697464,SELL
2015-07-31,5500.0,5500.0,5500.0,"5.500,00","0,00",712.0,3.916.000,3.916.000,5500.0,45.7705472941295,HOLD,100.0,100.0,SELL,-0.0,SELL,9.793349149671663,HOLD,87.14898104700463,SELL
2015-08-04,5500.0,5500.0,5500.0,"5.500,00","0,00",136.0,748.000,748.000,5500.0,45.7705472941295,HOLD,100.0,100.0,SELL,-0.0,SELL,51.59128978224456,HOLD,86.6842007467837,SELL
2015-08-05,5500.0,5665.0,5500.0,"5.529,64","0,54",56.0,309.660,309.660,5500.0,45.7705472941295,HOLD,41.696113074204945,80.56537102473499,HOLD,-58.303886925795055,HOLD,117.12583607544555,SELL,88.57941308158728,SELL
2015-08-10,5506.0,5510.0,5505.0,"5.505,13","-0,44",602.0,3.314.087,3.314.087,5506.0,46.21276681723886,HOLD,43.81625441696113,61.837455830388684,HOLD,-56.18374558303887,HOLD,51.537764139758494,HOLD,34.43443834720301,HOLD
2015-08-14,5670.0,5670.0,5670.0,"5.670,00","2,99",10.0,56.700,56.700,5670.0,56.624527751241416,HOLD,100.0,61.837455830388684,SELL,-0.0,SELL,261.45486415425074,SELL,36.31476165205858,HOLD
2015-08-17,5840.0,5840.0,5670.0,"5.802,67","2,34",45.0,261.120,261.120,5840.0,64.33202229748728,HOLD,100.0,81.2720848056537,SELL,-0.0,SELL,370.8426941544447,SELL,31.349516502625704,HOLD
2015-08-24,5800.0,5841.0,5800.0,"5.818,26","0,27",414.0,2.408.760,2.408.760,5800.0,61.56020365653993,HOLD,91.06753812636165,97.02251270878723,SELL,-8.932461873638344,SELL,268.4514287506673,SELL,53.91448275862069,HOLD
2015-08-25,6000.0,6000.0,5976.0,"5.977,41","2,74",34.0,203.232,203.232,6000.0,68.79892491637327,HOLD,100.0,97.02251270878723,SELL,-0.0,SELL,280.6098397188647,SELL,55.16197489632257,HOLD
2015-09-01,6000.0,6000.0,6000.0,"6.000,00","0,38",40.0,240.000,240.000,6000.0,68.79892491637327,HOLD,100.0,97.02251270878723,SELL,-0.0,SELL,206.16335974773196,SELL,56.547605864777594,HOLD
2015-09-02,6050.0,6050.0,6000.0,"6.014,20","0,24",81.0,487.150,487.150,6050.0,70.41429513399868,SELL,100.0,100.0,SELL,-0.0,SELL,172.25444428726385,SELL,59.27461316102704,HOLD
2015-09-03,6082.0,6082.0,6082.0,"6.082,00","1,13",12.0,72.984,72.984,6082.0,71.4336421198909,SELL,100.0,100.0,SELL,-0.0,SELL,154.7634553322049,SELL,59.00817175402487,HOLD
2015-09-04,6150.0,6150.0,6150.0,"6.150,00","1,12",34.0,209.100,209.100,6150.0,73.52139388489688,SELL,100.0,100.0,SELL,-0.0,SELL,147.59421179117479,SELL,60.30213454157134,HOLD
2015-09-07,6090.0,6090.0,6090.0,"6.090,00","-0,98",55.0,334.950,334.950,6090.0,68.74713863151484,HOLD,90.76923076923077,96.92307692307692,SELL,-9.23076923076923,SELL,110.75755432989227,SELL,53.79284223787541,HOLD
2015-09-09,6150.0,6150.0,6090.0,"6.132,69","0,70",156.0,956.700,956.700,6150.0,70.78986480196555,SELL,100.0,96.92307692307692,SELL,-0.0,SELL,106.47239501901707,SELL,58.78242661004416,HOLD
2015-09-11,6101.0,6200.0,6101.0,"6.177,36","0,73",11.0,67.951,67.951,6101.0,66.94175903271068,HOLD,85.85714285714286,92.2087912087912,SELL,-14.142857142857142,SELL,95.77144816648448,HOLD,59.09409481988651,HOLD
2015-09-14,6200.0,6200.0,6200.0,"6.200,00","0,37",25.0,155.000,155.000,6200.0,70.43823160465101,SELL,100.0,95.28571428571428,SELL,-0.0,SELL,101.92533709425824,SELL,59.792507819179725,HOLD
2015-09-17,6200.0,6300.0,6200.0,"6.223,08","0,37",13.0,80.900,80.900,6200.0,70.438231604651,SELL,87.42138364779875,91.09284216831388,SELL,-12.578616352201259,SELL,99.05132876798406,HOLD,58.747151138448366,HOLD
2015-09-18,6201.0,6201.0,6201.0,"6.201,00","-0,35",17.0,105.417,105.417,6201.0,70.47481442572102,SELL,84.28571428571429,90.56903264450436,SELL,-15.714285714285714,SELL,83.28595303320083,HOLD,92.18996178812672,SELL
2015-09-21,6200.0,6200.0,6200.0,"6.200,00","-0,02",18.0,111.600,111.600,6200.0,70.38101784444508,SELL,84.12698412698413,85.27802735349906,SELL,-15.873015873015873,SELL,76.92652209353378,HOLD,90.30509909091404,SELL
2015-09-22,6300.0,6300.0,6300.0,"6.300,00","1,61",7.0,44.100,44.100,6300.0,74.09411404373829,SELL,100.0,89.47089947089948,SELL,-0.0,SELL,98.35165355374417,HOLD,89.92250515209254,SELL
2015-09-23,6300.0,6300.0,6300.0,"6.300,00","0,00",23.0,144.900,144.900,6300.0,74.0941140437383,SELL,100.0,94.70899470899472,SELL,-0.0,SELL,95.6276475057505,HOLD,82.02276405888158,SELL
2015-09-24,6300.0,6300.0,6300.0,"6.300,00","0,00",4.0,25.200,25.200,6300.0,74.09411404373829,SELL,100.0,100.0,SELL,-0.0,SELL,92.6692885068274,HOLD,80.74514689970773,SELL
2015-09-25,6500.0,6500.0,6350.0,"6.368,75","1,09",16.0,101.900,101.900,6500.0,80.27192730252348,SELL,100.0,100.0,SELL,-0.0,SELL,141.52611512686948,SELL,79.78023118585166,HOLD
2015-09-28,6360.0,6360.0,6360.0,"6.360,00","-0,14",34.0,216.240,216.240,6360.0,68.04027539569462,HOLD,66.50717703349282,88.83572567783092,HOLD,-33.49282296650718,HOLD,105.82901363106055,SELL,68.73875749698018,HOLD
2015-10-01,6360.0,6360.0,6360.0,"6.360,00","0,00",24.0,152.640,152.640,6360.0,68.04027539569462,HOLD,65.85365853658537,77.45361185669272,HOLD,-34.146341463414636,HOLD,101.0715463237719,SELL,67.78188115696187,HOLD
2015-10-02,6360.0,6360.0,6360.0,"6.360,00","0,00",6.0,38.160,38.160,6360.0,68.04027539569462,HOLD,65.85365853658537,66.07149803555451,HOLD,-34.146341463414636,HOLD,94.73949337938997,HOLD,64.68491696832444,HOLD
2015-10-06,6361.0,6361.0,6361.0,"6.361,00","0,02",90.0,572.490,572.490,6361.0,68.08366248207344,HOLD,66.09756097560975,65.9349593495935,HOLD,-33.90243902439025,HOLD,88.96178122359744,HOLD,82.04364908047977,SELL
2015-10-13,6360.0,6365.0,6360.0,"6.360,59","-0,01",17.0,108.130,108.130,6360.0,67.98427067554655,HOLD,64.91228070175438,65.62116673798316,HOLD,-35.08771929824562,HOLD,80.86809296598452,HOLD,72.31058595158015,HOLD
2015-10-19,6361.0,6361.0,6361.0,"6.361,00","0,01",108.0,686.988,686.988,6361.0,68.03452500931525,HOLD,53.666666666666664,61.55883611467693,HOLD,-46.333333333333336,HOLD,72.90183387270756,HOLD,48.71181888243687,HOLD
2015-10-21,6500.0,6500.0,6500.0,"6.500,00","2,19",43.0,279.500,279.500,6500.0,74.1163636493155,SELL,100.0,72.85964912280701,SELL,-0.0,SELL,148.49263390679377,SELL,51.47758855930062,HOLD
2015-10-27,6503.0,6503.0,6503.0,"6.503,00","0,05",10.0,65.030,65.030,6503.0,74.23032401315572,SELL,100.0,84.55555555555556,SELL,-0.0,SELL,139.6545998007306,SELL,51.13889801603341,HOLD
2015-10-28,6698.0,6698.0,6695.0,"6.695,37","2,96",81.0,542.325,542.325,6698.0,80.30136014629392,SELL,100.0,100.0,SELL,-0.0,SELL,225.82384661473913,SELL,62.823454133828946,HOLD
2015-10-29,6700.0,6700.0,6700.0,"6.700,00","0,07",30.0,201.000,201.000,6700.0,80.35248611286804,SELL,100.0,100.0,SELL,-0.0,SELL,201.3136667434891,SELL,67.96101902935396,HOLD
2015-10-30,6901.0,6901.0,6901.0,"6.901,00","3,00",57.0,393.357,393.357,6901.0,84.6611981803239,SELL,100.0,100.0,SELL,-0.0,SELL,240.9669750253047,SELL,71.49270754177357,HOLD
2015-11-02,7000.0,7000.0,7000.0,"7.000,00","1,43",327.0,2.289.000,2.289.000,7000.0,86.25952450070308,SELL,100.0,100.0,SELL,-0.0,SELL,219.48932138333782,SELL,83.449512775626,SELL
2015-11-03,7150.0,7150.0,7000.0,"7.091,89","1,31",37.0,262.400,262.400,7150.0,88.2562625589732,SELL,100.0,100.0,SELL,-0.0,SELL,201.5850272401261,SELL,84.20960528092378,SELL
2015-11-04,7100.0,7101.0,7100.0,"7.100,12","0,12",168.0,1.192.820,1.192.820,7100.0,83.88059551998145,SELL,93.67088607594937,97.8902953586498,SELL,-6.329113924050633,SELL,162.7765450477018,SELL,86.73628497972446,SELL
2015-11-05,7100.0,7100.0,7100.0,"7.100,00","0,00",96.0,681.600,681.600,7100.0,83.88059551998145,SELL,93.67088607594937,95.78059071729957,SELL,-6.329113924050633,SELL,135.0096345200114,SELL,81.18812049037041,SELL
2015-11-06,7001.0,7001.0,7001.0,"7.001,00","-1,39",2.0,14.002,14.002,7001.0,75.30689988712444,SELL,81.13924050632912,89.49367088607596,SELL,-18.860759493670887,SELL,95.70397636460497,HOLD,81.03216273916613,SELL
2015-11-09,6950.0,6950.0,6950.0,"6.950,00","-0,73",76.0,528.200,528.200,6950.0,71.2657313063786,SELL,74.68354430379746,83.16455696202532,HOLD,-25.31645569620253,HOLD,74.09168162207773,HOLD,75.5569944292562,HOLD
2015-11-10,6910.0,6910.0,6910.0,"6.910,00","-0,58",6.0,41.460,41.460,6910.0,68.17560863378785,HOLD,69.62025316455696,75.14767932489451,HOLD,-30.379746835443036,HOLD,58.022612460909265,HOLD,73.20655961794958,HOLD
2015-11-11,6901.0,6901.0,6901.0,"6.901,00","-0,13",50.0,345.050,345.050,6901.0,67.46676238484733,HOLD,68.44106463878327,70.91495403571257,HOLD,-31.55893536121673,HOLD,50.38320144557286,HOLD,69.4637920034028,HOLD
2015-11-17,7050.0,7050.0,7050.0,"7.050,00","2,16",46.0,324.300,324.300,7050.0,72.55447929970379,SELL,84.61538461538461,74.22556747290828,SELL,-15.384615384615385,SELL,78.57361306501919,HOLD,77.51121707498011,HOLD
2015-11-18,7150.0,7150.0,7050.0,"7.139,74","1,27",78.0,556.900,556.900,7150.0,75.3416183641148,SELL,100.0,84.35214975138929,SELL,-0.0,SELL,86.5283383501559,HOLD,78.34470486727473,HOLD
2015-11-26,7200.0,7200.0,7200.0,"7.200,00","0,84",147.0,1.058.400,1.058.400,7200.0,76.62007210655992,SELL,100.0,94.87179487179488,SELL,-0.0,SELL,99.35173195893766,HOLD,80.8966671973438,SELL
2015-12-01,7200.0,7200.0,7200.0,"7.200,00","0,00",35.0,252.000,252.000,7200.0,76.62007210655992,SELL,100.0,100.0,SELL,-0.0,SELL,94.23989604339953,HOLD,79.58277043625449,HOLD
2015-12-07,7277.0,7278.0,7277.0,"7.277,66","1,08",100.0,727.766,727.766,7277.0,78.60156512250346,SELL,99.73474801061008,99.91158267020336,SELL,-0.26525198938992045,SELL,112.52277539764607,SELL,80.86096680932322,SELL
2015-12-14,7495.0,7495.0,7495.0,"7.495,00","2,99",50.0,374.750,1.384.634,7495.0,82.99558104966127,SELL,100.0,99.91158267020336,SELL,-0.0,SELL,167.58163870202836,SELL,80.81854708674301,SELL
2015-12-15,7510.0,7799.0,7510.0,"7.545,04","0,67",150.0,1.131.756,1.131.756,7510.0,83.25044149078592,SELL,67.8173719376392,89.18403998274975,HOLD,-32.1826280623608,HOLD,188.3646796302196,SELL,77.77991605287338,HOLD
2015-12-25,7510.0,7550.0,7510.0,"7.526,14","-0,25",83.0,624.670,624.670,7510.0,83.25044149078592,SELL,67.8173719376392,78.5449146250928,HOLD,-32.1826280623608,HOLD,148.31412025761742,SELL,70.62956700265315,HOLD
2015-12-28,7503.0,7511.0,7501.0,"7.505,72","-0,27",113.0,848.146,848.146,7503.0,82.58056516056365,SELL,67.03786191536749,67.55753526354863,HOLD,-32.962138084632514,HOLD,130.07721555030747,SELL,57.560659138539904,HOLD
2016-01-11,7503.0,7503.0,7503.0,"7.503,00","-0,04",2.0,15.006,15.006,7503.0,82.58056516056365,SELL,67.03786191536749,67.29769858945805,HOLD,-32.962138084632514,HOLD,112.30120090879588,SELL,63.376477760937945,HOLD
2016-01-12,7500.0,7504.0,7500.0,"7.502,39","-0,01",70.0,525.167,525.167,7500.0,82.25160368360471,SELL,66.70378619153675,66.92650334075724,HOLD,-33.29621380846325,HOLD,99.54415581582984,HOLD,58.81982494962752,HOLD
2016-01-20,7499.0,7499.0,7499.0,"7.499,00","-0,05",20.0,149.980,149.980,7499.0,82.13415330927151,SELL,66.5924276169265,66.77802524127691,HOLD,-33.4075723830735,HOLD,86.58242889122276,HOLD,62.12528737470948,HOLD
2016-01-21,7500.0,7500.0,7500.0,"7.500,00","0,01",1.0,7.500,7.500,7500.0,82.16158489921278,SELL,66.70378619153675,66.66666666666667,HOLD,-33.29621380846325,HOLD,77.1739863200526,HOLD,62.55235116886561,HOLD
2016-01-22,7500.0,7500.0,7500.0,"7.500,00","0,00",3.0,22.500,22.500,7500.0,82.16158489921278,SELL,60.08010680907877,64.45877353918068,HOLD,-39.91989319092123,HOLD,69.39541489145859,HOLD,65.95065388827919,HOLD
2016-01-26,7500.0,7500.0,7500.0,"7.500,00","0,00",133.0,997.500,997.500,7500.0,82.16158489921278,SELL,60.08010680907877,62.287999936564766,HOLD,-39.91989319092123,HOLD,62.66094420600865,HOLD,64.11853563978582,HOLD
2016-01-27,7500.0,7500.0,7500.0,"7.500,00","0,00",70.0,525.000,525.000,7500.0,82.16158489921278,SELL,50.08347245409015,56.7478953574159,HOLD,-49.91652754590985,HOLD,56.94472833533956,HOLD,60.4785296650904,HOLD
2016-01-28,7500.0,7500.0,7500.0,"7.500,00","0,00",56.0,420.000,420.000,7500.0,82.16158489921278,SELL,50.08347245409015,53.41568390575302,HOLD,-49.91652754590985,HOLD,52.02054029917403,HOLD,51.000929493601575,HOLD
2016-01-29,7500.0,7500.0,7500.0,"7.500,00","0,00",129.0,967.500,967.500,7500.0,82.16158489921278,SELL,42.72030651340996,47.62908380719676,HOLD,-57.27969348659004,HOLD,47.68435488975641,HOLD,51.000929493601575,HOLD
2016-02-08,7500.0,7500.0,7500.0,"7.500,00","0,00",50.0,375.000,375.000,7500.0,82.16158489921278,SELL,1.644736842105263,31.482838603201788,BUY,-98.35526315789474,BUY,43.70571758115023,HOLD,41.326383743364026,HOLD
2016-02-09,7500.0,7500.0,7500.0,"7.500,00","0,00",15.0,112.500,112.500,7500.0,82.16158489921278,SELL,0.3333333333333333,14.899458896282852,BUY,-99.66666666666667,BUY,39.809187740965704,HOLD,34.68557074820501,HOLD
2016-02-11,7500.0,7500.0,7500.0,"7.500,00","0,00",1.0,7.500,7.500,7500.0,82.16158489921278,SELL,1.9607843137254901,1.3129514963880287,BUY,-98.03921568627452,BUY,36.076928249613196,HOLD,0.3456092191950546,BUY
2016-02-16,7500.0,7500.0,7500.0,"7.500,00","0,00",2.0,15.000,15.000,7500.0,82.16158489921278,SELL,8.333333333333334,3.5424836601307192,BUY,-91.66666666666667,BUY,31.963787762920116,HOLD,0.4852345289440194,BUY
2016-02-23,7600.0,7600.0,7600.0,"7.600,00","1,33",9.0,68.400,68.400,7600.0,86.50814641497446,SELL,100.0,36.76470588235294,SELL,-0.0,SELL,154.5923075191825,SELL,9.908883529494702,BUY
2016-02-29,7600.0,7600.0,7600.0,"7.600,00","0,00",30.0,228.000,228.000,7600.0,86.50814641497446,SELL,100.0,69.44444444444444,SELL,-0.0,SELL,204.77532148533766,SELL,10.106883511176605,BUY
2016-03-01,7600.0,7650.0,7600.0,"7.609,36","0,12",203.0,1.544.700,1.544.700,7600.0,86.50814641497446,SELL,66.88741721854305,88.96247240618102,HOLD,-33.11258278145695,HOLD,188.03760086515646,SELL,91.53641987965065,SELL
2016-03-02,7600.0,7600.0,7550.0,"7.567,74","-0,55",124.0,938.400,938.400,7600.0,86.50814641497446,SELL,66.66666666666667,77.8513612950699,HOLD,-33.333333333333336,HOLD,101.18033766621899,SELL,63.302871638102054,HOLD
2016-03-03,7600.0,7600.0,7600.0,"7.600,00","0,43",39.0,296.400,296.400,7600.0,86.50814641497446,SELL,66.66666666666667,66.74025018395879,HOLD,-33.333333333333336,HOLD,133.3333333333343,SELL,67.02108382677008,HOLD
2016-03-04,7600.0,7600.0,7599.0,"7.599,91","0,00",94.0,714.392,714.392,7600.0,86.50814641497446,SELL,66.66666666666667,66.66666666666667,HOLD,-33.333333333333336,HOLD,110.66730574639324,SELL,53.59371774813557,HOLD
2016-03-07,7560.0,7560.0,7560.0,"7.560,00","-0,53",20.0,151.200,151.200,7560.0,75.09127443098124,SELL,40.0,57.77777777777777,HOLD,-60.0,HOLD,41.8599212690503,HOLD,51.413567058296834,HOLD
2016-03-08,7600.0,7600.0,7600.0,"7.600,00","0,53",53.0,402.800,402.800,7600.0,78.19092072944643,SELL,66.66666666666667,57.77777777777778,HOLD,-33.333333333333336,HOLD,90.70958302852956,HOLD,56.16407919828181,HOLD
2016-03-09,7650.0,7650.0,7650.0,"7.650,00","0,66",9.0,68.850,68.850,7650.0,81.32009648308019,SELL,100.0,68.8888888888889,SELL,-0.0,SELL,139.20876877676534,SELL,56.88464209366425,HOLD
2016-03-14,7649.0,7649.0,7600.0,"7.605,72","-0,58",60.0,456.343,456.343,7649.0,81.0695633679761,SELL,99.33333333333333,88.66666666666667,SELL,-0.6666666666666666,SELL,103.03805564438777,SELL,51.278074385239165,HOLD
2016-03-18,7550.0,7550.0,7550.0,"7.550,00","-0,73",9.0,67.950,67.950,7550.0,61.02505840896327,HOLD,33.333333333333336,77.55555555555556,HOLD,-66.66666666666667,HOLD,-6.203112753331253,HOLD,50.53899589177547,HOLD
2016-03-21,7500.0,7501.0,7500.0,"7.500,20","-0,66",25.0,187.505,187.505,7500.0,53.79122609009298,HOLD,0.0,44.22222222222223,BUY,-100.0,BUY,-72.98387096774212,HOLD,48.60579057560791,HOLD
2016-03-28,7400.0,7401.0,7400.0,"7.400,80","-1,33",50.0,370.040,370.040,7400.0,42.85080781339016,HOLD,0.0,11.111111111111112,BUY,-100.0,BUY,-182.25463570433232,BUY,45.194361551478124,HOLD
2016-03-29,7420.0,7423.0,7420.0,"7.422,04","0,29",50.0,371.102,371.102,7420.0,45.24923931345368,HOLD,8.0,2.6666666666666665,BUY,-92.0,BUY,-140.99157668607614,BUY,48.798040245705295,HOLD
2016-03-31,7450.0,7450.0,7450.0,"7.450,00","0,38",83.0,618.350,618.350,7450.0,48.72536704268477,HOLD,20.0,9.333333333333334,HOLD,-80.0,HOLD,-100.68056605811786,BUY,53.34489195841457,HOLD
2016-04-01,7450.0,7450.0,7450.0,"7.450,00","0,00",50.0,372.500,372.500,7450.0,48.72536704268477,HOLD,20.0,16.0,HOLD,-80.0,HOLD,-93.80009307616703,HOLD,53.34489195841457,HOLD
2016-04-04,7450.0,7450.0,7450.0,"7.450,00","0,00",85.0,633.250,633.250,7450.0,48.72536704268477,HOLD,20.0,20.0,HOLD,-80.0,HOLD,-87.48264233287018,HOLD,37.82075657868544,HOLD
2016-04-05,7400.0,7400.0,7400.0,"7.400,00","-0,67",40.0,296.000,296.000,7400.0,43.03743096080235,HOLD,0.0,13.333333333333334,BUY,-100.0,BUY,-122.12340698633875,BUY,43.909315294176636,HOLD
2016-04-07,7500.0,7500.0,7400.0,"7.474,07","1,00",189.0,1.412.600,1.412.600,7500.0,54.48195778443512,HOLD,40.0,20.0,HOLD,-60.0,HOLD,-58.00989685804489,HOLD,56.12873988853787,HOLD
2016-04-08,7500.0,7550.0,7500.0,"7.506,33","0,43",79.0,593.000,593.000,7500.0,54.48195778443512,HOLD,40.0,26.666666666666668,HOLD,-60.0,HOLD,-14.215220245370816,HOLD,69.3670924920139,HOLD
2016-04-11,7500.0,7550.0,7500.0,"7.516,88","0,14",80.0,601.350,601.350,7500.0,54.48195778443512,HOLD,40.0,40.0,HOLD,-60.0,HOLD,-10.824339120913043,HOLD,71.5316370750741,HOLD
2016-04-12,7400.0,7500.0,7400.0,"7.401,52","-1,53",1.32,9.770.000,9.770.000,7400.0,43.55296679903694,HOLD,0.0,26.666666666666668,BUY,-100.0,BUY,-80.84960602946249,HOLD,68.79859099814854,HOLD
2016-04-14,7400.0,7400.0,7399.0,"7.399,48","-0,03",97.0,717.750,717.750,7400.0,43.55296679903694,HOLD,0.4,13.466666666666667,BUY,-99.6,BUY,-101.4143287734758,BUY,58.697578601142915,HOLD
2016-04-15,7400.0,7400.0,7400.0,"7.400,00","0,01",110.0,814.000,814.000,7400.0,43.55296679903694,HOLD,0.6622516556291391,0.35408388520971307,BUY,-99.33774834437087,BUY,-91.50057273768643,HOLD,69.7835395562316,HOLD
2016-04-19,7400.0,7400.0,7399.0,"7.399,88","0,00",82.0,606.790,606.790,7400.0,43.55296679903694,HOLD,0.6622516556291391,0.5748344370860927,BUY,-99.33774834437087,BUY,-83.77855207123444,HOLD,63.51284087582541,HOLD
2016-04-20,7400.0,7400.0,7400.0,"7.400,00","0,00",380.0,2.812.000,2.812.000,7400.0,43.55296679903694,HOLD,0.6622516556291391,0.6622516556291391,BUY,-99.33774834437087,BUY,-77.42654901580556,HOLD,76.79597803092734,HOLD
2016-04-21,7450.0,7450.0,7450.0,"7.450,00","0,68",50.0,372.500,372.500,7450.0,50.71354893795519,HOLD,33.77483443708609,11.699779249448122,HOLD,-66.2251655629139,HOLD,-25.133538048667532,HOLD,81.09356981287104,SELL
2016-04-22,7400.0,7400.0,7400.0,"7.400,00","-0,67",100.0,740.000,740.000,7400.0,44.61813372951762,HOLD,0.6622516556291391,11.699779249448122,BUY,-99.33774834437087,BUY,-73.64174748948611,HOLD,73.63996213467072,HOLD
2016-04-25,7400.0,7400.0,7398.0,"7.399,28","-0,01",36.0,266.374,266.374,7400.0,44.61813372951762,HOLD,1.3157894736842106,11.917625188799812,BUY,-98.6842105263158,BUY,-74.11329991291964,HOLD,69.48317630653605,HOLD
2016-04-26,7399.0,7399.0,7399.0,"7.399,00","0,00",35.0,258.965,258.965,7399.0,44.49408824352959,HOLD,0.6578947368421053,0.8786452887184849,BUY,-99.34210526315789,BUY,-70.46999029181615,HOLD,67.4612315774846,HOLD
2016-04-27,7400.0,7400.0,7399.0,"7.399,03","0,00",268.0,1.982.941,1.982.941,7400.0,44.65977780405386,HOLD,1.3157894736842106,1.0964912280701755,BUY,-98.6842105263158,BUY,-64.58568138383671,HOLD,73.39084720961172,HOLD
2016-04-28,7400.0,7400.0,7400.0,"7.400,00","0,01",85.0,629.000,629.000,7400.0,44.65977780405386,HOLD,1.3157894736842106,1.0964912280701755,BUY,-98.6842105263158,BUY,-58.87372013652007,HOLD,76.82016046977643,HOLD
2016-05-03,7400.0,7400.0,7400.0,"7.400,00","0,00",24.0,177.600,177.600,7400.0,44.65977780405386,HOLD,1.3157894736842106,1.3157894736842106,BUY,-98.6842105263158,BUY,-58.813077469793356,HOLD,73.48366649370084,HOLD
2016-05-04,7400.0,7400.0,7400.0,"7.400,00","0,00",42.0,310.800,310.800,7400.0,44.65977780405387,HOLD,1.3157894736842106,1.3157894736842106,BUY,-98.6842105263158,BUY,-55.09413067552456,HOLD,71.7740768020976,HOLD
2016-05-05,7400.0,7400.0,7400.0,"7.400,00","0,00",199.0,1.472.600,1.472.600,7400.0,44.65977780405386,HOLD,1.9607843137254901,1.5307877536979706,BUY,-98.03921568627452,BUY,-50.84805529108846,HOLD,71.7740768020976,HOLD
2016-05-06,7400.0,7400.0,7400.0,"7.400,00","0,00",18.0,133.200,133.200,7400.0,44.65977780405386,HOLD,3.8461538461538463,2.374242544521182,BUY,-96.15384615384616,BUY,-47.20151980125487,HOLD,71.85062132184525,HOLD
2016-05-09,7400.0,7400.0,7400.0,"7.400,00","0,00",89.0,658.600,658.600,7400.0,44.65977780405386,HOLD,3.8461538461538463,3.217697335344394,BUY,-96.15384615384616,BUY,-44.033159822632754,HOLD,77.93027813823805,HOLD
2016-05-10,7550.0,7550.0,7450.0,"7.477,44","1,05",90.0,672.970,672.970,7550.0,68.41692721303257,HOLD,100.0,35.8974358974359,SELL,-0.0,SELL,174.45838084378568,SELL,77.56664660063262,HOLD
2016-05-11,7550.0,7550.0,7550.0,"7.550,00","0,97",63.0,475.650,475.650,7550.0,68.41692721303257,HOLD,100.0,67.94871794871796,SELL,-0.0,SELL,197.11042311661382,SELL,84.59550354563017,SELL
2016-05-13,7550.0,7598.0,7500.0,"7.519,84","-0,40",899.0,6.760.336,6.760.336,7550.0,68.41692721303257,HOLD,76.0,92.0,HOLD,-24.0,HOLD,183.127572016461,SELL,33.93860730223547,HOLD
2016-05-16,7550.0,7550.0,7550.0,"7.550,00","0,40",42.0,317.100,317.100,7550.0,68.41692721303258,HOLD,76.0,84.0,HOLD,-24.0,HOLD,172.27916056613088,SELL,33.63698078306663,HOLD
2016-05-17,7500.0,7500.0,7500.0,"7.500,00","-0,66",35.0,262.500,262.500,7500.0,57.373961007185706,HOLD,51.0,67.66666666666667,HOLD,-49.0,HOLD,85.43603364320562,HOLD,35.01494802828756,HOLD
